Image,ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,NumPixels,PixelWidth_um,PixelHeight_um,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_MajorAxisLength,shape2D_MaximumDiameter,shape2D_MeshSurface,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"training_set_primary_roi_006.tif","0a240186-0d45-4da6-a768-37993c138bf7","Annotation","nuclei_tumor",367.908447265625,17.07482147216797,868.0,,,88.0,131.0,1.0156485E7,1.548723406810667,22.0,3.4238186917602462,168.0,106.86751152073732,13.287426469026732,104.0,76.0,92.0,9.486528846637487,108.17125119574727,0.7769359129433236,16.743791882919794,1.0156485E7,0.37658741956720254,280.3545666185307,3.7379939209726447,11.62181103972636,1.7134430866571568,2.006721667390361,0.22127659574468084,0.8013673534616491,0.21702127659574466,0.7679538950463644,0.17417836124943414,0.8921985815602838,0.8919148936170213,0.9870588235294118,0.9567375886524823,-0.43584318827653146,0.8619550987225337,0.21329787234042552,1.8142857142857143,0.24697596104987937,2.437785033515254,0.3626139817629179,3.628571428571429,2.203569171547029,0.5569995657837603,4.12364467502723,164.59447004608296,0.18962496549087898,3.375538873197562,326.8778801843318,0.5498988617299156,3.8006912442396312,51.70046082949309,186.55875576036865,27.35476670506912,0.5084405401945724,0.032505207226686546,0.1291271591948778,0.01618180652375055,321.1687289088864,0.36126966131483285,0.5942598007644997,4.1484814398200225,26.1214848143982,85.8875140607424,14.620719285089365,0.4737064116985376,4.709905865591148,128.9865016872891,0.14509167793845792,0.2560483870967742,10.868462308353186,0.3127659582935538,1.2738650112966245,0.15122202538880708,5.125,0.3203125,0.93359375,4.6875,15986.375,48045.5625,8370.642795138889,0.5316840277777777,2.0,0.125,0.2953225900568214,1.182896002531164,0.14378070139340016,3.75,0.018433179723502304,13043.3125,11.513077493162983,0.016526200460327392,1.3028667557559466,0.017726982925116257,0.10891531408879149,0.6266846784227961,43.11045333874421,43.93176527297759,866.5,27.016660587251867,119.48257693664348,0.13789102935561856,868.0,1.1450260444429794,0.8733425801563054,0.3743145937661779,49.78239261034967,0.6266846784227961,27.016660587251867,43.11045333874421,30.0,39.0,43.93176527297759,43.93176527297759,866.5,27.016660587251867,1.1450260444429794,0.8733425801563054,119.48257693664348,0.13789102935561856,868.0
"training_set_primary_roi_006.tif","e62237a4-de3a-4b64-8619-875b6c5d1a4e","Annotation","nuclei_endothelium",791.3935546875,9.233959197998047,214.0,,,105.3,134.0,3041039.0,0.9988479683103044,16.0,2.2930860161311797,141.0,118.74299065420561,8.726438990304832,118.0,94.0,47.0,6.581509572655277,119.20764495963516,0.11361158203709862,10.514979187695486,3041039.0,0.5588697702856145,110.56478731766923,5.360419397116645,1.2199231275723361,0.41242859072865556,0.7378750843827137,0.182175622542595,0.6039878646441073,0.182175622542595,0.6848134359844512,0.14898766509381295,0.9089121887287024,0.9089121887287024,0.9817824377457404,0.9544560943643513,-0.28514134234184957,0.6525891594577412,0.182175622542595,2.2850589777195283,0.4177283572296018,1.6686143762979142,0.5976408912188729,4.5701179554390565,1.4864387537553192,0.23001267673132716,3.488932794998932,39.26168224299065,0.1834658048737881,3.4857192767927327,119.59813084112149,0.2370731068215565,5.41588785046729,50.1588785046729,263.4906542056075,10.849818276220146,0.22313084112149537,0.034215917372487255,0.16681154752485972,0.01274113157147017,107.82758620689656,0.4647740784780024,0.33472057074910827,5.672413793103448,21.70689655172414,110.50862068965517,4.832136015325671,0.24377394636015326,4.004874449011493,35.80172413793103,0.15431777645659928,0.27102803738317754,8.09334126040428,0.2847626911490455,1.6338933420161494,0.0951206522778306,2.3333333333333335,0.3888888888888889,0.8055555555555555,5.5,3993.0,17916.166666666668,945.3564814814814,0.4305555555555556,1.0,0.16666666666666666,0.1907273206549088,0.23502584023419146,0.1858020492423352,2.584962500721156,0.028037383177570093,2720.888888888889,3.09842672413793,0.059540784741978346,0.6185919869920682,0.013776071706632819,0.1575755153726791,0.5555222895891887,22.786077752091522,23.259406699226016,213.0,12.658174083599157,63.209559868326366,0.2967584970343961,214.0,1.22176599274554,0.8184873420423253,0.23912804738705487,20.317173129006523,0.5555222895891887,12.658174083599157,22.786077752091522,13.0,21.0,23.259406699226016,23.259406699226016,213.0,12.658174083599157,1.22176599274554,0.8184873420423253,63.209559868326366,0.2967584970343961,214.0
"training_set_primary_roi_006.tif","774f9d9f-a2dc-4003-8483-a69162909270","Annotation","nuclei_endothelium",807.8955078125,8.07856559753418,219.0,,,78.8,111.0,1984421.0,1.0743034456339395,16.0,2.294471717458038,121.0,94.48858447488584,9.463939450803775,95.0,71.0,50.0,7.253471802922352,95.19077216318203,0.05617815172697062,11.540819249741011,1984421.0,0.5262817706052834,133.19050895519268,5.324050632911392,1.2688486749796497,0.2713841136299574,0.7395032847300111,0.2784810126582279,0.4528775868690621,0.2784810126582279,0.8533728188427887,0.20092933824707582,0.8607594936708861,0.8607594936708861,0.9721518987341774,0.9303797468354431,-0.1530794458301199,0.5244830384745247,0.2784810126582279,2.282278481012658,0.3422416279442398,1.940657261134883,0.5265822784810127,4.564556962025316,1.662176248476655,0.2544960743470598,3.7696824891489085,31.073059360730593,0.1418861158024228,4.5559517107649965,115.25570776255708,0.2635057651008111,5.538812785388128,43.06392694063927,224.45205479452054,9.370877727042112,0.22552004058853375,0.05870467800683609,0.32634345760120387,0.021266235549314897,134.0261437908497,0.4379939339570251,0.3740441710453244,5.9411764705882355,14.81045751633987,74.26143790849673,3.34640522875817,0.2440087145969499,3.672574354616356,72.45751633986929,0.23678926908454012,0.3493150684931507,6.6151480199923105,0.4838278319719661,2.9968574998545936,0.13613187369544077,4.2,0.42,0.89,5.3,2278.9,10420.1,534.1555555555556,0.4805555555555555,2.8,0.28,0.4753002286861139,2.277677261507697,0.27503404753921623,2.721928094887362,0.045662100456621,1799.2899999999997,5.404089585474476,0.036443223771219925,0.9739612398125117,0.024481761619339678,0.10009078274604181,0.7711104211369033,19.391247738315798,21.400934559032695,218.5,14.952793209862717,58.33169335351751,0.2669642716408124,219.0,1.1132018807512454,0.8983096572969756,0.27670667060336734,27.20454733099501,0.7711104211369033,14.952793209862717,19.391247738315798,14.0,18.0,21.400934559032695,21.400934559032695,218.5,14.952793209862717,1.1132018807512454,0.8983096572969756,58.33169335351751,0.2669642716408124,219.0
"training_set_primary_roi_006.tif","819572be-bd97-4207-aded-846a43b696ae","Annotation","nuclei_lymphocyte",903.6158447265625,2.9133710861206055,86.0,,,77.0,106.0,676264.0,0.7936312314968681,13.75,3.5495035503944052,120.0,88.0,8.55813953488372,85.0,73.0,47.0,5.58753987614937,88.6765746052526,1.144765684594424,10.93320098237155,676264.0,0.702271498107085,119.53488372093024,4.332155477031802,1.1105755963497936,0.25878674638775306,0.4246026295745982,0.15901060070671377,0.45508226182580597,0.15901060070671377,0.6319373346971617,0.1337262295696038,0.920494699646643,0.920494699646643,0.9840989399293286,0.9602473498233216,-0.1893490076546088,0.49414016742066036,0.15901060070671377,2.0653710247349824,0.6036846508259561,1.3384866838595697,0.7703180212014135,4.130742049469965,1.1794760831528561,0.145903307570328,2.996489124658346,15.813953488372093,0.1838831800973499,4.481341265548945,60.395348837209305,0.16346673877771767,4.593023255813954,47.18604651162791,200.01162790697674,11.692829457364343,0.25678294573643407,0.04063231138708714,0.23537274341261055,0.01071862667870766,50.924528301886795,0.4804200783196867,0.3342826628693485,5.2075471698113205,17.433962264150942,73.66037735849056,4.362683438155136,0.27306079664570226,3.58100544332211,19.867924528301888,0.18743325026699892,0.3081395348837209,6.902100391598433,0.3944191783660648,2.3958763989988503,0.11832985573756791,2.2,0.44,0.64,6.4,1024.4,4164.2,255.45,0.3166666666666667,1.4,0.28,0.1253868968899469,0.9505059208931208,0.033690474222486715,1.9219280948873623,0.05813953488372093,728.56,0.9811664953751283,0.15764527195118758,0.5092097328886346,0.008845397037789266,0.36147947194012625,0.44123965745228305,16.376894019553404,17.11724276862369,88.5,7.226135107320088,41.77449713592834,0.472028216225179,86.0,1.252664192845204,0.7982985429867503,0.18492749560642507,12.150809795821203,0.44123965745228305,7.226135107320088,16.376894019553404,17.0,7.0,17.11724276862369,17.11724276862369,88.5,7.226135107320088,1.252664192845204,0.7982985429867503,41.77449713592834,0.472028216225179,86.0
"training_set_primary_roi_006.tif","0991e838-685a-46ac-9b2e-28bc3322297b","Annotation","nuclei_endothelium",995.5134887695312,3.351351261138916,74.0,,,83.0,111.7,731195.0,0.9915528503834039,18.25,1.974696082905016,117.0,98.79729729729729,9.548940832724616,102.0,76.0,41.0,7.917226552002152,99.40328723695968,-0.32785897253438917,10.959359482331328,731195.0,0.5058436815193572,120.1075602629656,2.5655737704918034,0.795863609873896,-0.1531185429617457,0.7737167428110721,0.21311475409836064,0.568082788671024,0.21311475409836064,0.747394446244039,0.1676968556839559,0.8934426229508197,0.8934426229508197,0.9573770491803277,0.9289617486338797,-0.24804175440757295,0.6230623478037792,0.21311475409836064,1.5573770491803278,0.3388873958613276,1.7352795580148035,0.45081967213114754,3.1147540983606556,1.5221648039164428,0.24670787422735824,3.6662110845282307,12.675675675675675,0.17129291453615778,3.6398831263696128,37.432432432432435,0.2470781592403214,2.6621621621621623,41.945945945945944,116.82432432432432,23.22635135135135,0.5844594594594594,0.03991234857306286,0.11187358915037486,0.021922038428734858,52.07692307692308,0.5007396449704142,0.2496301775147929,2.5576923076923075,11.288461538461538,32.63461538461539,5.951923076923077,0.6105769230769231,3.3675540716701855,20.673076923076923,0.19877958579881658,0.35135135135135137,3.1878698224852067,0.38836989523373455,1.0968572300715158,0.2112480615242892,1.6666666666666667,0.5555555555555556,0.2222222222222222,2.0,750.0,2431.0,329.75,0.75,1.0,0.3333333333333333,0.0030040145869780245,0.0035988985845984887,0.002855293587572909,1.584962500721156,0.04054054054054054,141.55555555555554,6.048323615160349,0.12484484773989854,0.21648492121465093,0.053016867566721464,0.12595591542959966,0.6681040886144765,12.36852332641371,13.601470508735444,74.0,8.263461004500524,36.0,0.4864864864864865,74.0,1.1805427240431376,0.8470680303506403,0.19328717214136096,13.274198588779095,0.6681040886144765,8.263461004500524,12.36852332641371,13.0,8.0,13.601470508735444,13.601470508735444,74.0,8.263461004500524,1.1805427240431376,0.8470680303506403,36.0,0.4864864864864865,74.0
"training_set_primary_roi_006.tif","cef9b7ca-1003-4c7b-9509-3e1a128852a4","Annotation","nuclei_tumor",533.8054809570312,16.84147834777832,676.0,,,75.0,120.0,6149616.0,1.5518692814331554,23.25,2.781640009328122,145.0,93.83727810650888,13.909947130702827,89.0,62.0,83.0,9.976896648793122,95.378535786399,0.6912387575597635,17.077187307021795,6149616.0,0.4147044921396309,291.63032631910636,5.399765533411488,9.86775722188424,1.043043102759526,1.7585867623346545,0.19030871434153965,0.8047009533152515,0.19030871434153965,0.7021168198391179,0.1540913075872099,0.9048456428292302,0.9048456428292302,0.9888053697446153,0.9619382571316921,-0.4719767153486259,0.8689150128153578,0.19030871434153965,2.237788198515045,0.32715167074623863,2.276853019880096,0.5322391559202814,4.47557639703009,2.0865443055385557,0.48722386916904864,3.685384971738067,162.23668639053255,0.23999509821084697,4.021515353103883,280.34023668639054,0.540194671054935,5.784023668639053,54.86094674556213,267.801775147929,16.031044543063775,0.2764423076923077,0.033086987904410066,0.26301949110786105,0.0072377115282430465,187.58227848101265,0.29680740265983013,0.8168062009293383,7.9335443037974684,40.16139240506329,186.92088607594937,11.027777777777779,0.2368582981715893,4.712148713615181,108.34177215189874,0.17142685467072585,0.23372781065088757,21.855992629386318,0.3921680358763243,4.050270410161565,0.06872430306378491,3.3636363636363638,0.30578512396694213,0.9090909090909091,9.909090909090908,16920.0,80066.90909090909,4169.301767676768,0.1994949494949495,1.5454545454545454,0.14049586776859505,0.3099818190659653,2.4366481060657943,0.046381755810308296,3.277613436819116,0.016272189349112426,13143.338842975209,5.604280433947772,0.024318969078540455,1.0224979161927752,0.0173884514273086,0.11239743976415527,0.7078255812234402,35.25446793418454,35.35533905932738,685.5,24.954014256237308,98.5607804800278,0.14377940259668534,676.0,1.0619289787669508,0.9416825606935982,0.3952540438599041,55.50791185589515,0.7078255812234402,24.954014256237308,35.25446793418454,33.0,30.0,35.35533905932738,35.35533905932738,685.5,24.954014256237308,1.0619289787669508,0.9416825606935982,98.5607804800278,0.14377940259668534,676.0
"training_set_primary_roi_006.tif","e0514bde-de95-412d-8f23-b3894a9fae66","Annotation","nuclei_tumor",7.356636047363281,16.443769454956055,163.0,,,121.0,144.0,2909963.0,0.8531278556969824,12.5,2.670336806244251,155.0,133.29447852760737,7.404870337611509,134.0,107.0,48.0,5.295379057164496,133.61337411476177,-0.28980840168689426,9.2258190088744,2909963.0,0.6483872181866086,85.11573638450821,3.4662045060658584,1.1727955856396943,-0.5185051686066082,0.5478525451372516,0.1317157712305026,0.6123545843499167,0.1317157712305026,0.5621249879998812,0.1143667268396565,0.9341421143847488,0.9341421143847488,0.9868284228769498,0.9670710571923744,-0.31844517547445517,0.6305491386383062,0.1317157712305026,1.833622183708839,0.5652226150320339,1.3381373427713847,0.7365684575389948,3.667244367417678,1.2064215715408821,0.16989207909193849,2.928903060919023,42.190184049079754,0.2588354849636795,4.137829801648538,105.68711656441718,0.1869848319470059,3.4846625766871164,55.22085889570552,201.22699386503066,18.780674846625768,0.39928425357873215,0.03575436820945147,0.1649854074213189,0.013671557281740236,67.94039735099338,0.4499364062979694,0.35752817858865843,3.2317880794701987,32.11920529801324,120.0794701986755,10.232155997056658,0.5229948491537896,3.965985983624168,23.344370860927153,0.15459848252269637,0.23159509202453987,13.475110740756984,0.358359440453155,1.2808163490090876,0.20316831853860148,1.8,0.36,0.5599999999999999,5.4,3295.8,12534.8,987.1611111111112,0.34444444444444444,1.0,0.2,0.27241888423541055,2.339124572754314,0.03352023988346238,2.321928094887362,0.03067484662576687,2233.04,1.6560422740524783,0.10043616229990887,0.45173912147838535,0.00832500391306544,0.24459365892146917,0.6865234741733494,17.715265169554115,18.867962264113206,164.5,12.161945390104421,50.867723080084765,0.30922628012209585,163.0,1.1188050427991036,0.8938107728743615,0.25581589072333166,23.251837704471363,0.6865234741733494,12.161945390104421,17.715265169554115,16.0,12.0,18.867962264113206,18.867962264113206,164.5,12.161945390104421,1.1188050427991036,0.8938107728743615,50.867723080084765,0.30922628012209585,163.0
"training_set_primary_roi_006.tif","c1a02670-c074-42a9-bdc6-f98da0031c0a","Annotation","nuclei_tumor",322.4398193359375,28.236337661743164,951.0,,,101.0,132.0,1.3229319E7,1.2659549052954842,13.0,4.704865501467749,173.0,117.21451104100946,9.571362703048724,117.0,84.0,89.0,6.077284951860091,117.94471516758242,0.595921205415794,13.103977921960022,1.3229319E7,0.5265109171705914,171.7142373792157,4.80043980208906,5.598190399634399,0.680168039708082,1.1268054718971845,0.19021440351841667,0.711144217229991,0.18911489829576691,0.7038822075106828,0.15444995876099846,0.9056258017225582,0.9055525013743816,0.9888303204734341,0.9622136705149348,-0.3690670064718365,0.7705338868261143,0.18815283122594828,2.1368884002199007,0.41178669296452663,1.9901697467490407,0.620395821880154,4.273776800439802,1.7953296102988072,0.32925496885390027,3.5371791353240867,217.42271293375396,0.2286253553456929,3.7442439802698138,500.7118822292324,0.3572088045015429,5.022082018927445,55.70241850683491,254.14931650893797,15.55733730576002,0.2827725201542236,0.033120337816553574,0.24579904187791876,0.007899698707195098,292.32159624413146,0.34310046507527164,0.6419402565628511,6.224178403755869,42.805164319248824,188.78638497652582,11.360556859676581,0.28724895670318207,4.766364214717597,133.73239436619718,0.15696290418567743,0.22397476340694006,22.870825894333127,0.37207124015699305,2.912290111377276,0.09474388178594265,5.823529411764706,0.34256055363321797,1.0449826989619375,9.352941176470589,26831.470588235294,111696.82352941176,6775.173202614379,0.26184640522875813,2.764705882352941,0.16262975778546712,0.377745090448455,5.027266764664841,0.03280737249655493,3.4992275471326932,0.017875920084121977,23702.0553633218,7.69264545506452,0.01482309013778159,1.0904053444129378,0.011005039662599482,0.07840697360284599,0.9976500570854698,34.88268876471696,36.68787265568828,948.5,34.80071643741455,111.00996927639282,0.11703739512534826,951.0,1.0168066616021825,0.9834711334643498,0.4575298413405228,74.37741778083658,0.9976500570854698,34.80071643741455,34.88268876471696,35.0,36.0,36.68787265568828,36.68787265568828,948.5,34.80071643741455,1.0168066616021825,0.9834711334643498,111.00996927639282,0.11703739512534826,951.0
"training_set_primary_roi_006.tif","f1cf0db4-2ec7-4a4b-a713-04bd50771d86","Annotation","nuclei_endothelium",774.5744018554688,24.266666412353516,366.0,,,89.0,108.0,3527602.0,0.9850976787317784,10.0,3.6417035822218504,125.0,97.8743169398907,6.0498372599957895,97.0,83.0,42.0,4.1940395205701515,98.174624168372,0.7153129964206082,7.672999032380701,3527602.0,0.5242467675953298,58.87491415091517,1.9420074349442378,0.944261088319962,0.4086390893572692,0.7201249291745555,0.2,0.5652764235408334,0.2,0.7219280948873623,0.16000000000000003,0.8999999999999999,0.8999999999999999,0.98,0.95,-0.24796972207462237,0.6118122811081244,0.2,1.3460966542750932,0.38895896961070187,1.656531605918461,0.5576208178438662,2.692193308550186,1.4565316059184605,0.23003123229363884,3.4316293355839185,71.78688524590164,0.1961390307265072,4.318880826540058,191.87431693989072,0.24291558422168474,2.169398907103825,51.650273224043715,92.27868852459017,41.49620522161506,0.7106860959319975,0.040511359294780454,0.12300054804860622,0.02292488481427786,199.15463917525773,0.5132851525135509,0.25531406100542037,2.8917525773195876,28.211340206185568,44.80927835051546,24.07331042382589,0.5385166093928981,3.856535237681869,72.76288659793815,0.18753321288128388,0.2650273224043716,13.974333085343813,0.4175985719872903,1.4031368532815613,0.1826687553865173,4.6,0.46,0.36000000000000004,3.6,5806.6,8440.2,5148.311111111111,0.4611111111111111,1.6,0.16,0.343680800976441,1.4997171167375147,0.16578283314728368,3.321928094887362,0.0273224043715847,4467.040000000001,12.177411036616814,0.027126037607995934,0.8005025095499835,0.01684385384294031,0.10119978652689408,0.46978327649631074,31.99988347181494,33.1058907144937,365.0,15.033010104889362,79.0242830702147,0.21650488512387586,366.0,1.1668343354429072,0.8570196896206519,0.29314134851582013,30.532081212833226,0.46978327649631074,15.033010104889362,31.99988347181494,16.0,30.0,33.1058907144937,33.1058907144937,365.0,15.033010104889362,1.1668343354429072,0.8570196896206519,79.0242830702147,0.21650488512387586,366.0
"training_set_primary_roi_006.tif","2b6bccd6-c5eb-4245-a903-260bf07d590e","Annotation","nuclei_endothelium",1004.580322265625,24.424007415771484,190.0,,,88.0,122.0,2139839.0,1.1751235176328672,17.75,2.533839413903901,138.0,105.42631578947369,9.910526315789475,105.5,82.0,56.0,7.644999999999994,106.12403368849013,0.1260719549894088,12.149175501817446,2139839.0,0.5021052631578947,147.6024653739612,3.2290748898678414,2.4943718836383386,-0.10878398137888479,0.9575880679919184,0.1938325991189427,0.6633157547791695,0.1938325991189427,0.7094204625066822,0.15626152263773796,0.9030837004405287,0.9030837004405287,0.9806167400881058,0.9515418502202644,-0.3326364435062615,0.7293982326099316,0.1938325991189427,1.7430249632892807,0.3673724181205406,1.9031063398473111,0.5491923641703378,3.486049926578561,1.7092737407283687,0.2878551667777152,3.639734152827442,34.65263157894737,0.18238227146814404,3.498504155124654,95.4,0.30196675900277004,3.373684210526316,49.45263157894737,164.6157894736842,22.1062865497076,0.4709064327485381,0.031075038787444803,0.12182013317022718,0.013992191747556724,87.6824644549763,0.4155567035780868,0.42025111745019206,3.5118483412322274,20.66350710900474,71.70616113744076,8.408372827804108,0.5036861506055819,4.210434650881098,32.41232227488152,0.15361290177668965,0.2776315789473684,7.689854226095551,0.30856870130704017,1.2769212101566407,0.14287311987897097,1.8,0.36,0.8,4.8,3339.2,12259.8,1127.9388888888889,0.49444444444444446,1.0,0.2,0.053293814393591876,0.47308788162066684,0.006644337367344394,2.321928094887362,0.02631578947368421,1895.2,3.4957521645021647,0.06501397026384835,0.5939210337092833,0.018713361894156604,0.17492301797902685,0.5796939634725277,20.54872867394562,21.587033144922902,193.0,11.911973969321116,53.95022491743006,0.279534844131762,190.0,1.095493167062181,0.9128308875551747,0.2747846593264244,26.82793297832313,0.5796939634725277,11.911973969321116,20.54872867394562,12.0,21.0,21.587033144922902,21.587033144922902,193.0,11.911973969321116,1.095493167062181,0.9128308875551747,53.95022491743006,0.279534844131762,190.0
