Image,ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,NumPixels,PixelWidth_um,PixelHeight_um,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_MajorAxisLength,shape2D_MaximumDiameter,shape2D_MeshSurface,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"training_set_primary_roi_008.tif","3672fca4-efdb-46f1-9fc2-cae46b65623f","Annotation","nuclei_tumor",11.546526908874512,19.46875762939453,618.0,0.22744330975504357,0.22744330975504357,44.7,79.0,2481127.0,1.4023429316395621,20.0,3.423259151215624,117.0,61.833333333333336,11.11542610571746,61.0,32.0,85.0,8.120255999999957,63.36220173269108,0.4925625289591526,13.835009841092551,2481127.0,0.45115258533111297,191.40749730312774,4.097666378565256,5.316519153050825,0.20730059018022343,1.3253408847278116,0.23379429559204842,0.7000974661554555,0.22169403630077789,0.7919298344692944,0.18464604986071775,0.8911696917314895,0.8903630077787381,0.9864609283644313,0.9560645347162201,-0.35922514632327585,0.7893640731058891,0.21110630942091616,1.955704407951599,0.3197850033877438,2.228419613374198,0.5237683664649957,3.911408815903198,1.9790657049274034,0.38978379507996486,3.9450860582397405,117.77346278317152,0.19057194625108662,4.372419643698747,278.8122977346278,0.41585498685602373,4.409385113268608,51.62135922330097,207.4902912621359,19.608178263214672,0.3718873606616325,0.041345950686999,0.25224103254510477,0.012892938274651291,232.67732115677322,0.35415117375460153,0.5970267509017742,5.281582952815829,26.34094368340944,105.40030441400305,9.624365804160325,0.34938905800777953,4.527241192396814,119.92541856925419,0.18253488366705356,0.2657766990291262,12.184107921019159,0.41747074191239114,2.7834240907746985,0.11615371559490886,6.125,0.3828125,0.859375,7.75,9299.0,36520.3125,2905.4969618055557,0.2890625,2.375,0.1484375,0.3363751762525938,2.58270112728194,0.09464593845195304,3.5,0.025889967637540454,7807.109375,6.492548271905355,0.019772755761559426,1.369215422626517,0.015247295209504663,0.11283120894916754,0.4766309922836439,41.60086737646337,40.44749683231337,621.5,19.82826269750401,108.18376618407352,0.17406881123744733,618.0,1.2241555274504778,0.8168896660399666,0.3116183703519657,34.50232408466045,0.4766309922836439,19.82826269750401,41.60086737646337,20.0,40.0,40.44749683231337,40.44749683231337,621.5,19.82826269750401,1.2241555274504778,0.8168896660399666,108.18376618407352,0.17406881123744733,618.0
"training_set_primary_roi_008.tif","3d19eab7-6a99-4ecb-9e38-d033dd285f0d","Annotation","nuclei_tumor",51.784934997558594,9.787578582763672,503.0,0.22744330975504357,0.22744330975504357,44.0,103.80000000000001,2923671.0,2.0258699249954315,36.0,3.4426972727111114,159.0,71.77534791252485,20.828721507930595,66.0,35.0,124.0,15.01144780339668,76.23953827784561,0.9471249748777577,25.705381320943285,2923671.0,0.2838436577354955,660.7666288551,6.4466382070437565,53.37667337859212,6.305882376101425,4.056488611784698,0.35592315901814303,0.8386718295997191,0.31856990394877266,0.9785740918611516,0.25443637531621277,0.8465403770900036,0.8444503735325509,0.9905621736998468,0.9551379783503582,-0.4261148263532102,0.9044652356584014,0.28966559943080744,2.349786552828175,0.166754321621834,3.1470399710929375,0.31696905016008536,4.69957310565635,2.7532654619568646,1.1031029427007104,4.737330305529724,71.05566600397614,0.14126374951088697,4.325861925860345,142.77335984095427,1.1408447920824951,6.860834990059642,42.82504970178926,251.61232604373757,15.550414733819306,0.333834216920698,0.050004188775134524,0.5269141775700046,0.011984042250305449,170.94594594594594,0.2431663526969359,1.3289154993130439,8.291607396870555,13.285917496443812,77.28022759601707,4.7583997155049795,0.2907697170855066,4.663474028706197,151.44096728307255,0.21542100609256407,0.34940357852882703,5.094759504582069,0.44831986575396676,4.602959814032841,0.09734327129708398,4.7272727272727275,0.21487603305785125,1.6859504132231402,13.0,2498.318181818182,11444.5,826.817032828283,0.188219696969697,2.909090909090909,0.1322314049586777,0.22247797262162552,4.121582687024512,0.023044232705229126,4.095795255000932,0.0437375745526839,1975.5723140495866,2.9244638189404633,0.0293210604769426,4.252702626584056,0.02033010690361654,0.47177186040396923,0.5549973081718965,34.65545776446906,36.89173349139343,504.5,19.23368577274518,94.18376618407356,0.18668734625188022,503.0,1.182879582467871,0.8453945903045137,0.3114025430921213,34.45454793259962,0.5549973081718965,19.23368577274518,34.65545776446906,33.0,22.0,36.89173349139343,36.89173349139343,504.5,19.23368577274518,1.182879582467871,0.8453945903045137,94.18376618407356,0.18668734625188022,503.0
"training_set_primary_roi_008.tif","1fcd2103-e1f0-4ea1-ad0d-6f382995f578","Annotation","nuclei_tumor",125.44632720947266,3.3938660621643066,206.0,0.22744330975504357,0.22744330975504357,63.0,92.5,1258362.0,1.1538494487283146,16.0,2.5553084995678406,104.0,77.39805825242719,8.877556791403537,76.5,52.0,52.0,6.610519031141871,78.15723509732322,0.28838549455814055,10.867105263690997,1258362.0,0.4768592704307663,118.09397681214058,2.7391304347826093,1.9028906524712161,0.08969443645804875,0.9779667918382122,0.22019635343618513,0.6324434542914322,0.22019635343618513,0.7605258765276811,0.17170991936959176,0.8899018232819074,0.8899018232819074,0.9779803646563815,0.9449509116409537,-0.2938350903149644,0.7017409360765844,0.22019635343618513,1.5967741935483872,0.3173334723399735,1.9688261409399808,0.4277699859747546,3.193548387096774,1.7486297875037957,0.2995407863185993,3.814678135078396,32.13592233009709,0.15599962296163636,3.637666132528985,98.23300970873787,0.2997454991045339,2.8349514563106797,44.57281553398058,121.83495145631068,25.62405609492988,0.5736245954692557,0.03761257375118332,0.11988294292905943,0.020116418589640098,119.2910447761194,0.44511583871686344,0.3598100913343728,3.0186567164179103,13.671641791044776,38.76119402985075,7.5816749585406304,0.5658167495854064,3.9204061420512453,47.94776119402985,0.17890955669414124,0.32524271844660196,4.218311427934952,0.34632293481645543,1.237831670350196,0.17760205275723262,3.25,0.40625,0.4375,3.5,1118.5,3325.75,571.6875,0.5138888888888888,1.0,0.125,0.04946618370098754,0.21297526237891468,0.012446938722863793,3.0,0.038834951456310676,455.4375,5.178111739745402,0.04923619030709453,0.7483064410062652,0.021841141260971895,0.15092100312160076,0.2544174190777182,33.171815652308105,33.06055050963308,206.5,8.439487724382083,75.55634918610403,0.3658903108285909,206.0,1.4832214757017324,0.674208145163814,0.17739389603965144,11.180972783298419,0.2544174190777182,8.439487724382083,33.171815652308105,33.0,8.0,33.06055050963308,33.06055050963308,206.5,8.439487724382083,1.4832214757017324,0.674208145163814,75.55634918610403,0.3658903108285909,206.0
"training_set_primary_roi_008.tif","67f37fee-3902-4e04-8d67-6b2a0feeff77","Annotation","nuclei_tumor",203.700927734375,2.937694787979126,55.0,0.22744330975504357,0.22744330975504357,86.0,123.0,592813.0,1.3009767576024525,19.0,2.3448698813650544,135.0,102.92727272727272,11.333553719008268,100.0,82.0,53.0,9.041666666666666,103.81916095701305,0.5216866289907155,13.579201403020784,592813.0,0.436694214876033,184.39471074380162,2.7514124293785307,2.6927669652994095,0.3960583802339785,1.1043442178173577,0.288135593220339,0.5861547277936962,0.288135593220339,0.8663006754980498,0.2051134731399023,0.8559322033898304,0.8559322033898304,0.971186440677966,0.9279661016949152,-0.23563893676417952,0.6666998759149222,0.288135593220339,1.5960451977401129,0.2674997606051901,2.200842848477482,0.3502824858757062,3.1920903954802258,1.9127072552571431,0.3481199527594242,3.690564832439369,9.254545454545454,0.16826446280991736,3.443305785123967,24.01818181818182,0.3887603305785124,2.890909090909091,34.6,92.49090909090908,20.652525252525255,0.608080808080808,0.06629324995991662,0.27424004787100026,0.028896898405826977,37.340425531914896,0.3972385694884563,0.5044137618832051,3.223404255319149,7.8936170212765955,21.0,4.877068557919621,0.5978132387706856,3.382720618567255,24.80851063829787,0.26392032593933906,0.42727272727272725,2.416025350837483,0.4496674627297727,1.8053276523375306,0.237820973247455,1.5,0.375,0.5,4.5,318.75,748.25,215.81944444444446,0.4027777777777778,1.0,0.25,0.2664405253201812,1.1428582946963628,0.06469719408724695,2.0,0.07272727272727272,129.6875,2.239227843915344,0.17056971021609188,0.8270335817611504,0.035316604064163246,0.492472978534451,0.6818642840691896,10.351886320833982,11.180339887498949,53.5,7.058581554921101,29.899494936611667,0.5588690642357321,55.0,1.1531399789828685,0.8671974072757878,0.18462183672790425,12.110675866320204,0.6818642840691896,7.058581554921101,10.351886320833982,10.0,7.0,11.180339887498949,11.180339887498949,53.5,7.058581554921101,1.1531399789828685,0.8671974072757878,29.899494936611667,0.5588690642357321,55.0
"training_set_primary_roi_008.tif","a40e75d7-31b7-430f-97b0-1c5e95287b8b","Annotation","nuclei_tumor",345.0198974609375,4.043117523193359,201.0,0.22744330975504357,0.22744330975504357,56.0,111.0,1466655.0,1.7697373223062498,30.0,2.8107927435540487,141.0,82.77114427860697,17.23977129278977,80.0,45.0,96.0,12.897127899888842,85.42125639895563,0.5665956835002707,21.112288355035055,1466655.0,0.33912526917650554,445.72871958614877,8.681241184767277,25.67942734153204,3.6469197494487373,2.8661278226151383,0.32157968970380824,0.7982376435346982,0.31311706629055014,0.9241366295374961,0.2235373925014075,0.844851904090268,0.8442877291960507,0.9876988922268822,0.9480153133185576,-0.38230682852742937,0.8627461008903898,0.3057122708039493,2.8363892806770097,0.1957991250912606,2.8855419618545906,0.3004231311706629,5.67277856135402,2.5413531209836457,0.7969268780797364,4.432019835310015,28.00497512437811,0.13932823444964235,4.417365906784486,68.16417910447761,0.7737432241776191,8.900497512437811,38.940298507462686,310.2238805970149,6.688532338308459,0.16497788833609722,0.06166410405142339,0.6278729447371356,0.009344483280178152,96.99363057324841,0.3088969126536574,0.8311189094892288,9.888535031847134,10.171974522292993,82.0,1.7110509554140128,0.1587809624911536,4.103173591850702,75.45859872611464,0.2403140086818938,0.39054726368159204,3.6157653454501206,0.4747575632930689,5.112274858457183,0.07289892610260928,3.3076923076923075,0.25443786982248523,1.1479289940828403,10.615384615384615,704.8461538461538,5669.7692307692305,106.27534188034188,0.19111111111111112,1.6153846153846154,0.1242603550295858,0.2758496451098681,2.7717985023089233,0.04381232441642102,3.7004397181410926,0.06467661691542288,465.78698224852064,1.3773048057015447,0.061010533025510315,2.508079334688289,0.020571744452341466,0.5232026545818469,0.3603218442055117,27.19092251448589,26.30589287593181,201.0,9.797483346068727,64.97056274847714,0.32323663058943847,201.0,1.2927473843985342,0.7735463340080643,0.21654401175497215,16.66075211802373,0.3603218442055117,9.797483346068727,27.19092251448589,26.0,10.0,26.30589287593181,26.30589287593181,201.0,9.797483346068727,1.2927473843985342,0.7735463340080643,64.97056274847714,0.32323663058943847,201.0
"training_set_primary_roi_008.tif","f799b390-682a-44ac-9ef3-49a3397e97f6","Annotation","nuclei_tumor",676.8414306640625,15.055455207824707,1107.0,0.22744330975504357,0.22744330975504357,71.0,132.0,1.1877249E7,2.0138693266440977,34.0,2.95433907579496,177.0,100.73261065943993,19.30502534173188,100.0,52.0,125.0,13.740563856100044,103.58195896111553,0.4311226253705648,24.128061918768182,1.1877249E7,0.28354586767788786,582.1633719559113,7.334678376453835,42.84948141305459,2.9128023974703643,3.7664856705610217,0.30405886541656774,0.8506053120268615,0.29266555898409685,0.9051224423528689,0.2184057360010939,0.8555661049133635,0.8548065511511987,0.9918283819067109,0.9583940863314229,-0.4474823653746594,0.9137464509095141,0.2826964158556848,2.5434369807737953,0.1629658214892033,3.124935686896558,0.27225255162591977,5.086873961547591,2.7932954397250978,1.0176361339943973,4.732008654699303,170.20867208672087,0.15375670468538472,3.9140886320034527,313.88527551942184,1.0145505851324697,7.554652213188799,45.22402890695574,307.33062330623306,14.06751555756298,0.28046848338853764,0.0421009051517827,0.3660181756967901,0.011864797224970166,376.1207865168539,0.26412976581239744,1.1399557939338465,8.63693820224719,17.259831460674157,113.00842696629213,5.5982381398252175,0.24139513108614227,4.795971044164894,288.6980337078652,0.20273738322181542,0.3215898825654923,7.590526764297439,0.4201567755382921,4.001703863742194,0.09331008860276313,6.483870967741935,0.20915712799167535,2.0603537981269513,10.67741935483871,6571.451612903225,42081.0,1575.2861021505378,0.31502688172043,2.870967741935484,0.09261186264308012,0.2625348399271289,2.492623549820667,0.11854411614865283,4.7362967135428935,0.028003613369467027,5296.270551508845,4.896063232240291,0.014125954084481616,3.786956180971027,0.0163922343591694,0.21557848730335658,0.4161091658938086,59.640062718585554,60.03332407921454,1109.0,24.816776751685065,147.39696961966996,0.13290980128013521,1107.0,1.2485842425788216,0.800907112150161,0.34964214634658525,43.43599768437275,0.4161091658938086,24.816776751685065,59.640062718585554,54.0,32.0,60.03332407921454,60.03332407921454,1109.0,24.816776751685065,1.2485842425788216,0.800907112150161,147.39696961966996,0.13290980128013521,1107.0
"training_set_primary_roi_008.tif","f40e4272-87cc-468a-864a-0a328c310daa","Annotation","nuclei_tumor",753.3344116210938,4.319055557250977,302.0,0.22744330975504357,0.22744330975504357,78.0,105.0,2551918.0,1.0800136903287438,16.0,2.639621152226008,125.0,91.33112582781457,8.52524012104732,91.0,70.0,55.0,6.415322580645161,91.92420574935096,0.26260463237476,10.425212596053331,2551918.0,0.5627165475198457,108.68505767290904,4.851301115241635,2.1893977645512206,0.29458023616769824,0.780505900968754,0.22026022304832713,0.5598167888333363,0.22026022304832713,0.7606423780232605,0.17174565719102833,0.8898698884758364,0.8898698884758364,0.9870435162912751,0.9559479553903345,-0.23676144459983953,0.6270613545361847,0.22026022304832713,2.170539033457249,0.4176174838656182,1.8602136090833299,0.6198884758364313,4.341078066914498,1.6399533860350028,0.2501915310042703,3.5619096029547705,48.93377483443709,0.1620323670014473,3.8296127362834977,169.94039735099338,0.26052585412920487,5.1092715231788075,46.81456953642384,218.2019867549669,11.537734547461366,0.2505748712288448,0.04063751993929777,0.26851592077841685,0.009530067248433452,156.4308943089431,0.42393196289686474,0.41101343262755147,5.842818428184282,18.56910569105691,83.63143631436314,4.604411321890997,0.25639867509786207,3.9728804862065514,70.27913279132791,0.19045835444804313,0.3054635761589404,7.851910605826924,0.36666189635186935,2.4359904038356617,0.0972847027339575,5.615384615384615,0.4319526627218935,0.6982248520710057,7.538461538461538,3560.923076923077,14538.538461538461,887.0774572649573,0.265491452991453,1.4615384615384615,0.11242603550295859,0.18407663811183156,1.7854096799560806,0.030188499654284568,3.3927474104487847,0.04304635761589404,3021.2544378698226,2.885536560595802,0.03542989544074732,1.3972394368477892,0.009277279652849208,0.19829061583502466,0.27648883718655437,38.323029877108524,39.20459156782532,303.5,10.595889968187318,92.04163056034261,0.3032673165085424,302.0,1.490390329943647,0.6709651692639544,0.1939131688018693,13.360319773115194,0.27648883718655437,10.595889968187318,38.323029877108524,39.0,11.0,39.20459156782532,39.20459156782532,303.5,10.595889968187318,1.490390329943647,0.6709651692639544,92.04163056034261,0.3032673165085424,302.0
"training_set_primary_roi_008.tif","5d63ba85-be63-4d7f-84c2-99e85855fd0a","Annotation","nuclei_tumor",827.66455078125,8.396331787109375,631.0,0.22744330975504357,0.22744330975504357,63.0,107.0,4718725.0,1.5306873905845342,22.0,2.6967676243531957,132.0,84.91442155309034,13.068281423846132,85.0,48.0,84.0,9.222006944013893,86.47641049504637,0.20854676872561803,16.36186372061061,4718725.0,0.39545560715389,267.7105844118337,8.729078613693998,7.7205885135635075,0.41044839475332506,1.6974068749379234,0.27514792899408275,0.7210237926514239,0.27092138630600165,0.857559727116164,0.20174953143611704,0.8652437306283461,0.8649619611158073,0.9894510203120689,0.9549470675844302,-0.33919188959329233,0.8031721498844906,0.26722316145393066,2.893702451394759,0.24151690366983952,2.5360205409048424,0.41335587489433645,5.787404902789518,2.2477163322594285,0.4931387009830016,4.17114239604628,101.48177496038035,0.16082690168047598,3.4731779355587302,249.5324881141046,0.4955131215764476,8.952456418383518,45.50713153724247,383.6244057052298,6.672907642190527,0.144342754005987,0.03664014625630731,0.3690511355537108,0.005262848794361288,277.6347607052897,0.349665945472657,0.62033418142365,9.76448362720403,16.740554156171285,139.13853904282115,2.4725622726000562,0.14134375874615168,4.401332768033784,147.0176322418136,0.18516074589649067,0.3145800316957211,6.63552208312977,0.37614423583071277,4.111682109712835,0.05108328685342641,4.375,0.2734375,1.40234375,11.5625,8456.0625,69781.1875,1141.2006076388889,0.1829513888888889,1.25,0.078125,0.17161892680655969,1.8462738577780802,0.03194140561327932,4.0,0.025356576862123614,6900.74609375,3.3318037665886036,0.01940439589887924,2.4209759528648487,0.011689768180002218,0.16820838037420358,0.5050665925127847,41.09188291859427,42.20189569201838,627.0,20.754137285628712,107.94112549695427,0.17215490509881065,631.0,1.2160410611852341,0.8223406527287276,0.31543667869465675,35.353028940299616,0.5050665925127847,20.754137285628712,41.09188291859427,41.0,20.0,42.20189569201838,42.20189569201838,627.0,20.754137285628712,1.2160410611852341,0.8223406527287276,107.94112549695427,0.17215490509881065,631.0
"training_set_primary_roi_008.tif","fb32acd3-434e-4b61-9338-d76d13684471","Annotation","nuclei_tumor",944.8529663085938,3.82492995262146,119.0,0.22744330975504357,0.22744330975504357,57.0,85.2,583259.0,0.8275062669879831,14.0,3.042483582046203,98.0,69.15126050420169,8.838500105924721,66.0,52.0,46.0,6.331598816447303,70.00954316701247,0.8608254073745848,10.92882908338392,583259.0,0.6147164748252243,119.43930513381821,1.8088235294117647,0.9561966451551113,0.5022389578668843,0.6833910034602075,0.14705882352941177,0.6458333333333334,0.14705882352941177,0.6024308020404453,0.1254325259515571,0.926470588235294,0.926470588235294,0.9705882352941176,0.9509803921568628,-0.3376364382285304,0.6676601680376845,0.14705882352941177,1.2941176470588234,0.4593425605536332,1.452874248085757,0.6323529411764706,2.5882352941176467,1.3058154245563451,0.20761245674740483,3.273539854361455,25.352941176470587,0.21304992585269403,3.2376244615493257,73.15126050420169,0.19264176258738788,1.781512605042017,50.142857142857146,88.43697478991596,40.569327731092436,0.8046218487394958,0.02786007260046876,0.048150649148548316,0.022787428463448875,78.0625,0.60986328125,0.195068359375,1.796875,18.453125,31.625,15.16015625,0.80078125,3.6301977546386412,18.1875,0.14208984375,0.2689075630252101,4.6240234375,0.2576769376732174,0.3857717181201185,0.2256532425614922,1.0,0.5,0.25,2.5,4352.5,5794.0,3992.125,0.625,1.0,0.5,5.848574788658509E-4,0.0021457315683559653,1.9463895649332222E-4,1.0,0.01680672268907563,812.25,20.13468406593407,0.11365768297965961,0.14787141747455287,0.027375712660602698,0.11826821541710664,0.5749940683507789,16.996913074704963,18.681541692269406,119.0,9.773124198229153,48.97056274847715,0.41151733402081636,119.0,1.266358535857522,0.7896657792280322,0.19591576435431807,13.637696208613292,0.5749940683507789,9.773124198229153,16.996913074704963,18.0,10.0,18.681541692269406,18.681541692269406,119.0,9.773124198229153,1.266358535857522,0.7896657792280322,48.97056274847715,0.41151733402081636,119.0
"training_set_primary_roi_008.tif","725909be-6256-41f8-819a-13ce9ddd0488","Annotation","nuclei_tumor",992.3623657226562,13.802022933959961,777.0,0.22744330975504357,0.22744330975504357,72.0,124.39999999999998,7388699.0,1.8017849191322923,27.0,3.781079954636543,163.0,95.12097812097812,16.744148450712167,90.0,62.0,101.0,11.231440557727394,97.51546093961265,1.0789889658411103,21.477072509388325,7388699.0,0.3558103056172554,461.2646435735237,6.170566293658869,37.62089480611829,5.242193436523669,3.1027759006076043,0.28382502543235,0.832383542300489,0.27907765344184465,0.8706260652147739,0.20594068878174357,0.8612524019441619,0.8609359104781282,0.9891214303639326,0.9536000904261333,-0.42569310609600136,0.8862657022400682,0.27492370295015267,2.3379111563241777,0.22436110383815464,2.846319025939024,0.4235334011529332,4.6758223126483545,2.551253282705947,0.8466502315099886,4.432517261038734,120.4929214929215,0.15507454503593499,3.7917343708849502,276.46460746460747,0.836226187577539,6.196911196911197,45.91634491634492,269.33976833976834,13.159436221936218,0.30788824538824533,0.03767549275060613,0.23778579559475246,0.01327240576524992,271.67897435897436,0.2786451019066404,1.0495768573307038,6.667692307692308,18.215384615384615,103.65948717948719,4.936626210826209,0.33915641025641025,4.682969875794636,193.81230769230768,0.1987818540433925,0.3137065637065637,8.054002366863907,0.41470055695578384,2.848442224710264,0.1435342941939147,5.666666666666667,0.2698412698412698,1.5555555555555558,7.0,8890.42857142857,42821.666666666664,2120.7622354497353,0.45924603174603174,1.5714285714285714,0.07482993197278912,0.1712527707507405,0.8950941364388226,0.07223116050216111,4.39231742277876,0.02702702702702703,7521.428571428572,5.975208136668766,0.017901612225757788,2.37685489321279,0.01944813965758794,0.18289367275493207,0.8229143972697083,34.95001999029883,38.27531841800928,774.5,28.760874634881013,108.6690475583121,0.14030864758981548,777.0,1.1015144978522835,0.9078409788974953,0.38573379919298034,52.8661441337168,0.8229143972697083,28.760874634881013,34.95001999029883,33.0,30.0,38.27531841800928,38.27531841800928,774.5,28.760874634881013,1.1015144978522835,0.9078409788974953,108.6690475583121,0.14030864758981548,777.0
