Image,ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,NumPixels,PixelWidth_um,PixelHeight_um,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_MajorAxisLength,shape2D_MaximumDiameter,shape2D_MeshSurface,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"training_set_primary_roi_010.tif","30f07e4a-76ad-4a3e-81be-28163addd4ae","Annotation","nuclei_lymphocyte",33.70485305786133,6.598705291748047,262.0,0.22744330975504357,0.22744330975504357,27.0,66.0,546825.0,1.211055324561391,16.0,7.963180411213705,131.0,41.11068702290076,14.186848085775914,33.5,22.0,109.0,7.83398355705437,45.68499010189985,2.1598462531739253,19.925604962353976,546825.0,0.6033739292582019,397.0297331157854,5.154649947753396,23.3284225886713,4.484395030495445,1.4579412108327896,0.2748171368861024,0.6827980805888041,0.23301985370950887,0.8450924955358567,0.2205188846633015,0.8901950539881575,0.8876698014629049,0.992761727244486,0.967445389859183,-0.27771726256973883,0.6653943831355288,0.1989144316730523,2.2042842215256004,0.5400682863659837,1.8131549977683683,0.7293625914315569,4.408568443051203,1.5450851738462659,0.4331895869297231,2.9336576769339056,60.732824427480914,0.23180467338733174,6.516694831303537,158.08396946564886,0.5707272303478819,5.797709923664122,52.05343511450382,218.27862595419847,13.09714058524173,0.23986959287531803,0.06429597750890008,0.8737328922238955,0.012859670797920525,79.7593220338983,0.27037058316575696,1.2567193335248494,9.403389830508475,28.08135593220339,122.30508474576271,6.96064595103578,0.21173917137476458,3.9676596097869785,95.32542372881356,0.3231370295891985,0.2814885496183206,15.46079862108589,0.5853262230504391,7.297847265083113,0.10267359907711075,3.4705882352941178,0.2041522491349481,2.1107266435986154,15.411764705882353,2388.3529411764707,9739.588235294117,594.5910294117648,0.1900653594771242,3.1176470588235294,0.18339100346020762,0.372871285180739,7.963599653194611,0.07523629766721504,3.734521664779752,0.0648854961832061,2150.83044982699,1.0125981074751562,0.05731953059867501,3.078246979982899,0.007813354665742369,1.1063956000374302,0.6614913844662564,22.566823604849304,22.20360331117452,257.5,14.927759389377565,60.71438117138521,0.23578400454906878,262.0,1.067328298370442,0.936918848237008,0.30708947910643647,33.506735831148035,0.6614913844662564,14.927759389377565,22.566823604849304,22.0,14.0,22.20360331117452,22.20360331117452,257.5,14.927759389377565,1.067328298370442,0.936918848237008,60.71438117138521,0.23578400454906878,262.0
"training_set_primary_roi_010.tif","ed7240f7-31a2-429b-b2b9-ac995c592345","Annotation","nuclei_endothelium",121.83251190185547,6.3940887451171875,203.0,0.22744330975504357,0.22744330975504357,51.0,101.80000000000001,1313201.0,1.6956065982930613,26.5,2.498847687229002,126.0,78.24137931034483,15.085442500424705,81.0,39.0,87.0,10.804602956866333,80.42991012894241,-0.004001614558827523,18.63483316170279,1313201.0,0.3637312237617997,347.25700696449803,7.564383561643837,13.97943077750837,-0.7679849466732871,2.242944267217114,0.30821917808219174,0.7583697127284363,0.3054794520547945,0.8989056859512609,0.21490148245449425,0.847716894977169,0.8475342465753424,0.9881672177609827,0.9491519895629486,-0.36456004966709965,0.8426082027058576,0.3030821917808219,2.6609589041095894,0.22045974854569342,2.7765038905680686,0.40684931506849314,5.321917808219179,2.4591621916367035,0.6377908613248263,4.201475143807378,32.36945812807882,0.15945545875900896,3.453177703899633,73.83743842364532,0.6298624086971294,7.679802955665025,39.51231527093596,313.66995073891627,7.308968253968253,0.2179720853858785,0.04332121431860465,0.4036341033402962,0.009952356936421818,92.25,0.3034539473684211,0.8227146814404435,7.473684210526316,11.486842105263158,91.17105263157895,2.140146198830409,0.2514172149122807,4.145976455827755,70.15131578947368,0.23076090720221606,0.37438423645320196,4.352319944598338,0.4384010367632686,3.3738609987088246,0.11632990603471471,2.0,0.25,1.609375,9.875,1654.125,13400.625,251.020625,0.2532638888888889,1.0,0.125,0.13234388280569648,3.1803650186851025,0.006772477659318843,3.0,0.03940886699507389,1010.234375,1.1562357478202547,0.06182032805523371,2.642909743073377,0.016525946613364744,0.5160852743051809,0.8989273889892072,17.418377090576335,19.209372712298546,203.0,15.657856238461209,55.71578333764804,0.2744619868849657,203.0,1.1031264296303718,0.9065144059100037,0.27539353467946903,26.946956833775026,0.8989273889892072,15.657856238461209,17.418377090576335,17.0,15.0,19.209372712298546,19.209372712298546,203.0,15.657856238461209,1.1031264296303718,0.9065144059100037,55.71578333764804,0.2744619868849657,203.0
"training_set_primary_roi_010.tif","4260b4d8-9c8b-430c-a58f-6c460c01ad22","Annotation","nuclei_endothelium",142.1003875732422,4.535392761230469,128.0,0.22744330975504357,0.22744330975504357,54.7,102.3,789275.0,1.6904137909196448,25.0,4.482469498752316,144.0,75.8046875,15.75244140625,70.0,44.0,100.0,10.232987312572082,78.52522484845235,1.1987182415581144,20.49049268630073,789275.0,0.3843994140625,419.86029052734375,6.7027027027027035,17.648734978636455,2.753237898234241,2.148323999675351,0.518018018018018,0.6114391817849748,0.4054054054054054,1.160635551154014,0.3536644752860969,0.8155030030030032,0.8085585585585587,0.9810482584316257,0.9350734663234661,-0.22811342398146767,0.7240721248342455,0.3121871871871872,2.5090090090090094,0.2266455644834023,2.885367142939263,0.4166666666666667,5.018018018018019,2.3553001979230865,0.6665855044233422,4.26278215214777,17.484375,0.1365966796875,4.21875,49.203125,0.76409912109375,7.2109375,34.46875,196.6015625,7.863413628472222,0.21981119791666665,0.07416722519447594,0.7514905864689626,0.012902499491228462,66.45535714285714,0.29667570153061223,1.041912468112245,8.727678571428571,8.133928571428571,50.0625,1.817244543650794,0.20893601190476185,3.906918591242414,63.919642857142854,0.28535554846938777,0.4375,2.909438775510204,0.5334441685900551,5.796251872772919,0.09709685012811342,2.4,0.24,1.29,10.9,544.8,2711.5,125.66830555555555,0.20608333333333334,1.8,0.18,0.32165256383522656,3.22276169113544,0.04630708255710664,3.321928094887362,0.078125,380.9599999999999,1.0476267668450663,0.08802659791771907,2.8151905147117704,0.02398398552622114,0.7408552846010252,0.7040631929572556,15.669996633697263,17.08800749063506,129.5,11.032667863550342,46.072573761862955,0.3557727703618761,128.0,1.1420961243922831,0.8755830430053395,0.23363135137912963,19.39387036216468,0.7040631929572556,11.032667863550342,15.669996633697263,16.0,11.0,17.08800749063506,17.08800749063506,129.5,11.032667863550342,1.1420961243922831,0.8755830430053395,46.072573761862955,0.3557727703618761,128.0
"training_set_primary_roi_010.tif","4154a55b-75b0-4813-8c74-c671f20749e0","Annotation","nuclei_melanophage",545.4877319335938,10.932425498962402,625.0,0.22744330975504357,0.22744330975504357,20.0,86.0,1547435.0,1.9863609425900444,28.0,4.238912524444808,139.0,41.7904,21.176156159999945,30.0,14.0,125.0,14.155621340298332,49.75837617929267,1.4502565752895464,27.008488810742428,1547435.0,0.30420223999999996,729.458467839999,5.922000847816873,95.5476918525234,13.079411256418702,5.158985070839789,0.3615938957185248,0.8690014587567965,0.334463755828741,0.9864197423353003,0.24972789175545718,0.8372898120672602,0.8354811360746079,0.9903371790612148,0.9527039302367831,-0.433198164882266,0.9078757486745136,0.3107248834251801,2.1731665960152604,0.17571489848569988,3.1441538503785647,0.3086053412462908,4.346333192030522,2.757279663112347,1.3801447416395785,4.675309741431492,88.008,0.1408128,4.484823039999998,190.1264,1.34616576,6.0256,42.0176,188.7552,21.527796888888886,0.4403666666666667,0.05002580423280422,0.3923697664399094,0.01886089515180146,221.43652561247217,0.24658855858849907,1.6820514283163275,7.9543429844097995,14.58129175946548,61.643652561247215,7.820321702548874,0.3560220242514229,4.674953029622589,219.96881959910914,0.24495414209254915,0.3592,6.830834172449541,0.48894370536657844,4.751959151868367,0.14434251983364793,5.4,0.216,2.3903999999999996,9.36,3663.24,13785.52,1695.1768555555557,0.38264444444444434,2.44,0.0976,0.22885688361652767,1.1833005701816304,0.12265800301376874,4.323856189774723,0.04,3038.24,4.933238834612701,0.02210251500097693,4.419072229276522,0.023082939308452302,0.45160963905386775,0.7916169333645611,32.08276495798904,33.421549934136806,624.0,25.397260009899288,94.95506076409634,0.1521715717373339,625.0,1.0723113162323419,0.9325649975546151,0.38048056626410964,51.43600202465444,0.7916169333645611,25.397260009899288,32.08276495798904,30.0,24.0,33.421549934136806,33.421549934136806,624.0,25.397260009899288,1.0723113162323419,0.9325649975546151,94.95506076409634,0.1521715717373339,625.0
"training_set_primary_roi_010.tif","3fde75e7-7223-461e-b1e7-869a51a6a793","Annotation","nuclei_lymphocyte",780.2333374023438,6.172727108001709,220.0,0.22744330975504357,0.22744330975504357,45.900000000000006,87.1,902884.0,1.6080090670634006,18.0,5.325510170830734,128.0,61.4,13.49818181818183,56.0,38.0,90.0,7.8604726239669525,64.06261141897184,1.6407665207269797,18.277258596906215,902884.0,0.40078512396694216,334.0581818181821,4.007556675062972,14.587188112626183,2.3478760442994653,1.7859528960909592,0.4244332493702772,0.6159646130231136,0.38161209068010077,1.05753584728201,0.2788054616170396,0.8160159529806884,0.8134760705289672,0.9840588427875948,0.9373950461796811,-0.2149250471919562,0.68896282312312,0.3471172684019031,1.9149874055415619,0.24334508181639375,2.673264738269356,0.4345088161209068,3.829974811083123,2.2189471607508686,0.552596536365309,4.148352882734845,27.754545454545454,0.12615702479338842,5.0471900826446285,88.17272727272727,0.6635537190082644,4.627272727272727,36.50909090909091,128.42727272727274,15.801823232323233,0.416280303030303,0.08923416563595135,0.7005068564041779,0.030181214604949724,107.38069705093834,0.28788390630278377,0.9865232985215161,5.914209115281501,9.28686327077748,35.77479892761394,3.8145859398272264,0.3896157283288651,3.937880468547224,110.3887399463807,0.29594836446750855,0.4238636363636364,3.720805870810543,0.5527418656619634,4.193298791589916,0.17908821675204678,5.588235294117647,0.328719723183391,1.4186851211072664,8.117647058823529,1007.6470588235294,3953.4117647058824,310.86918300653593,0.3708169934640523,4.647058823529412,0.27335640138408307,0.5193104513342037,4.968987396114583,0.16843842135449022,3.381580488309164,0.07727272727272727,840.1730103806229,2.296676389679377,0.04770448003923746,3.5197732974145843,0.020763701790633613,0.5348240912942522,0.7537648299396437,19.700781202887654,20.808652046684813,220.0,14.84975599307274,57.84368826668934,0.26292585575767885,220.0,1.100119099119142,0.9089924907227711,0.2821394264007793,28.283282038899678,0.7537648299396437,14.84975599307274,19.700781202887654,19.0,14.0,20.808652046684813,20.808652046684813,220.0,14.84975599307274,1.100119099119142,0.9089924907227711,57.84368826668934,0.26292585575767885,220.0
"training_set_primary_roi_010.tif","adc5b9d1-c523-4768-8763-6c6be4da8e7c","Annotation","nuclei_tumor",860.6749877929688,7.80318546295166,440.0,0.22744330975504357,0.22744330975504357,63.0,108.0,3168861.0,1.5940946737339754,24.0,3.099614449455853,145.0,82.98863636363636,14.201136363636342,80.0,50.0,95.0,10.103380255018298,84.8643436207564,0.6651548347877267,17.743817308740255,3168861.0,0.36810950413223137,314.8430526859503,3.612745098039216,11.708362547057911,1.8876632809025193,1.8969627066512877,0.3566176470588236,0.6835101562083491,0.33946078431372556,0.9732432616032136,0.2413840229719339,0.8331290849673202,0.831985294117647,0.9793252595155708,0.9326797385620913,-0.27268924942188916,0.7559597464219591,0.3244485294117648,1.7965686274509802,0.20651800088908112,2.683887243193724,0.31433823529411764,3.5931372549019605,2.2942475692360826,0.563395088427528,4.333292284113634,61.89545454545455,0.14067148760330578,4.371404958677686,161.96818181818182,0.5928719008264463,3.981818181818182,39.93636363636364,128.75454545454545,22.752809343434347,0.49539141414141424,0.057603619457042066,0.37749432104491637,0.019517600460644654,223.4431137724551,0.33449567930008245,0.6730610635017391,4.916167664670659,11.919161676646707,39.449101796407184,6.515593812375249,0.4075286926147704,4.06176703906857,167.0868263473054,0.2501299795618344,0.3795454545454545,4.977356663917673,0.4963160464949941,2.965761080074004,0.14825415262940325,6.157894736842105,0.32409972299168976,1.0581717451523551,8.263157894736842,2443.7894736842104,8196.315789473685,1077.7997076023391,0.30263157894736836,2.8947368421052633,0.1523545706371191,0.36569473222875226,3.953042251489288,0.08266381024230215,3.642149881636906,0.04318181818181818,1907.5013850415507,8.757023916197305,0.02251137125740078,1.9168976101668325,0.029817906212358195,0.13720970418599804,0.5672900297498619,32.14116896404425,33.83784863137726,439.5,18.233364697808,85.17086139144745,0.19379035583947088,440.0,1.1460581868211375,0.8725560460186892,0.3154622406529545,35.358758960482184,0.5672900297498619,18.233364697808,32.14116896404425,32.0,18.0,33.83784863137726,33.83784863137726,439.5,18.233364697808,1.1460581868211375,0.8725560460186892,85.17086139144745,0.19379035583947088,440.0
"training_set_primary_roi_010.tif","824fdc3c-4499-4889-a0a7-6dfd91f1e711","Annotation","nuclei_lymphocyte",943.22314453125,6.015233039855957,184.0,0.22744330975504357,0.22744330975504357,47.0,82.70000000000002,741028.0,1.416709556527281,17.25,4.074481981329837,114.0,61.869565217391305,10.924385633270319,59.0,38.0,76.0,7.309333333333331,63.46121718779527,1.0829902729412628,14.123844617082343,741028.0,0.4511460302457466,199.48298676748587,3.96206373292868,4.918217130554793,0.5902333488762099,1.18823066171442,0.37177541729893776,0.5233667069629995,0.34446130500758726,0.997835185343785,0.2531218266514077,0.8323216995447648,0.8305007587253413,0.9786128715522627,0.9320182094081944,-0.1876514130377154,0.6308805132168217,0.32056145675265557,1.938543247344461,0.2766135290284402,2.4508042353238144,0.48103186646433993,3.8770864946889225,2.028901723645486,0.3900015197533394,4.104040144819483,23.902173913043477,0.1299031190926276,4.587783553875235,83.01086956521739,0.4293182892249528,4.407608695652174,38.15217391304348,158.9836956521739,12.683310688405797,0.37511322463768126,0.0662868754587181,0.4027470898786246,0.025802111071325125,101.8271186440678,0.34517667336972135,0.6397471990807239,4.762711864406779,10.8,45.85762711864407,3.4873352165725047,0.41278248587570626,3.8617338901172107,82.34237288135593,0.27912668773340993,0.4008152173913043,4.575397874174088,0.5313183074419917,2.8186082712547433,0.2215711140870925,3.3636363636363638,0.30578512396694213,1.322314049586777,6.909090909090909,1274.1818181818182,5155.545454545455,350.97790404040404,0.43813131313131315,1.9090909090909092,0.17355371900826447,0.3268117776784179,2.9571296091675987,0.11741117468140616,3.459431618637298,0.059782608695652176,994.3801652892563,2.6011284899123703,0.05045544065756601,2.010137475360633,0.022193203781619413,0.27121423330555045,0.8366912720151374,17.00668036744894,18.35755975068582,186.0,14.22934102939572,52.70672987061327,0.2833695154334047,184.0,1.0901962093098307,0.9172660769322146,0.27424511489121217,26.722682189133167,0.8366912720151374,14.22934102939572,17.00668036744894,16.0,13.0,18.35755975068582,18.35755975068582,186.0,14.22934102939572,1.0901962093098307,0.9172660769322146,52.70672987061327,0.2833695154334047,184.0
"training_set_primary_roi_010.tif","38363937-9d26-4a5b-9384-33ffcb1403a2","Annotation","nuclei_lymphocyte",1019.2820434570312,3.9487178325653076,65.0,0.22744330975504357,0.22744330975504357,77.4,106.0,537745.0,1.0339592392785082,13.0,4.24205353057655,129.0,90.16923076923077,9.254437869822478,87.0,72.0,57.0,6.32914201183432,90.95603333479313,1.125436093966731,11.937747797855637,537745.0,0.6222485207100591,142.50982248520714,4.669856459330143,1.9632933912082744,0.6394767895866181,0.5300244957761955,0.2296650717703349,0.39537126325940203,0.2200956937799043,0.7846150173564483,0.1812229573498775,0.8915470494417862,0.8909090909090908,0.9866591612721642,0.956299840510367,-0.13165248388818937,0.4372258784348061,0.2117224880382775,2.143540669856459,0.5579885991621071,1.505450645489551,0.7368421052631579,4.287081339712919,1.2676996601503507,0.18992239188663262,2.9038617477070607,12.015384615384615,0.18485207100591716,7.0901775147929,40.44615384615385,0.28307692307692306,5.123076923076923,43.646153846153844,180.66153846153847,10.829273504273505,0.24380341880341883,0.09876385254956684,0.8779613931042503,0.02089229267205458,35.979166666666664,0.3747829861111111,0.5607638888888888,6.604166666666667,12.520833333333334,54.416666666666664,3.091435185185185,0.2384259259259259,3.368182664388468,30.541666666666668,0.3181423611111111,0.36923076923076925,5.185763888888888,0.5738369974726002,4.6715777352607715,0.13300842310786196,1.8571428571428572,0.2653061224489796,1.0612244897959184,8.428571428571429,353.2857142857143,1461.2857142857142,87.40674603174604,0.2638888888888889,1.8571428571428572,0.2653061224489796,0.4761892366275956,5.28540563455703,0.09061659163179363,2.5216406363433186,0.1076923076923077,267.06122448979596,0.6357254814151365,0.1602592325167744,1.4395099520067993,0.011654888696380594,0.8086504243087873,0.667149799624256,11.65597506834757,14.142135623730951,65.0,7.7762814312734045,34.8191459391911,0.5356791682952478,65.0,1.218306339255065,0.8208116200162361,0.17848891469021197,11.319434838729931,0.667149799624256,7.7762814312734045,11.65597506834757,10.0,10.0,14.142135623730951,14.142135623730951,65.0,7.7762814312734045,1.218306339255065,0.8208116200162361,34.8191459391911,0.5356791682952478,65.0
"training_set_primary_roi_010.tif","acab27f5-d9f9-482a-8443-6b7e63edff16","Annotation","nuclei_tumor",760.7905883789062,11.135851860046387,251.0,0.22744330975504357,0.22744330975504357,72.0,121.0,2456430.0,1.7245198820320153,23.0,3.3017702643060085,152.0,97.21115537848605,14.104696750845255,96.0,56.0,96.0,9.872715816005043,98.92711309433467,0.3745611542021404,18.34570726789034,2456430.0,0.35477214647386557,336.5649751591244,5.972314507198227,17.708231954422374,1.5824876459316823,2.2228476752157507,0.4850498338870432,0.6417517042232853,0.4518272425249169,1.0896217698532715,0.28090197679937307,0.779623477297896,0.7774086378737542,0.9816086079117353,0.9254864736592309,-0.2240464651346867,0.7348575386727447,0.42275747508305644,2.353266888150609,0.1626147123713375,3.0777974673590056,0.3034330011074197,4.706533776301218,2.5473611781458767,0.6769743772756984,4.375728310916845,37.9800796812749,0.15131505849113505,3.358486373232171,89.04780876494024,0.6635132775670228,6.282868525896414,29.0,156.0597609561753,8.924981186365649,0.2794455511288181,0.07963599118266164,0.6491947817196823,0.01988147827561008,162.4412955465587,0.3288285334950581,0.7520079004737007,6.981781376518219,6.1214574898785425,34.70445344129555,1.7463686459739094,0.2595428475033738,3.7528808614074833,159.6315789473684,0.323140848071596,0.49203187250996017,1.9908538084544907,0.5717474116839718,4.441768294362279,0.1314654093803138,5.315789473684211,0.27977839335180055,1.3240997229916898,9.105263157894736,859.2105263157895,4317.526315789473,204.4732602339181,0.29888888888888887,2.789473684210526,0.14681440443213298,0.35735555138178005,3.6054123834646923,0.09265741006208666,3.8924071185928786,0.07569721115537849,684.6925207756233,2.5764632209188654,0.035711279286628074,3.5497874646072156,0.023152471936352618,0.3493542480885214,0.4740731526908331,26.413555364950163,27.65863337187866,251.5,12.521957465635793,66.88176694683543,0.26593147891385854,251.0,1.1896900010087232,0.8405551018770541,0.2594187998101792,23.911407327914215,0.4740731526908331,12.521957465635793,26.413555364950163,19.0,22.0,27.65863337187866,27.65863337187866,251.5,12.521957465635793,1.1896900010087232,0.8405551018770541,66.88176694683543,0.26593147891385854,251.0
"training_set_primary_roi_010.tif","d58ab41d-7a90-4186-b053-e38297c987fc","Annotation","nuclei_endothelium",157.15835571289062,20.80134391784668,522.0,0.22744330975504357,0.22744330975504357,66.0,109.0,4120319.0,1.5171877115967602,21.0,3.4353414046082293,152.0,87.20498084291188,13.245247427371886,86.0,53.0,99.0,8.966957353854218,88.84442254651961,0.47858061830463144,16.988900312024132,4120319.0,0.41267010173074375,288.6227338118936,4.272447408927653,9.10169689578036,0.8852327540133875,1.6344206722422283,0.25859415084658793,0.726791203436387,0.25551564905079527,0.8310724935092192,0.1933059039367388,0.8727552591072344,0.8725500256541815,0.9900785684830554,0.9574873561533386,-0.35154805623296576,0.8044575458876552,0.25282195997947665,1.982042072857876,0.27299826962610707,2.4423711310082097,0.47049769112365314,3.9640841457157516,2.1752926844193934,0.47325370577220405,4.1647561104591455,83.00383141762453,0.15901117129813128,4.390569721524933,215.41379310344828,0.49771729716240226,4.574712643678161,47.56704980842912,191.1992337164751,18.861746487867183,0.3805842911877394,0.04214386984040104,0.27082782609283246,0.014800510583512219,210.0788643533123,0.3313546756361393,0.7005642408621839,5.548895899053628,19.425867507886434,79.57097791798107,7.235969155275148,0.3526993515597617,4.45891763757667,127.16719242902208,0.20057916786912,0.303639846743295,8.579546019962386,0.4384230063273256,3.0286651562564475,0.1255520674568155,4.764705882352941,0.28027681660899656,1.5363321799307958,7.352941176470588,5813.882352941177,23505.41176470588,1688.5391176470587,0.43127450980392146,1.9411764705882353,0.11418685121107267,0.18052358590011533,1.9558028342139167,0.08658004888982235,3.969815782426811,0.032567049808429116,4871.031141868512,3.7621427337348203,0.02397213485342736,2.7445009677697865,0.0115710644853672,0.28509274139943735,0.4798456302492296,37.308010647937486,38.2099463490856,521.0,17.902085882704533,91.79412179860974,0.17618833358658298,522.0,1.1344649368706075,0.8814728137464296,0.33422619138709114,39.69019259115664,0.4798456302492296,17.902085882704533,37.308010647937486,18.0,38.0,38.2099463490856,38.2099463490856,521.0,17.902085882704533,1.1344649368706075,0.8814728137464296,91.79412179860974,0.17618833358658298,522.0
