Image,ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,NumPixels,PixelWidth_um,PixelHeight_um,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_MajorAxisLength,shape2D_MaximumDiameter,shape2D_MeshSurface,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"training_set_primary_roi_009.tif","aaa5c66e-dc3f-410f-b0db-dd7388dd44ce","Annotation","nuclei_tumor",5.635416507720947,5.541666507720947,127.0,0.22632114971144054,0.22632114971144054,81.0,119.4,1349461.0,1.4292296140217478,21.5,2.4361095449435144,131.0,102.10236220472441,11.506355012710022,102.0,68.0,63.0,8.914560341758646,103.08092532255583,-0.22242961990507054,14.169855241659851,1349461.0,0.42389484778969555,200.78479756959518,7.234762979683972,5.7407152112551,-0.15387615036028202,1.3959408710362855,0.2866817155756207,0.6592441848140441,0.2821670428893905,0.8742691911561021,0.2070634754826776,0.8596689240030099,0.8593679458239277,0.9832160403664851,0.9437170805116629,-0.2871453088742363,0.7466734618062403,0.278216704288939,2.637697516930023,0.2574076810582474,2.4318664671237578,0.4108352144469526,5.275395033860044,2.1332617397110654,0.4206556466529766,4.009895709434391,20.291338582677167,0.1597743195486391,3.314402628805257,53.83464566929134,0.4259408518817037,7.25984251968504,39.59842519685039,297.25984251968504,6.6468722659667545,0.1896325459317585,0.04063360135538613,0.27328805129517536,0.008783150971111525,72.87301587301587,0.38557151255563954,0.5129755605946082,6.962962962962963,10.518518518518519,79.52380952380952,1.7467666078777189,0.21454291593180488,3.862453584268768,41.835978835978835,0.22135438537554938,0.3720472440944882,3.2940847120741292,0.38320426259863155,2.456473577967342,0.09363808548437336,2.0,0.3333333333333333,0.8888888888888888,6.333333333333333,924.8333333333334,7449.333333333333,130.375,0.32060185185185186,1.0,0.16666666666666666,0.05533678068564432,0.22153842975206609,0.02115309983781417,2.584962500721156,0.047244094488188976,476.8055555555555,1.2568268665490892,0.07796923328792192,1.5584129436137644,0.018428955673186947,0.4098332223529472,0.8984014310257524,13.643950653493796,16.278820596099706,128.0,12.257744791943576,44.36028357355525,0.3465647154184004,127.0,1.1060745430055217,0.9040981969286747,0.24442383997794684,21.22703674067259,0.8984014310257524,12.257744791943576,13.643950653493796,12.0,12.0,16.278820596099706,16.278820596099706,128.0,12.257744791943576,1.1060745430055217,0.9040981969286747,44.36028357355525,0.3465647154184004,127.0
"training_set_primary_roi_009.tif","0e1d7219-421a-4f66-9e8f-6d96935f39cc","Annotation","nuclei_tumor",113.63548278808594,8.273517608642578,325.0,0.22632114971144054,0.22632114971144054,67.0,115.0,2665954.0,1.6209222746491139,26.0,2.384824523674563,134.0,88.85538461538462,14.471952662721879,87.0,55.0,79.0,10.75588775318423,90.5700578812633,0.3226032942781314,17.540125697025548,2665954.0,0.36151479289940824,307.656009467456,4.6028428093645495,8.280411503198719,0.3544811755115289,1.8782256350600104,0.26588628762541805,0.7519846936978886,0.26421404682274247,0.8399445360619384,0.19607722508696768,0.8681716833890748,0.8680602006688963,0.9843891402714933,0.9472129319955406,-0.3712788733250195,0.8303150520730166,0.26275083612040134,2.04933110367893,0.2243931136117046,2.5647866689073684,0.387123745819398,4.09866220735786,2.29279743789591,0.5360279806713572,4.154405942870602,55.99076923076923,0.1722792899408284,3.080766863905325,117.49230769230769,0.5730082840236688,4.873846153846154,44.316923076923075,201.01538461538462,17.07777777777778,0.3811111111111112,0.039214043452138685,0.3034984422543946,0.01140824341369976,133.26252983293557,0.31804899721464336,0.7338417985771327,5.513126491646778,14.558472553699284,67.04057279236277,5.365950676213206,0.3672765844603553,4.293161280829445,79.381861575179,0.18945551688586873,0.3223076923076923,4.932188811865961,0.3207289328949076,2.403409549806426,0.08840462546599198,3.0,0.3,1.29,9.7,3311.3,14664.6,971.3847222222223,0.2833333333333333,1.2,0.12,0.24304525427904008,3.804966698560976,0.015894389132774765,3.121928094887362,0.03076923076923077,2255.05,4.237080705602778,0.03680602443165028,1.4761570381215576,0.023852256912235543,0.1975685701134487,0.7910050579471649,23.22434456730439,24.839484696748443,326.0,18.370574020245535,69.71174243221823,0.21383970071232586,325.0,1.0891613108238363,0.9181376441324425,0.3159975800484908,35.47886840883675,0.7910050579471649,18.370574020245535,23.22434456730439,21.0,18.0,24.839484696748443,24.839484696748443,326.0,18.370574020245535,1.0891613108238363,0.9181376441324425,69.71174243221823,0.21383970071232586,325.0
"training_set_primary_roi_009.tif","7ef5d069-6ded-4c6a-ab3e-3c680e3b4ba3","Annotation","nuclei_lymphocyte",239.3280792236328,5.080052375793457,254.0,0.22632114971144054,0.22632114971144054,41.0,66.0,774998.0,1.3574844359063636,11.0,9.15023664559863,117.0,53.48031496062992,9.171740343480657,50.5,32.0,85.0,4.982656235271937,55.237425975025815,2.182313071384234,13.821329171186104,774998.0,0.43542687085374165,191.02914005827995,2.7426390403489647,7.330363982709683,1.4227067183206596,1.2782043765586184,0.3020719738276991,0.617697279651304,0.2911668484187569,0.9020536948322238,0.21729384020958778,0.8562340966921118,0.8555070883315158,0.982423503752646,0.9421301344965467,-0.24768101216377908,0.6862475771209321,0.2816248636859324,1.5806979280261724,0.2708585794320059,2.252101944740106,0.366412213740458,3.161395856052345,1.9271524866056313,0.3950690875965794,3.9057107374731164,39.48031496062992,0.15543431086862175,4.691735383470767,110.5984251968504,0.449252898505797,3.15748031496063,42.60629921259842,106.20472440944881,27.561215004374453,0.5728619860017499,0.05029734626425665,0.295761283807778,0.0185728389854046,141.2382271468144,0.3912416264454693,0.6035404884861227,4.141274238227147,13.545706371191136,36.32686980609418,8.370190827947061,0.46716297322253003,3.899753632985922,87.65927977839335,0.2428234896908403,0.35531496062992124,5.624834063581464,0.4951101935054161,2.7440186601905108,0.1547865043844999,1.6666666666666667,0.2777777777777778,1.1388888888888888,9.166666666666666,4676.666666666667,12477.0,2761.4039351851848,0.2662037037037037,1.3333333333333333,0.2222222222222222,0.3449314762224567,4.343807117926028,0.029730634212201592,2.584962500721156,0.023622047244094488,2884.5555555555547,4.508784511144882,0.037456431618312365,1.9451133585431442,0.019459343529076065,0.2943873674943022,0.4358203395535698,27.629204821371676,26.476404589747453,254.0,12.041369426845332,66.66916031186327,0.26247700910182387,254.0,1.180057569340773,0.8474162837315128,0.2632517714874412,24.62322030990805,0.4358203395535698,12.041369426845332,27.629204821371676,26.0,11.0,26.476404589747453,26.476404589747453,254.0,12.041369426845332,1.180057569340773,0.8474162837315128,66.66916031186327,0.26247700910182387,254.0
"training_set_primary_roi_009.tif","d8055b19-38c5-4f1b-a26a-2e76a4405ee3","Annotation","nuclei_tumor",470.9195556640625,5.185811996459961,563.0,0.22632114971144054,0.22632114971144054,102.0,136.0,8208080.0,1.2822531948979266,17.0,2.844096972074375,153.0,120.06749555950266,10.198814395098514,121.0,76.0,77.0,7.607912311728,120.74428743626024,-0.17195892144025746,12.766340844542682,8208080.0,0.4579974697841113,162.9794585590388,5.773566569484937,2.5058108619816992,0.060372300153345486,1.0485445879031883,0.24295432458697763,0.6237637953275048,0.24295432458697763,0.7999187967913814,0.18392752075146315,0.8785228377065111,0.8785228377065111,0.9857085691419426,0.9514091350826046,-0.2778509690336319,0.7027295557990031,0.24295432458697763,2.3605442176870746,0.3048519560538362,2.110083503946756,0.4465500485908649,4.72108843537415,1.8671291793597782,0.32287472812254153,3.805536177135465,93.73889875666075,0.16649893207222158,3.786988632957798,257.8525754884547,0.34906252661932236,5.8294849023090585,46.48845470692718,275.9360568383659,9.434181961713046,0.23692520228932307,0.03929169899984202,0.21100234745565882,0.015570108382457136,264.3631123919308,0.38092667491632687,0.5090981571145013,5.6138328530259365,17.527377521613833,102.17867435158502,3.7992114953570284,0.301082692923471,4.165597237778977,125.9164265129683,0.18143577307344136,0.30817051509769094,6.997633067295633,0.37792499248883643,1.8358043205739834,0.1709162101981371,5.875,0.3671875,1.30859375,5.5625,7155.9375,33669.0,1659.2213541666667,0.5581597222222221,2.125,0.1328125,0.2085918026128713,1.28532756887871,0.1395908035086974,3.5,0.028419182948490232,5917.77734375,5.927087650128548,0.019135299865872438,1.4845113131563294,0.013470458608944903,0.09968424013192219,0.22337350949785445,58.48659182179478,60.0,561.5,13.064355273802812,128.85695041687464,0.2294869998519584,563.0,1.534009455679308,0.6518864641268904,0.21657735767184,16.665883738399042,0.22337350949785445,13.064355273802812,58.48659182179478,60.0,12.0,60.0,60.0,561.5,13.064355273802812,1.534009455679308,0.6518864641268904,128.85695041687464,0.2294869998519584,563.0
"training_set_primary_roi_009.tif","914bbb46-8bcc-4f60-b462-9ecee117fd66","Annotation","nuclei_tumor",529.19091796875,15.85722541809082,863.0,0.22632114971144054,0.22632114971144054,63.0,110.0,6803984.0,1.689202123155862,27.0,2.564792815267414,137.0,86.92468134414833,14.84546483540547,88.0,40.0,97.0,10.927922409600349,88.79249182710633,-0.006138815433063191,18.116467042031594,6803984.0,0.34994877606345054,328.2063780850169,9.3075281926242,11.091292593287365,0.18482600858045484,2.056948836136053,0.3529411764705882,0.7070893902839726,0.3456263334349283,0.9558833469783916,0.23348361410691593,0.8284059737884791,0.8279183175861017,0.9864835476665343,0.9425697740235993,-0.2987042290558922,0.7952680479701146,0.33922584577872594,2.980188966778421,0.1857574774307125,2.850354450669786,0.33678756476683935,5.960377933556841,2.477497104366026,0.6024725031516605,4.395955813223236,135.6465816917729,0.15718028005999177,3.1645302100382797,302.0057937427578,0.6151330143977528,9.538818076477405,39.206257242178445,353.86326767091543,5.635524977468777,0.14552883996395008,0.04857041094408667,0.5776475970200105,0.006654288090239673,410.1399845320959,0.3172002973952791,0.7413731742519809,10.16860015467904,11.429234338747099,103.62412993039443,1.6089340036091777,0.1476993640972759,4.271529978504968,292.47409126063417,0.226198059753004,0.37456546929316337,4.301614559688106,0.42940679808041493,4.732604711734482,0.06273787255616138,9.722222222222221,0.2700617283950617,1.5084876543209882,12.805555555555555,4956.194444444444,45924.833333333336,572.6331558641974,0.18394290123456788,4.166666666666667,0.11574074074074074,0.307548715134597,5.241096546712631,0.03269248892217333,4.614369445886755,0.04171494785631518,4381.52700617284,5.428405398322853,0.012498313403535972,2.8815100366956314,0.01796726045199198,0.10375215849342327,0.7986154985132038,37.75071173044437,39.824615503479755,861.5,30.14830346783708,113.32657070687213,0.13154564214378658,863.0,1.0891787865576348,0.9181229127318156,0.4028865088920252,57.67235631915397,0.7986154985132038,30.14830346783708,37.75071173044437,30.0,35.0,39.824615503479755,39.824615503479755,861.5,30.14830346783708,1.0891787865576348,0.9181229127318156,113.32657070687213,0.13154564214378658,863.0
"training_set_primary_roi_009.tif","5e137b5b-b482-488e-958f-5febfc8b70d3","Annotation","nuclei_tumor",773.1416015625,13.529542922973633,1048.0,0.22632114971144054,0.22632114971144054,58.0,103.0,8060063.0,1.428185531399046,19.0,2.916231650224606,130.0,86.1956106870229,12.70379239263469,90.0,46.0,84.0,8.71956539792387,87.697775394592,-0.6762975930634303,16.162193769766798,8060063.0,0.4512411864110484,261.2165074514887,9.058794095571677,7.724013299243395,-0.8178004120464201,1.5304923776645343,0.18714035526644987,0.7820950291892589,0.1846384788591444,0.698231891262316,0.15304898739103115,0.9080977399716453,0.9079309482111582,0.9928222028590409,0.969286488676031,-0.46381476684141526,0.8559662712263962,0.1824493370027521,2.9534650988241182,0.3389505789587376,2.184808336942562,0.5431573680260195,5.906930197648235,1.9879621060829418,0.4294081832327461,3.7762300532578235,247.68702290076337,0.23634257910378184,3.688013519025698,472.90076335877865,0.4315999941728336,9.192748091603054,55.94656488549618,497.89503816793894,7.646222699321458,0.14330709287531804,0.03265137442805791,0.337593361312577,0.005101800433769167,319.9719827586207,0.3447973952140309,0.6770214030915576,9.9375,39.93318965517241,347.0689655172414,5.354354046934866,0.16044839559386972,4.923468056899096,130.45689655172413,0.14057855231866825,0.22137404580152673,19.52771997621879,0.3415619833886505,3.6568278293613985,0.059742873947147966,5.2105263157894735,0.2742382271468144,1.4182825484764545,10.736842105263158,24305.57894736842,212679.15789473685,2938.7963304093564,0.24918128654970761,2.789473684210526,0.14681440443213298,0.34778762662427853,4.333003942674916,0.05065149170754565,4.0374011976541135,0.01812977099236641,21263.18559556787,3.815039557940976,0.014871278854469606,1.8325002935290593,0.007696062509688114,0.13020583853192202,0.8027248115846224,42.3660237629903,45.803929962395145,1046.5,34.00825844273602,129.97020188604336,0.12419512841475715,1048.0,1.133363560346872,0.8823294086620755,0.3984727307144092,56.41563206175788,0.8027248115846224,34.00825844273602,42.3660237629903,44.0,33.0,45.803929962395145,45.803929962395145,1046.5,34.00825844273602,1.133363560346872,0.8823294086620755,129.97020188604336,0.12419512841475715,1048.0
"training_set_primary_roi_009.tif","6a07b7b9-06e4-41ea-a5c6-9d9a54d79cab","Annotation","nuclei_tumor",50.7785530090332,13.487956047058105,431.0,0.22632114971144054,0.22632114971144054,73.0,120.0,4018750.0,1.6282094675754841,28.0,2.2680919375473323,137.0,94.93271461716937,14.610634094347098,93.0,56.0,81.0,11.020339011203513,96.56213512384228,0.2210187809842097,17.66424736834973,4018750.0,0.37084748682446805,312.02563509025043,5.528571428571428,9.138127935878462,0.3574154810088265,1.875043786890938,0.3024844720496894,0.7221763062704418,0.29503105590062106,0.8991775031266986,0.21544114810385398,0.853726708074534,0.8532298136645962,0.9823383266350018,0.9412422360248447,-0.3307869046826172,0.8079066227917067,0.2885093167701863,2.2661490683229815,0.22345106284479768,2.6684347853393504,0.39006211180124223,4.532298136645963,2.344545541081756,0.5443820647351568,4.321706691217408,64.20185614849188,0.14896022308234774,3.845887995865655,159.8352668213457,0.568827687189453,5.823665893271461,43.46867749419953,232.6450116009281,12.549142820314515,0.2934068058778036,0.041610677720430804,0.313737059660162,0.011803773205022608,180.26929674099486,0.3092097714253771,0.7651439146309531,6.5317324185248715,14.960548885077188,81.78730703259005,4.156994473032209,0.29834905660377364,4.3872526624179295,123.4082332761578,0.21167793014778355,0.33816705336426917,6.215999929388714,0.43565480339015916,3.38142542040692,0.12085168691463852,3.857142857142857,0.2755102040816326,1.5153061224489797,8.5,4190.214285714285,21241.14285714286,1005.7113095238094,0.3675595238095238,1.7142857142857142,0.12244897959183673,0.13052430097141332,1.9050790133080646,0.01670192256237441,3.521640636343319,0.03248259860788863,3242.454081632654,5.448227029071296,0.02731640331005031,1.453875002436,0.024980350788924133,0.13116302724208503,0.9595160950895913,24.0023182939572,25.632011235952593,429.0,23.030610722515274,76.0292297189189,0.17722431169911165,431.0,1.0354926304852556,0.96572391783356,0.365099694943604,47.36147139638901,0.9595160950895913,23.030610722515274,24.0023182939572,24.0,24.0,25.632011235952593,25.632011235952593,429.0,23.030610722515274,1.0354926304852556,0.96572391783356,76.0292297189189,0.17722431169911165,431.0
"training_set_primary_roi_009.tif","c3bf018d-4fdb-417e-9dd6-52ec34a794dd","Annotation","nuclei_lymphocyte",646.388916015625,13.654788970947266,435.0,0.22632114971144054,0.22632114971144054,37.400000000000006,82.60000000000002,1589143.0,1.5843758648794106,15.0,9.00884069423192,153.0,56.64597701149425,13.710820451843059,52.0,27.0,126.0,6.807946249865059,60.44172647145823,2.2377791536204343,21.0816410002599,1589143.0,0.3991914387633769,444.4355872638392,3.4580764488286078,35.891364402339,5.4638347811289565,2.2360138265313108,0.3705302096177558,0.715692346279957,0.3039457459926017,0.9900866837999664,0.27814719311075664,0.858662145499384,0.8546855733662143,0.9902905988602659,0.957746168751101,-0.3259203088191154,0.7870631657581227,0.2500513769009453,1.7296547472256472,0.26782518727545557,2.481392735658705,0.374845869297164,3.459309494451295,2.1376087754954587,0.6516360090372667,3.9879360648244147,72.04827586206896,0.16562822037257233,5.701889285242435,173.64827586206897,0.804090368608799,4.068965517241379,46.98620689655172,126.3632183908046,28.492441251596425,0.5270210727969349,0.06946797088354287,0.7257572939563224,0.02113971560846561,161.26071428571427,0.2879655612244898,1.3997417091836737,6.616071428571429,18.6,54.207142857142856,11.039591269841269,0.39348759920634924,4.391896720115079,140.525,0.2509375,0.3218390804597701,8.94566326530612,0.5115521759532292,5.024924019663857,0.12669960248148052,5.933333333333334,0.19777777777777777,2.093333333333333,12.333333333333334,1682.6333333333334,5253.733333333334,803.9488055555555,0.2530185185185185,6.6,0.22,0.44164017569137376,6.685316372489193,0.09582301378044233,4.148394345536403,0.06896551724137931,1472.3833333333334,3.3544532360967003,0.026165932543022866,4.986006548421077,0.014552260526185056,0.6694008884018987,0.7196103723468714,28.028704658997487,29.154759474226502,435.0,20.16974659606167,78.84507995858155,0.18125305737604955,435.0,1.0664120344658774,0.9377238512699826,0.35055197939390015,43.6623486838419,0.7196103723468714,20.16974659606167,28.028704658997487,21.0,26.0,29.154759474226502,29.154759474226502,435.0,20.16974659606167,1.0664120344658774,0.9377238512699826,78.84507995858155,0.18125305737604955,435.0
"training_set_primary_roi_009.tif","a65e3796-5c30-4829-af50-9565cac14e52","Annotation","nuclei_lymphocyte",330.570068359375,14.384116172790527,433.0,0.22632114971144054,0.22632114971144054,80.0,131.0,4973921.0,1.7981070897101072,27.0,2.8664848841314647,170.0,105.3094688221709,16.179861218524817,104.0,62.0,108.0,11.704022988505796,107.17796169661517,0.3487595858064298,19.925643021828023,4973921.0,0.33304887220050244,397.03124983332384,7.734365325077397,18.512945134156094,1.2767115427033606,2.490565806247543,0.286687306501548,0.7935461444363867,0.28173374613003094,0.8748779135972714,0.20731340279308727,0.8599587203302372,0.8596284829721361,0.9890129833868491,0.9531623175586025,-0.39743871816739057,0.8691014271060695,0.27739938080495363,2.6801857585139324,0.20069300002875518,2.8384319418656325,0.31455108359133127,5.360371517027864,2.537745662802448,0.694313278187273,4.498081305971986,66.12240184757506,0.15270762551403017,3.6019393137730753,144.21016166281754,0.7222717066067874,8.136258660508084,44.260969976905315,336.39491916859123,8.578103027970235,0.19814280215550428,0.03891277274745327,0.38598400195336025,0.007855402269015457,164.7218309859155,0.2900032235667526,0.9092163013291013,8.913732394366198,15.035211267605634,112.54929577464789,2.851891627543036,0.20458871283255084,4.5660245692153225,107.98591549295774,0.19011604840309462,0.3279445727482679,5.737006546320176,0.39077495655290434,3.9163597386957814,0.07856968087403186,3.0,0.23076923076923078,1.8461538461538463,10.846153846153847,3413.923076923077,22604.53846153846,651.1716452991453,0.3047649572649573,1.1538461538461537,0.08875739644970414,0.118169994620285,2.163584854139774,0.02888841602716016,3.7004397181410926,0.03002309468822171,2304.520710059172,2.8067282679384347,0.0292625471256378,2.456292914110201,0.01871289783360388,0.24950909634269483,0.6529155605636747,29.115339401699657,29.0,436.5,19.009858146462378,78.36446306311669,0.1795291250014128,433.0,1.058088772863668,0.9451002842545493,0.3550018108074923,44.77786501560128,0.6529155605636747,19.009858146462378,29.115339401699657,27.0,23.0,29.0,29.0,436.5,19.009858146462378,1.058088772863668,0.9451002842545493,78.36446306311669,0.1795291250014128,433.0
"training_set_primary_roi_009.tif","b7911913-26cb-41a7-b73a-e7114f411be0","Annotation","nuclei_tumor",841.76611328125,17.365514755249023,350.0,0.22632114971144054,0.22632114971144054,54.0,92.0,1834737.0,1.1922943251043585,20.0,2.3123945031384174,104.0,71.10571428571428,11.259722448979591,70.5,47.0,57.0,8.485915492957746,72.40238749023207,0.32582179000851885,13.641228324607788,1834737.0,0.4884408163265306,186.08311020408178,5.688221709006927,2.278387495194111,0.43967890110175256,0.9809262884163279,0.17859892224788299,0.6919447363363904,0.17551963048498845,0.6794408566082726,0.1477917815622961,0.9127534000513213,0.9125481139337953,0.9895485214871169,0.9649987169617655,-0.36626911615118046,0.7530597529348146,0.1728252501924557,2.342571208622017,0.3798462843153465,1.8672540293991844,0.5458044649730562,4.685142417244035,1.6795679251360391,0.2898813026660527,3.4707202235980654,80.14857142857143,0.22899591836734695,4.274155102040816,170.9542857142857,0.3112244897959184,6.002857142857143,55.13142857142857,305.2657142857143,11.667301587301587,0.21019841269841275,0.03749024538386783,0.3039900024295432,0.008861040924306231,132.98776758409787,0.40669042074647666,0.4803935321568518,7.18960244648318,33.37003058103976,177.6452599388379,7.24006116207951,0.20746262317363232,4.375120296610509,51.960244648318046,0.15889983072880134,0.23357142857142857,15.040110727679108,0.38592198464412314,3.3488043627017112,0.07905548449303781,2.25,0.28125,1.4375,9.0,6659.5,33133.625,1487.8524305555557,0.3324652777777778,1.75,0.21875,0.3864093342991057,4.2545791448094805,0.14459975442811737,2.75,0.022857142857142857,4745.4375,2.727804407837488,0.04042480141316307,1.0751557084485568,0.008994987617300707,0.2075044622717376,0.9721935665003619,21.46585117945165,22.80350850198276,347.0,20.8689624161171,68.87636599531717,0.19849096828621662,350.0,1.0430390201552326,0.9587369031037523,0.34249102933799574,41.67740283491385,0.9721935665003619,20.8689624161171,21.46585117945165,21.0,22.0,22.80350850198276,22.80350850198276,347.0,20.8689624161171,1.0430390201552326,0.9587369031037523,68.87636599531717,0.19849096828621662,350.0
