Image,ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,NumPixels,PixelWidth_um,PixelHeight_um,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_MajorAxisLength,shape2D_MaximumDiameter,shape2D_MeshSurface,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"training_set_primary_roi_018.tif","c1dea4d1-0a43-4bf2-8708-1ad42a01fbf9","Annotation","nuclei_lymphocyte",412.30487060546875,5.5446085929870605,307.0,,,51.0,109.40000000000003,1839409.0,1.7661075078698691,32.0,4.4995846787423,169.0,73.56677524429968,19.076573756750722,66.0,43.0,126.0,12.999317117585848,77.40516946939861,1.319038802656046,24.072595222389623,1839409.0,0.3861155025517513,579.4898407410157,6.561717352415028,41.00903306183592,6.510184370193615,2.9528043305032945,0.26923076923076933,0.8328815416982945,0.25849731663685155,0.853699644178849,0.20240990652231655,0.8725402504472269,0.8718246869409657,0.9927670067204952,0.9632634807053412,-0.4346838436448036,0.8787210383341804,0.24910554561717352,2.4271019677996417,0.28207435012048726,2.6631001509955503,0.4964221824686941,4.854203935599284,2.385979671869698,0.805508774933516,4.208207312174132,48.05537459283388,0.15653216479750448,4.832687879977506,118.53745928338762,0.8948211652113021,7.087947882736156,46.302931596091206,274.64495114006513,10.727947882736157,0.2424918566775244,0.046744589378760304,0.4752013774504856,0.011315194934415034,99.00508905852418,0.2519213462048961,1.4594461602211735,9.025445292620866,16.94147582697201,100.14758269720102,3.9418575063613224,0.2571388182075205,4.5606527731699815,85.86513994910942,0.21848636119366263,0.32003257328990226,7.177838639291933,0.46414364685239634,5.4168127403467565,0.12071488575400421,2.6666666666666665,0.2222222222222222,2.3333333333333335,11.333333333333334,2912.9166666666665,14158.333333333334,682.0593981481481,0.3239351851851852,1.1666666666666667,0.09722222222222222,0.14704901298391326,1.3613705677043513,0.036371325679278504,3.584962500721156,0.03908794788273615,2258.409722222222,1.4794724073608316,0.045666022145576995,3.8663440221200935,0.015004366464995495,0.7513019121428135,0.4027927190778001,31.43373615455833,30.4138126514911,304.5,12.661280056468701,73.30543676423562,0.24074035062146346,307.0,1.1850525392105933,0.8438444431047222,0.2737209774004174,26.62063497409021,0.4027927190778001,12.661280056468701,31.43373615455833,30.0,12.0,30.4138126514911,30.4138126514911,304.5,12.661280056468701,1.1850525392105933,0.8438444431047222,73.30543676423562,0.24074035062146346,307.0
"training_set_primary_roi_018.tif","3d0e9cbf-df84-4aac-abbe-803158a6d496","Annotation","nuclei_histiocyte",594.0,8.202760696411133,578.0,,,75.0,116.30000000000007,5677329.0,1.4626842585881465,19.0,2.8245503198477264,144.0,97.93598615916954,12.077800792615047,99.0,55.0,89.0,8.653279444992524,99.10786301858559,-0.32375868881553477,15.19576016991835,5677329.0,0.40625112247219264,230.91112714167696,6.027790643816581,6.132453367505242,-0.8182552120123464,1.5432770519520278,0.28485409911996296,0.6883657948140884,0.28300138953219084,0.8672397614881472,0.20476431264281217,0.8588080901651999,0.8586845761926818,0.9832765713974334,0.9434614790798209,-0.3049526436885214,0.7664957847862691,0.2813802686428903,2.390226956924502,0.2390208828860564,2.461138922456769,0.3478462251042149,4.780453913849005,2.1689636404360595,0.4570327877679977,4.185404587731034,88.6159169550173,0.1533147352162929,3.490834640389842,234.81314878892732,0.4619317297446152,6.328719723183391,43.982698961937714,275.6747404844291,10.642541330257593,0.2471645520953479,0.044903068798325424,0.3745808083582017,0.00968494952901277,285.750656167979,0.3750008611128333,0.5432536976185062,6.5078740157480315,14.745406824146981,95.15485564304461,3.4127296587926508,0.25254265091863515,4.263607567023224,145.73228346456693,0.191249715832765,0.3295847750865052,5.5395181901474935,0.3866959908632383,2.734405909345608,0.09635599920366442,6.428571428571429,0.30612244897959184,0.9795918367346936,9.142857142857142,3760.4761904761904,22576.47619047619,791.1686507936507,0.24404761904761896,2.7142857142857144,0.1292517006802721,0.32581060081640956,4.497352117906007,0.03642683738074936,3.744239304948435,0.03633217993079585,3002.916099773243,6.123813227706895,0.017274091321494666,1.59726974521622,0.02040138215845546,0.0897326537188202,0.40891381260599713,42.765269821341306,42.2965719651132,579.5,17.487309529768865,103.06111066042668,0.17784488465992523,578.0,1.207711401347405,0.8280123868039433,0.3124901095777713,34.695631679853896,0.40891381260599713,17.487309529768865,42.765269821341306,42.0,17.0,42.2965719651132,42.2965719651132,579.5,17.487309529768865,1.207711401347405,0.8280123868039433,103.06111066042668,0.17784488465992523,578.0
"training_set_primary_roi_018.tif","79743521-c691-45f5-8092-bbd06ea0730d","Annotation","nuclei_lymphocyte",794.6410522460938,4.307692527770996,143.0,,,46.0,72.6,466598.0,1.3261086510357942,10.5,5.333036068162401,98.0,55.9020979020979,8.738422416744099,51.0,42.0,56.0,5.051190926275993,57.122001688693274,1.6679842865884242,11.742168754848402,466598.0,0.4355714215854075,137.87852706733807,2.9048582995951415,2.7915262456681336,0.3265068145849316,1.067322034453933,0.32186234817813764,0.5366168059443499,0.32186234817813764,0.9063952063198345,0.21826697700339293,0.8390688259109311,0.8390688259109311,0.9678137651821861,0.9195344129554655,-0.19216242569979214,0.6187476823515943,0.32186234817813764,1.6487854251012146,0.25180506154829607,2.270310220867891,0.3684210526315789,3.297570850202429,1.948447872689753,0.3472960956580176,3.8724025541310203,23.895104895104897,0.16709863563010416,3.6142598660081178,62.28671328671329,0.3832950266516701,3.3426573426573425,35.93706293706294,100.27972027972028,20.80710955710956,0.5153457653457654,0.06000794179365607,0.31996891336177047,0.02160623382349573,95.0084388185654,0.40087948868593,0.45124534885791107,3.9451476793248945,9.164556962025317,27.31645569620253,5.020393811533052,0.45124238162212843,3.5856822709506195,61.33755274261603,0.25880823942032083,0.4143356643356643,3.339564528476562,0.48627935902281977,2.346079891162384,0.17568277081264091,3.0,0.5,0.5833333333333334,6.833333333333333,1468.8333333333333,4533.333333333333,716.5972222222223,0.2824074074074074,1.3333333333333333,0.2222222222222222,0.3545434620322403,3.190275941433551,0.03945036275804432,2.2516291673878226,0.04195804195804196,900.8055555555557,5.353416149068322,0.05806938159879337,0.9118687373232824,0.039074054006804006,0.15478424015009384,0.6090950325360797,18.445763096119126,21.0,143.0,11.235222673183499,53.12917116511567,0.3715326654903194,143.0,1.253314574662386,0.7978842823792877,0.20833466561502292,15.421454113731185,0.6090950325360797,11.235222673183499,18.445763096119126,21.0,11.0,21.0,21.0,143.0,11.235222673183499,1.253314574662386,0.7978842823792877,53.12917116511567,0.3715326654903194,143.0
"training_set_primary_roi_018.tif","5e43950a-1777-4546-a590-1bebb5b79815","Annotation","nuclei_histiocyte",873.5198974609375,7.201327323913574,452.0,,,93.0,115.0,4810360.0,1.0614067163287362,11.0,3.1925600975863944,130.0,102.78318584070796,6.963642415224366,102.0,79.0,51.0,4.8497267759562845,103.16195704100893,0.38318220890992005,8.832105579388351,4810360.0,0.5108367922311849,78.00608896546284,2.806432400238237,1.3320562163296423,-0.18121609136705186,0.8573177899860274,0.19892793329362715,0.6233301988178399,0.19892793329362715,0.719778772859308,0.15935561064915338,0.9005360333531863,0.9005360333531863,0.9801072066706373,0.9502680166765933,-0.29518076758947903,0.6832894451957482,0.19892793329362715,1.6253722453841573,0.3526067907490526,1.8164470645371928,0.49612864800476475,3.2507444907683145,1.6175191312435662,0.2640614308199136,3.599737200665067,88.570796460177,0.1959530895136659,3.749843370663325,230.89823008849558,0.26215835225937817,2.9424778761061945,52.07079646017699,151.30973451327435,27.430678466076696,0.5315880039331368,0.03149961252527888,0.10458598454950647,0.015647991113234873,219.548596112311,0.4741870326399806,0.31551203765469815,3.0669546436285096,25.61123110151188,76.28509719222463,13.053155747540195,0.5336573074154067,4.267857473300901,67.83369330453564,0.1465090568132519,0.2560840707964602,10.362459124220386,0.336555329718961,1.2204459686834623,0.15631274490517474,3.6,0.36,0.56,3.8,8884.6,28312.4,4030.872222222222,0.5222222222222223,1.4,0.14,0.07395561540512051,0.35010627092406243,0.037140173747607245,3.321928094887362,0.022123893805309734,6841.56,9.196990489744284,0.023314284451095294,0.7246735749087346,0.01743004124431598,0.07057583764986528,0.48447890933158266,34.996572783773175,33.24154027718932,452.0,16.95510141262578,87.17502994301549,0.1928651104933971,452.0,1.1566925963610206,0.8645339333423774,0.313310782049905,34.878108746030954,0.48447890933158266,16.95510141262578,34.996572783773175,32.0,16.0,33.24154027718932,33.24154027718932,452.0,16.95510141262578,1.1566925963610206,0.8645339333423774,87.17502994301549,0.1928651104933971,452.0
"training_set_primary_roi_018.tif","257c4ed1-bcfb-4ba2-8076-d973d25b68cc","Annotation","nuclei_histiocyte",954.5508422851562,13.866438865661621,736.0,,,86.0,115.0,7773681.0,1.1677465008094141,14.0,4.9293243083841185,160.0,102.05298913043478,8.938301187381883,102.0,74.0,86.0,5.830871124331365,102.7719153080595,0.5695979966056075,12.13482532343653,7773681.0,0.4923351843100189,147.2539856303165,7.126029359112065,2.0776814106714947,-0.07927441671874054,0.9591397038963323,0.18224131757966341,0.6806652394763058,0.17937701396348008,0.6875819152145402,0.15006520444120885,0.9107888769542904,0.9105979233798782,0.9930135114216008,0.9701720287112338,-0.3552091222442353,0.7414649388371561,0.1768707482993197,2.6328320802005014,0.3614771289637832,1.8475576353802197,0.502327246688149,5.265664160401004,1.6584505977324533,0.28534525536899896,3.4770687166354852,169.57608695652175,0.23040229206049148,3.60586011342155,362.35869565217394,0.3040450732514178,7.4103260869565215,56.01086956521739,398.1875,9.201582503019324,0.16174630132850246,0.03545589605105327,0.3725923527497754,0.005711486329734411,268.2808641975309,0.41401367931717725,0.4723913084895596,8.334876543209877,36.68518518518518,259.99074074074076,6.065694444444445,0.15496484910836764,4.592765298604461,80.91358024691358,0.12486663618350861,0.22010869565217392,16.04442920286542,0.29936582950549906,3.2180442662850095,0.041762075111524265,4.571428571428571,0.32653061224489793,1.3877551020408163,13.142857142857142,18793.0,144117.7142857143,2784.577638888889,0.16990079365079366,4.142857142857143,0.29591836734693877,0.5293608994326052,8.41618816226073,0.10102053280203731,3.09306920777189,0.019021739130434784,16029.244897959183,3.1673665041237737,0.01836043762844347,1.942076692941643,0.005313116837116681,0.18782990210992476,0.9101596034762764,32.21071763440466,33.94112549695428,732.5,29.316893989816048,98.96260909839228,0.13510253801828298,736.0,1.0314837493190365,0.969477222166785,0.4197841025524258,62.61151628074749,0.9101596034762764,29.316893989816048,32.21071763440466,31.0,30.0,33.94112549695428,33.94112549695428,732.5,29.316893989816048,1.0314837493190365,0.969477222166785,98.96260909839228,0.13510253801828298,736.0
"training_set_primary_roi_018.tif","8ba7fe45-ed29-45f0-b34c-61bf474b5935","Annotation","nuclei_tumor",119.58497619628906,17.5570125579834,1071.0,,,80.0,127.0,1.1907655E7,1.6804848892762059,28.0,2.3898906705909395,155.0,103.89075630252101,14.929924911140809,104.0,67.0,88.0,11.116827536458173,105.44315357949064,0.08806784459042023,18.026907435226942,1.1907655E7,0.35600907029478457,324.96939167824036,7.448671055840038,11.443527369707422,-0.14513666688763735,2.085462529553547,0.21482565227993175,0.8132184880342238,0.20994879297732263,0.7558270061707221,0.1707471566072971,0.8958384133951072,0.8955132894415998,0.9917762828112702,0.9651246502014608,-0.46436126909552633,0.8848321838541633,0.20568154108753967,2.642160448671056,0.24973815570404942,2.525757939108216,0.3760058522311631,5.284320897342111,2.2969234668500134,0.5750720454583698,4.121029259010585,220.59477124183007,0.20597084149563966,3.692704968697719,381.2857142857143,0.6047595508791751,7.80578898225957,53.664799253034545,386.5172735760971,10.805047204066812,0.19862693225438327,0.03373825191452243,0.3621916248862861,0.0055416574943714485,311.81624758220505,0.30156310211044973,0.8208315718192667,9.233075435203094,32.67504835589942,231.7678916827853,6.262731571029444,0.19026300236406626,4.938926824022958,154.50096711798838,0.14942066452416672,0.24136321195144725,15.509493469615284,0.3427279449584762,3.9430164758527746,0.05277643968795348,5.6,0.28,1.44,13.0,18738.25,136427.9,3111.5196388888885,0.1882916666666667,2.9,0.145,0.31216505757968344,5.787806583467781,0.020284010281124108,3.7841837197791888,0.018674136321195144,15870.647500000001,5.0594435480677875,0.014667638444179697,1.9975704918713848,0.012273733697670552,0.12444446735448329,0.6829268410934883,44.8744080798748,46.09772228646444,1067.0,30.645937755929005,121.75604121861436,0.11411062907086632,1071.0,1.0514857157859732,0.951035268465356,0.448078086058139,71.33614811403254,0.6829268410934883,30.645937755929005,44.8744080798748,42.0,32.0,46.09772228646444,46.09772228646444,1067.0,30.645937755929005,1.0514857157859732,0.951035268465356,121.75604121861436,0.11411062907086632,1071.0
"training_set_primary_roi_018.tif","b30f23e3-e9d3-4158-aa0c-7b921d0c80ce","Annotation","nuclei_histiocyte",808.6181030273438,12.64212703704834,329.0,,,62.0,102.0,2227313.0,1.4416134489115775,23.0,2.5464994676201336,129.0,80.88449848024317,12.387062203785991,79.0,51.0,78.0,9.327206644463184,82.27969572298792,0.4259231286196541,15.087949955743449,2227313.0,0.39887842869153095,227.64623386701876,3.140148392415499,4.823410699457618,0.6340709107950436,1.4618399599284748,0.22588623248145093,0.7323188636909106,0.224237427864798,0.7742009065640668,0.1756038084260304,0.8881560868370433,0.8880461665292663,0.986741671111973,0.9552074745809289,-0.38249312469780145,0.8068979037219193,0.22279472382522666,1.6826051112943115,0.27931096822075224,2.2263314951856303,0.37180544105523494,3.3652102225886233,1.9968495975311995,0.4219315481024815,3.750617999420499,60.78115501519757,0.1847451520218771,4.2716715477499285,131.23100303951367,0.4621908518953077,3.5167173252279635,49.516717325227965,136.20364741641336,30.339180175616345,0.5212132725430598,0.0385057725105127,0.23639040280640003,0.012879729927263035,138.59358288770053,0.370571077239841,0.5265592381823903,4.954545454545454,21.711229946524064,57.76470588235294,13.880644682115268,0.36229946524064177,4.159660003613977,67.10160427807487,0.1794160542194515,0.28419452887537994,9.3298635934685,0.40561142732228544,2.765964859913287,0.08608445871351585,3.5,0.4375,0.6875,8.25,5237.625,15209.875,2812.9696180555557,0.23350694444444445,1.0,0.125,0.1678195255059264,2.3852890073060036,0.012577800684528899,3.0,0.0243161094224924,3546.359375,3.950861611876988,0.04415322107142019,1.313104147119201,0.01567088331283601,0.27229925063966787,0.6387022947923459,25.902202417690148,26.419689627245813,326.0,16.543796124354547,69.60063097391318,0.2134988680181386,329.0,1.0874253292323168,0.9196033724043967,0.3167545766582372,35.649056753739934,0.6387022947923459,16.543796124354547,25.902202417690148,24.0,20.0,26.419689627245813,26.419689627245813,326.0,16.543796124354547,1.0874253292323168,0.9196033724043967,69.60063097391318,0.2134988680181386,329.0
"training_set_primary_roi_018.tif","b67f3dfb-58a7-4a04-a813-e739d34d7693","Annotation","nuclei_tumor",74.0844955444336,29.197080612182617,752.0,,,65.0,115.0,6249667.0,1.6993477413123823,26.0,2.7138217741713575,148.0,89.19547872340425,15.178760892938008,88.0,53.0,95.0,10.938062673130224,91.16319100172514,0.36087279000099914,18.838629698567786,6249667.0,0.34686226799456765,354.89396891976014,4.656611715187653,14.612297853067016,1.5262144746347603,2.30873522935764,0.22272886706418799,0.8240315812663424,0.22272886706418799,0.7651191228440201,0.17312071884049124,0.888635566467906,0.888635566467906,0.9868983019374007,0.9554542265871625,-0.46207210796721787,0.8868423481153733,0.22272886706418799,2.0334970185899683,0.2331498076880727,2.5695839186198874,0.3974044195019292,4.066994037179937,2.3468550515556994,0.6328660241054571,4.216057087350801,134.0159574468085,0.178212709370756,3.4088954277953825,260.8404255319149,0.6593481213218652,4.962765957446808,50.930851063829785,219.77659574468086,22.16411790780142,0.393746306146572,0.031293780120401196,0.2058144094541875,0.009556173709455655,246.25757575757575,0.3109312825221916,0.7650941230486685,6.244949494949495,24.207070707070706,98.38383838383838,11.095942059483729,0.3158231621773289,4.738231273495265,117.55555555555556,0.14842873176206509,0.2632978723404255,9.78242016120804,0.31683815273099186,2.6651324979857196,0.06721050731485789,5.2,0.52,0.5599999999999999,8.4,18037.6,69286.4,6867.080555555556,0.20902777777777776,1.4,0.14,0.1156809330958272,1.041585800346875,0.012852799771524722,2.9219280948873623,0.013297872340425532,12382.560000000001,9.703833007812502,0.01891971449345735,1.2285794092004139,0.024336042855744516,0.10042004428130934,0.6173425610703797,39.617578404336136,40.162171256046406,753.5,24.457617315539434,104.69555345091631,0.13894565819630564,752.0,1.0759242020092776,0.9294335029665752,0.39684047859802984,55.95439129840462,0.6173425610703797,24.457617315539434,39.617578404336136,25.0,38.0,40.162171256046406,40.162171256046406,753.5,24.457617315539434,1.0759242020092776,0.9294335029665752,104.69555345091631,0.13894565819630564,752.0
"training_set_primary_roi_018.tif","72261354-add2-4f35-9565-cce614307225","Annotation","nuclei_histiocyte",700.8682861328125,29.902843475341797,729.0,,,76.0,113.0,6502165.0,1.426084389107793,18.0,4.325894452772214,160.0,93.16460905349794,11.697753842853675,91.0,50.0,110.0,7.637483348763241,94.44201158812783,0.6799253950314558,15.480606342161177,6502165.0,0.46240504590349635,239.64917272096088,5.033309196234612,6.54475114987492,0.808770688050255,1.2911470242942253,0.2834902244750181,0.6399294825565728,0.25597393193338164,0.8741359449980676,0.21796757064558261,0.8764180545498436,0.8747646632874733,0.9893398968616387,0.9579798972449224,-0.287062761200484,0.7334441929316985,0.23360688711883498,2.186640115858074,0.3372434865226376,2.303490436209282,0.5474293989862419,4.373280231716149,1.981481676253299,0.393659312192311,3.8642114487416945,130.8545953360768,0.17949875903439894,4.975901370048604,337.09327846364886,0.4485464990469309,5.4663923182441705,50.358024691358025,241.1371742112483,13.385229385764369,0.27413199207437894,0.05055616664437457,0.4424467039394125,0.012437208025741634,254.1660606060606,0.30808007346189165,0.8111456382001836,6.883636363636364,28.50181818181818,130.82909090909092,7.342395959595958,0.28391717171717173,4.506487329678551,185.50666666666666,0.22485656565656564,0.2829218106995885,16.008806611570247,0.47555313527209425,3.994165441067598,0.12507824283106092,8.733333333333333,0.2911111111111111,1.432222222222222,10.633333333333333,7437.7,31990.766666666666,1824.004814814815,0.27257407407407397,4.866666666666666,0.1622222222222222,0.36613362758455714,4.784166643433401,0.06432499818295755,4.1898980954642875,0.0411522633744856,6847.21,4.341618022428655,0.01844351392250977,2.388669721789671,0.010243115557306622,0.1817715248938234,0.658796811187188,37.83907110444524,36.6742416417845,732.5,24.928259381893792,102.67510895825451,0.14017079721263415,729.0,1.0701790031091805,0.9344231171558308,0.3972235003266342,56.062455326955025,0.658796811187188,24.928259381893792,37.83907110444524,28.0,36.0,36.6742416417845,36.6742416417845,732.5,24.928259381893792,1.0701790031091805,0.9344231171558308,102.67510895825451,0.14017079721263415,729.0
"training_set_primary_roi_018.tif","5f873d0a-1492-418d-931f-74d74b0c720a","Annotation","nuclei_tumor",43.317481994628906,33.41242218017578,1035.0,,,73.0,117.0,1.0003146E7,1.5599056769714967,24.0,2.42063902583398,139.0,96.94685990338164,13.48011855585881,98.0,50.0,89.0,10.130708038751413,98.31009796719175,-0.2592787390639714,16.31507637717132,1.0003146E7,0.3775593362738921,266.1817171929336,5.890320950214809,8.291809831572516,-0.935533769862404,1.8969062736522753,0.19130654536264846,0.8167748577916555,0.1882739449077584,0.7073477649804184,0.15585946703151882,0.9063684609552692,0.9061662875916099,0.988800190280813,0.962446297700278,-0.47617203345120623,0.8771646227994578,0.1856204195097296,2.3375031589588073,0.26702662032313634,2.3475557438253496,0.3644174879959565,4.675006317917615,2.145318275142589,0.522053204753731,3.9266155763747963,238.61739130434782,0.23054820415879018,3.629614693458424,390.7739130434783,0.5348120142827139,6.156521739130435,55.734299516908216,328.67826086956524,15.669974503488996,0.2769927536231884,0.03173693482581796,0.2573895473737894,0.007350549297818966,307.5813449023861,0.33360232635833637,0.6816408731372429,6.9045553145336225,36.31670281995662,223.18004338394795,9.3287388527356,0.2640621234032297,4.958942429780273,120.34490238611714,0.13052592449687325,0.22270531400966184,16.15446002983235,0.3194006868394348,2.7604143623191613,0.06883685626325657,6.904761904761905,0.3287981859410431,1.0929705215419498,10.380952380952381,18034.714285714286,118483.14285714286,3557.393849206349,0.2056878306878307,3.0,0.14285714285714285,0.2637851904651705,3.522981064233985,0.024269866744634345,3.653756708287001,0.020289855072463767,15605.632653061226,7.178588028837033,0.015956039294802528,1.0252747755037908,0.016127815866326375,0.07695662676843083,0.7471882073681111,42.24837246056032,45.0,1030.5,31.567485683026337,120.58361169545957,0.11701466443033437,1035.0,1.0596424730500285,0.9437145314887613,0.4390769394533925,68.49888508853937,0.7471882073681111,31.567485683026337,42.24837246056032,37.0,35.0,45.0,45.0,1030.5,31.567485683026337,1.0596424730500285,0.9437145314887613,120.58361169545957,0.11701466443033437,1035.0
