original_shape_MeshVolume,original_shape_VoxelVolume,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Sphericity,original_shape_Compactness1,original_shape_Compactness2,original_shape_SphericalDisproportion,original_shape_Maximum3DDiameter,original_shape_Maximum2DDiameterSlice,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_MajorAxisLength,original_shape_MinorAxisLength,original_shape_LeastAxisLength,original_shape_Elongation,original_shape_Flatness,original_shape2D_MeshSurface,original_shape2D_PixelSurface,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_Sphericity,original_shape2D_SphericalDisproportion,original_shape2D_MaximumDiameter,original_shape2D_MajorAxisLength,original_shape2D_MinorAxisLength,original_shape2D_Elongation,original_firstorder_Energy,original_firstorder_TotalEnergy,original_firstorder_Entropy,original_firstorder_Minimum,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_Median,original_firstorder_InterquartileRange,original_firstorder_Range,original_firstorder_MeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_StandardDeviation,original_firstorder_Skewness,original_firstorder_Kurtosis,original_firstorder_Variance,original_firstorder_Uniformity,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,index,ObjectID,NumPixels_pyrad
237.91666666666666,254.0,537.7666367902647,2.260315110852251,0.3452816623320255,0.010763639598504529,0.04116428170990106,2.896186241823617,27.16615541441225,27.16615541441225,27.0,13.0,27.148220316642096,12.720320251624505,0.0,0.46855079645227565,0.0,253.5,254.0,70.04163056034258,0.27629834540569065,0.8058193020923414,1.240973004001593,27.16615541441225,27.148220316642096,12.720320251624504,0.4685507964522756,3295683.0,3295683.0,1.4330523860919977,75.0,94.0,132.70000000000002,148.0,112.9015748031496,113.5,22.0,73.0,12.441657883315766,9.12902521293892,113.90842778855233,15.111728168169796,-0.17560622713383178,2.504079892133495,228.36432822865646,0.40805381610763225,4.400876232201533,5.286895993083964,-0.006948503309376797,1.5151523149253392,0.2552026286966046,0.7116932628498899,0.2552026286966046,0.8194204385076775,0.19007424700294756,0.8723986856516976,0.8723986856516976,0.9744797371303395,0.9361993428258488,-0.3418239996939277,0.7902809750858076,0.2552026286966046,2.021358159912377,0.2506769085702563,2.3760363500053012,0.713196929144709,0.4293537787513691,4.042716319824754,2.1208337213086974,0.44258873590548586,128.79166666666666,0.38330853174603174,0.48380810657596374,4.75,14.267857142857142,65.17857142857143,4.833829365079365,0.3700396825396825,4.104535127986025,64.68452380952381,0.19251346371882086,0.33070866141732286,5.124433106575964,0.39633119332940403,2.0495660345542537,0.12952465780183325,3.25,0.40625,0.859375,5.375,2878.25,12209.625,805.9618055555557,0.4618055555555556,1.0,0.125,0.16505289689841016,0.48210300912868026,0.1298224868963982,2.9999999999999973,0.031496062992125984,1870.1875,6.429171820243249,0.04275694950728107,0.6626188345942132,0.036088742010161184,0.10743924830580229,4.162242762788768,39.05511811023622,0.15376030752061504,3.732717465434931,103.64566929133858,0.44300638601277204,4.618110236220472,44.110236220472444,201.1771653543307,15.92836832895888,0.3666885389326334,0.0407543507706378,0.19881216050870626,0.0159023223122242,0,aed805bb-f451-4260-a201-088a407cb68b,254
430.1666666666667,454.0,950.925094469025,2.2105968875684425,0.2897981790275115,0.008276416831443685,0.02433811599700395,3.450677307068471,43.04648650006177,43.04648650006177,43.0,13.0,43.51821239800841,13.929745335154918,0.0,0.32009001674417137,0.0,453.5,454.0,101.45584412271577,0.22371740710631924,0.7440746506469167,1.3439511736229364,43.04648650006177,43.51821239800841,13.929745335154914,0.3200900167441713,6801633.0,6801633.0,1.3099490556989428,88.0,105.30000000000001,140.0,183.0,121.53964757709251,120.0,18.0,95.0,11.35301480719595,7.9480728091574395,122.39922583326047,14.48048864567934,0.797663191541843,4.29489452490651,209.6845514176483,0.46915329232082903,5.852340936374549,5.432180190500211,0.9819787333370575,1.1725683070346986,0.24309723889555823,0.6565611989436171,0.24069627851140454,0.805100345361249,0.1851625404063186,0.8800520208083235,0.8798919567827131,0.9906692119818751,0.9599411193048649,-0.29501753462973,0.7240627955762753,0.2385954381752701,2.3706482593037217,0.3273418010661648,2.146700677958992,0.6645777155627048,0.5066026410564226,4.741296518607444,1.897789961022756,0.35391638648256424,210.8542805100182,0.38406972770495124,0.5627784911131681,7.262295081967213,20.81238615664845,110.66302367941712,4.5990639546650485,0.20945051608986034,4.290638169909501,110.90163934426229,0.20200662904237213,0.30231277533039647,9.870630820733838,0.4365957487260136,3.7247899362268577,0.08860919350008506,5.842105263157895,0.3074792243767313,0.997229916897507,9.68421052631579,3862.1052631578946,17867.36842105263,903.5062280701753,0.21263157894736842,2.6842105263157894,0.14127423822714683,0.31760891859009743,3.2121162652731523,0.08310313005702077,3.8924071185928715,0.04185022026431718,3291.146814404432,3.2515530517762663,0.023086241057986196,2.575233789612916,0.009038591888576798,0.2545057895342141,3.8952286895228707,75.15418502202643,0.16553785247142386,4.59137573017136,212.99559471365637,0.38114459818742846,6.145374449339207,47.90748898678414,263.9295154185022,10.403084924131182,0.21416911404796865,0.0482763075453709,0.39356361436318693,0.010657806053001683,1,c12d4806-cec3-4da2-a5b3-131b78d012e0,454
220.91666666666666,239.0,509.80899630846676,2.307698210374048,0.3466535222715891,0.010827851798348408,0.04165689081674156,2.8847247633518642,33.06055050963308,33.06055050963308,33.0,9.0,34.84425581885009,9.098816667339909,0.0,0.2611281674271724,0.0,238.5,239.0,76.38477631085021,0.32027159878763195,0.716708099659611,1.3952681719028066,33.06055050963308,34.84425581885009,9.09881666733992,0.2611281674271726,2022509.0,2022509.0,1.4342384425093568,58.0,74.0,111.0,141.0,90.6652719665272,86.0,20.0,83.0,12.57859631308976,9.132938856015778,91.99119932438144,15.562429513855893,0.8256943117839723,3.4613205184279967,242.18921237373297,0.4513051242100103,5.0355871886121,5.394957708433802,0.6842532876156114,1.263695579674354,0.2502965599051008,0.6693555357894703,0.2384341637010676,0.8221884446450265,0.19344570948527331,0.8827599841834717,0.8819691577698695,0.9854860093503593,0.9527085804665876,-0.3205569843960763,0.7574742598601092,0.22805456702253854,2.1868327402135233,0.3385595420524057,2.2338901314287933,0.7088633556860929,0.5444839857651246,4.373665480427046,1.9639289583958977,0.3784980348948637,96.11326860841424,0.31104617672625967,0.7598789287921157,5.84789644012945,19.24271844660194,91.5663430420712,5.067331895001798,0.3463906868033082,4.046817194673071,61.81553398058252,0.20005027178182047,0.32322175732217573,9.670803615378977,0.41514202161359187,2.758845209991065,0.1811807650965983,2.142857142857143,0.30612244897959184,1.2653061224489794,5.857142857142857,3419.285714285714,15058.57142857143,846.4484126984127,0.5049603174603174,1.0,0.14285714285714285,0.023123071286512715,0.0605051421240221,0.02059435744261046,2.807354922057602,0.029288702928870293,2253.551020408163,2.383981092436975,0.05265360974642551,1.3030870548821205,0.01655848424783986,0.26425195309894667,3.834672399241196,37.95397489539749,0.15880324224015685,4.150592601670139,107.86192468619247,0.4415889077572171,5.322175732217573,45.2928870292887,226.20083682008368,11.306892143189215,0.2878893537889354,0.03955215419501134,0.24581755928002694,0.014375849963114884,2,676406a1-848f-4290-b611-99c47b30bcfd,239
48.666666666666664,56.0,123.77295241005262,2.5432798440421776,0.5208101521984017,0.01993967332878849,0.14126621989575605,1.920085458739391,11.704699910719626,11.704699910719626,11.0,6.0,11.720275240239943,6.2659954766522725,0.0,0.5346286966997877,0.0,55.5,56.0,30.48528137423856,0.5492843490853795,0.8662858401871159,1.1543533942376365,11.704699910719626,11.720275240239943,6.2659954766522725,0.5346286966997877,544822.0,544822.0,1.9035986717076052,60.0,68.5,132.0,144.0,95.85714285714286,93.0,38.0,84.0,19.704081632653065,15.754074074074076,98.63551229508714,23.245912521980976,0.3680578960414394,1.9542851405436052,540.3724489795919,0.2863520408163265,5.391061452513966,17.673812689281437,1.6142969055534455,2.7238850223151587,0.6871508379888268,0.5971013697126072,0.5418994413407822,1.288988712392151,0.3934958334633751,0.7532588454376163,0.7435754189944134,0.9621426224120933,0.896461824953445,-0.19221032647469619,0.7107291536565971,0.41480446927374304,2.2094972067039107,0.12677506944227707,3.308172171597424,0.6189341668057355,0.2569832402234637,4.418994413407821,2.65040189413453,0.8527589650759964,34.5968992248062,0.2681930172465597,1.0251787753139836,7.255813953488372,4.186046511627907,23.333333333333332,1.6305986218776918,0.3089470284237726,3.4419977023725283,51.21705426356589,0.3970314283997356,0.5758928571428571,1.1708430983714921,0.6404651162790698,5.288531438415159,0.17459559527227486,2.142857142857143,0.30612244897959184,0.9795918367346939,9.142857142857142,116.57142857142857,547.7142857142857,41.449404761904766,0.24404761904761904,1.2857142857142858,0.1836734693877551,0.3030478290875266,2.8206436973024873,0.033879516795691185,2.5216406363433164,0.125,52.57142857142856,1.7513013538748836,0.15674618381022515,2.195711324708455,0.07019362591975566,0.7388584831899923,4.007923565441378,10.5,0.1875,2.524234693877551,16.035714285714285,0.9681122448979592,6.357142857142857,21.821428571428573,100.92857142857143,9.607266865079366,0.3508184523809524,0.10359023503581326,0.8668750787351976,0.025179807289979483,3,e307a924-5361-44a9-a886-4341b62edb5e,56
640.6666666666666,664.0,1372.6393653058412,2.1425172195200437,0.2618278023884577,0.00710759245655197,0.017949290302839576,3.8193041032226285,33.421549934136806,33.421549934136806,31.0,27.0,31.619682172294684,28.10988465168221,0.0,0.8889995952050468,0.0,663.5,664.0,102.76955262170064,0.1548900567018849,0.8885071554125814,1.1254833390009633,33.421549934136806,31.619682172294684,28.10988465168221,0.8889995952050468,6976797.0,6976797.0,1.5414509432664576,70.0,81.0,126.70000000000005,174.0,100.8237951807229,97.0,22.0,104.0,14.252608324865731,9.634361995462083,102.50475304877507,18.487474758495303,1.2040906779905156,4.672445110176177,341.78672294600096,0.41060476847147626,6.592415169660678,11.56006417296824,2.3325890292792604,1.7515716670451509,0.27025948103792413,0.7326587026872535,0.249500998003992,0.8551971931118217,0.20800873303293613,0.878709248170326,0.8773253493013973,0.9897705914431084,0.9589107499287141,-0.3563353402546628,0.8006127885925082,0.2313373253493014,2.4944111776447104,0.30733670383783335,2.362572855961614,0.7506131510204687,0.49221556886227547,4.988822355289421,2.0747566983401033,0.5054577870207688,216.96533333333332,0.2892871111111111,0.9308888888888889,10.132,25.994666666666667,143.28533333333334,5.624412592592592,0.16236888888888887,4.461910996692691,161.95466666666667,0.21593955555555555,0.28237951807228917,13.453624888888887,0.4678202846697936,6.2234665884110605,0.062021012158141126,6.454545454545454,0.29338842975206614,1.4814049586776858,16.40909090909091,7566.727272727273,39093.40909090909,1655.097323232323,0.1546969696969697,3.909090909090909,0.17768595041322313,0.3876735613729306,7.600847806963074,0.03301670561501204,3.8230679822736557,0.03313253012048193,6655.785123966942,3.791764428021335,0.02198849372904527,2.102615813650632,0.013116887068409907,0.1934777132945983,3.8451638912432635,125.2710843373494,0.18866127159239368,5.005189432428509,272.64156626506025,0.6038408150674989,7.197289156626506,50.44578313253012,289.3539156626506,10.584845214190095,0.19352325970548862,0.04805740061531083,0.6154548885735686,0.006755218172927389,4,b1ec454e-4b00-41fd-959c-798f4e889923,664
236.41666666666666,251.0,529.9170299064181,2.241453774718723,0.3489219634671825,0.01093430889191895,0.04248004059224009,2.865970344953805,24.413111231467404,24.413111231467404,17.0,18.0,22.846915736770278,14.456783338255061,0.0,0.6327673942871872,0.0,250.5,251.0,64.87005768508877,0.2589623061280989,0.8648972435255572,1.1562067141337242,24.413111231467404,22.84691573677028,14.456783338255061,0.6327673942871872,2535844.0,2535844.0,1.3662215252130563,73.0,80.0,120.0,152.0,99.2589641434263,98.0,22.0,79.0,12.50637291471564,9.054293524366104,100.51350229410123,15.831051152728548,0.722864200677157,3.3358880517947456,250.6221806003079,0.4477230520150475,6.169416941694169,6.148457951127114,1.4650821746553964,1.3408489363787863,0.23212321232123212,0.7048603657565451,0.23212321232123212,0.7816942171846969,0.1782420266229043,0.8839383938393839,0.8839383938393839,0.9910721841414911,0.9613127979464613,-0.33484452758202593,0.7617039544681872,0.23212321232123212,2.4273927392739276,0.3298472311477572,2.158148353818198,0.7140664248003906,0.5159515951595159,4.854785478547854,1.9260251414969674,0.39324303717500464,112.90196078431373,0.368960656157888,0.5874663590926567,8.339869281045752,19.34640522875817,103.00653594771242,4.240492011619462,0.174429012345679,4.1301817856163,59.849673202614376,0.19558716732880516,0.3047808764940239,8.581144004442738,0.4155983638901548,4.188918748805489,0.06772264095441989,2.0,0.25,1.4375,12.0,3036.875,14877.25,687.4155902777777,0.2124652777777778,1.25,0.15625,0.20227129812308797,4.151977090955421,0.022858090390909205,2.749999999999998,0.03187250996015936,2052.484375,1.554876094774085,0.04915580202363181,2.3045116558215826,0.009455744697008498,0.49215974161353937,3.63756513058589,43.788844621513945,0.17445754829288423,4.1027602736464495,112.37848605577689,0.43307249091284267,6.613545816733068,47.1593625498008,261.26693227091636,10.022763390880922,0.19673417441345728,0.03964355666274182,0.40481967443905403,0.006588541623099161,5,0069787e-e383-4e87-8a3e-8bdd4c492d1f,251
427.4166666666667,447.0,932.7439991154471,2.182282704111009,0.294186425565377,0.008465114195846037,0.025460556300447364,3.3992051063476763,32.7566787083184,32.7566787083184,32.0,20.0,31.0204101477351,20.03114746859941,0.0,0.6457408968224732,0.0,446.5,447.0,88.18376618407368,0.1975000362465256,0.8494288763055641,1.177261602347824,32.7566787083184,31.020410147735102,20.031147468599414,0.6457408968224732,7498143.0,7498143.0,1.4471487657141395,93.0,111.0,149.0,168.0,128.72706935123043,127.0,19.0,75.0,11.517769469843701,8.335104455983577,129.51590299077864,14.272727271278294,0.25036564571756725,2.6619512034420834,203.71074376029114,0.4063130289426402,7.080168776371308,4.697687415057455,0.5257472786867641,1.3782175584542422,0.23688969258589512,0.7066576322614647,0.2332730560578662,0.7958128069332282,0.18247337390331875,0.8839662447257383,0.8837251356238697,0.9861291351983831,0.953465943339361,-0.34345268568919773,0.7812206162320977,0.23010849909584088,2.6066907775768535,0.2777877694901066,2.2726825891315707,0.711709401921851,0.36347197106690776,5.213381555153707,2.0247669840883575,0.40377681276003435,172.92592592592592,0.33708757490433905,0.6384186587326015,8.45224171539961,21.364522417153996,143.7465886939571,3.899555988737275,0.18029835390946503,4.436511681912556,91.21442495126706,0.17780589659116386,0.28691275167785235,9.216647857460416,0.39182434014406886,3.9093531698543025,0.07511371947163767,2.7777777777777777,0.30864197530864196,1.5061728395061729,9.222222222222221,7455.666666666667,54468.22222222222,1193.72762345679,0.31790123456790126,1.6666666666666667,0.18518518518518517,0.06571513785354056,0.6803039301158369,0.027267183682857337,2.947702779220087,0.020134228187919462,4988.888888888889,3.905809093656994,0.027940653718131727,1.3722641818686285,0.016729418553455815,0.1378476660932089,3.928795616549783,79.38031319910515,0.17758459328658868,3.979910814828161,181.62192393736018,0.44968945342802374,7.41834451901566,48.93288590604027,334.8903803131991,8.731186303753418,0.17802324136216752,0.03507567245143148,0.3089883679049547,0.006857317907916199,6,3f1120a4-6262-45bc-836b-07dbd2688a54,447
37.666666666666664,45.0,101.77295241005262,2.701936789647415,0.5339368276694741,0.020698253050370874,0.1522192684856685,1.8728807382790902,13.038404810405298,13.038404810405298,13.0,4.0,13.567835933058463,4.281081084737984,0.0,0.31553160768306415,0.0,44.5,45.0,30.485281374238557,0.6850625027918776,0.7757016757579168,1.2891553947243022,13.038404810405298,13.567835933058465,4.281081084737985,0.3155316076830642,441415.0,441415.0,1.1080734808267845,81.0,85.4,114.6,126.0,98.37777777777778,96.0,17.0,45.0,9.90320987654321,7.706122448979592,99.04151766921902,11.447054718502706,0.4174879025525011,2.1008274923998522,131.03506172839505,0.494320987654321,2.0666666666666664,1.4982579123552764,0.5567378956459896,0.8475171467764061,0.2148148148148148,0.5955787407675218,0.2148148148148148,0.7505858411812102,0.16866941015089162,0.8925925925925926,0.8925925925925926,0.9785185185185186,0.9462962962962963,-0.2727074043355903,0.6573909743557431,0.2148148148148148,1.3814814814814813,0.3697393689986283,1.7922333490401745,0.6076951753352261,0.5407407407407407,2.7629629629629626,1.5774185342253604,0.2655829903978052,33.75675675675676,0.456172388604821,0.3398466033601169,3.0135135135135136,8.135135135135135,15.216216216216216,6.424924924924925,0.5566816816816816,3.083025347960387,18.18918918918919,0.24579985390796202,0.4111111111111111,2.2184075967859753,0.42469031531531537,1.714667792792793,0.162256006006006,1.5,0.375,0.5,4.5,210.25,335.25,179.27777777777777,0.4027777777777778,1.0,0.25,0.2567760724852071,2.275994822485207,0.029749162762984876,1.9999999999999987,0.08888888888888889,83.6875,1.304437229437229,0.2613457230565005,0.6707477166541493,0.019130968711215623,0.8573730862207897,3.4878351081655805,7.488888888888889,0.16641975308641976,3.8943209876543214,22.244444444444444,0.291358024691358,2.3777777777777778,36.51111111111111,65.35555555555555,29.32469135802469,0.6802469135802469,0.06401280759217266,0.3183964999580079,0.025108242525405226,7,e303ec94-7397-4fd8-8f62-2534f592ac62,45
326.9166666666667,347.0,732.9367517498001,2.2419681419825648,0.3131186962927474,0.009295277871790717,0.030699195902377338,3.193677068280392,34.20526275297414,34.20526275297414,24.0,27.0,31.651950244442848,17.656803114931996,0.0,0.5578425019176192,0.0,346.5,347.0,89.35533905932745,0.25787976640498544,0.7384754198418934,1.3541412119229355,34.20526275297414,31.651950244442848,17.656803114931996,0.5578425019176192,2738835.0,2738835.0,1.9187664125269654,46.0,56.0,117.0,155.0,85.64553314121038,83.0,34.0,109.0,19.235505651570897,14.094260852069816,88.841973490025,23.616496492073942,0.6134098080898346,2.919664249898762,557.7389065601408,0.3004011328056873,8.75894988066826,23.68958843737288,2.9083701170958403,2.909705964815016,0.4192521877486078,0.748118078669302,0.350835322195704,1.0522068752327707,0.2961667644484443,0.8349907186422699,0.8314240254574382,0.9890214797136038,0.951055044133803,-0.3482604662854265,0.848873179309227,0.30036241492088744,2.8524264120922838,0.18715906911747673,3.0236941730409197,0.7900936093024173,0.3237867939538584,5.704852824184566,2.569526492467291,0.8322395381409059,133.77902621722848,0.25052252100604583,1.223305839610599,12.52247191011236,11.812734082397004,89.27715355805243,2.1343372867249277,0.14049625468164795,4.293531013264197,139.3932584269663,0.26103606446997435,0.38472622478386165,5.056628652386763,0.5117076819828761,8.062890791799608,0.06443092418380282,4.826086956521739,0.20982986767485823,2.1134215500945177,19.17391304347826,1377.2608695652175,9617.826086956522,248.42954106280195,0.14774154589371982,5.521739130434782,0.24007561436672967,0.47020161189792553,11.156321910096658,0.06555296627331575,3.621175542919466,0.06628242074927954,1149.6446124763706,1.5612498684072007,0.04094654107929284,4.018257885490914,0.018332108095859754,0.49893218014856094,4.3446216325494715,48.71757925072046,0.14039648199054888,4.832562349990449,104.23919308357348,0.9514903371010472,9.659942363112393,39.90489913544668,293.7348703170029,7.156501761127121,0.16053634325968621,0.07273886216884022,1.2593039427319652,0.010195915181634613,8,8ebd132d-106a-4b4e-9a14-4c93d953c0ec,347
152.91666666666666,166.0,354.88905057061305,2.3208003307070064,0.3896679971433332,0.01290449417331858,0.05916763602420697,2.5662872171464617,21.587033144922902,21.587033144922902,20.0,10.0,21.764296064512752,10.020119884690112,0.0,0.46039255554091535,0.0,165.5,166.0,55.556349186104015,0.3356879104900545,0.8208621526108624,1.218231339841124,21.587033144922902,21.764296064512756,10.020119884690114,0.46039255554091535,2306282.0,2306282.0,1.5327633576286903,80.0,96.0,137.0,150.0,116.75903614457832,115.5,25.75,70.0,13.68094062998984,10.724048442906577,117.86969525811527,16.14287888915787,-0.133069804736247,2.174104536592318,260.59253883001884,0.36971984322833507,5.305841924398626,6.837930784265563,-0.5914979853033253,1.7990015469822038,0.24226804123711343,0.7626300390352124,0.24226804123711343,0.7987916529098358,0.18357423743224574,0.8788659793814433,0.8788659793814433,0.9857489387507581,0.9515463917525773,-0.3917965519951526,0.8345125646203188,0.24226804123711343,2.2173539518900345,0.2347146939691312,2.446561964448688,0.7694205113392021,0.3487972508591065,4.434707903780068,2.204293923211575,0.5103173970548293,76.92825112107623,0.3449697359689517,0.5982424742102194,5.192825112107624,14.197309417040358,78.63677130044843,4.087070254110612,0.3659691081215745,4.210265504457252,44.61434977578475,0.20006434877033522,0.3358433734939759,5.3313358402541775,0.42200512278453206,2.1443436952575685,0.16263253647587048,3.6,0.36,0.64,6.4,937.0,5238.4,248.93125,0.26458333333333334,5.2,0.52,0.7001674707752621,5.000456801794373,0.128599279550696,2.3219280948873604,0.060240963855421686,661.44,1.754794470979881,0.07188295821261767,1.4838087751640192,0.020492770909447053,0.3825356471758594,4.249210872735375,25.49397590361446,0.153578168094063,4.588619538394542,61.373493975903614,0.5243141239657425,5.385542168674699,44.44578313253012,246.75903614457832,13.248535809906292,0.32885709504685406,0.07366776630330847,0.4527470881257456,0.019993908298854272,9,b9e2dc36-f1b0-4a3a-b660-d9d0272a73cc,166
