original_shape_MeshVolume,original_shape_VoxelVolume,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Sphericity,original_shape_Compactness1,original_shape_Compactness2,original_shape_SphericalDisproportion,original_shape_Maximum3DDiameter,original_shape_Maximum2DDiameterSlice,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_MajorAxisLength,original_shape_MinorAxisLength,original_shape_LeastAxisLength,original_shape_Elongation,original_shape_Flatness,original_shape2D_MeshSurface,original_shape2D_PixelSurface,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_Sphericity,original_shape2D_SphericalDisproportion,original_shape2D_MaximumDiameter,original_shape2D_MajorAxisLength,original_shape2D_MinorAxisLength,original_shape2D_Elongation,original_firstorder_Energy,original_firstorder_TotalEnergy,original_firstorder_Entropy,original_firstorder_Minimum,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_Median,original_firstorder_InterquartileRange,original_firstorder_Range,original_firstorder_MeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_StandardDeviation,original_firstorder_Skewness,original_firstorder_Kurtosis,original_firstorder_Variance,original_firstorder_Uniformity,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,index,ObjectID,NumPixels_pyrad
123.41666666666667,135.0,290.4037691963743,2.353035266952391,0.4127918212926693,0.0140700455323072,0.07033852418543149,2.422528617133139,19.235384061671343,19.235384061671343,19.0,9.0,19.1331270718608,9.51761300791071,0.0,0.49744158245351944,0.0,134.5,135.0,49.556349186104015,0.3684486928334871,0.8295962299333283,1.2054056707566843,19.235384061671343,19.1331270718608,9.517613007910711,0.49744158245351955,764620.0,764620.0,1.1809521594206942,51.0,62.0,86.0,113.0,74.47407407407407,74.0,14.5,62.0,8.438628257887514,6.020777534291049,75.25856663431647,10.838087592429751,0.7843549727856356,4.096265744084221,117.46414266117972,0.4720438957475995,2.271948608137045,1.8527846037439926,0.4886066836964975,0.9093443502423323,0.25267665952890794,0.5651082770376913,0.24839400428265523,0.8230188010049304,0.19097707816533618,0.8765167737330479,0.8762312633832977,0.9749299950584748,0.9381156316916488,-0.22720855288350872,0.6291283155790408,0.24464668094218414,1.4518201284796572,0.31810636941798986,1.965656945750335,0.5667877357569416,0.4603854389721627,2.9036402569593145,1.7011726757706347,0.29050525244281,80.07446808510639,0.4259280217292893,0.39814395654142143,3.223404255319149,13.372340425531915,29.351063829787233,9.56678486997636,0.5446217494089834,3.7209645730937058,44.07446808510638,0.2344386600271616,0.34814814814814815,5.122000905387054,0.4814016637958709,2.014615660535229,0.19303019770795818,1.8,0.36,0.8,4.8,1426.2,3402.8,935.8277777777778,0.49444444444444446,1.0,0.2,0.2140041952833729,1.914188867490206,0.0250691383427758,2.321928094887361,0.037037037037037035,697.2,4.655221861471861,0.07323154535996793,0.8024547069815886,0.02555999867745028,0.23374203406253496,3.7743187511119185,21.488888888888887,0.15917695473251028,4.894595336076818,63.72592592592593,0.3240603566529492,2.562962962962963,43.51851851851852,92.34074074074074,31.535185185185185,0.6504115226337449,0.05030330781146478,0.21726241100006533,0.02273820050997079,0,af6fe687-60fd-4171-ab17-184e00e858de,135
458.1666666666667,478.0,994.2047009422301,2.1699629704086507,0.28908394441110674,0.008245838690734022,0.024158608473529523,3.459202834792853,33.60059523282288,33.60059523282288,22.0,27.0,31.382820181628972,19.623986487395506,0.0,0.6253098470380011,0.0,477.5,478.0,87.94112549695434,0.1841698963287002,0.8808452169260651,1.1352732361875746,33.60059523282288,31.382820181628972,19.623986487395506,0.6253098470380011,2903295.0,2903295.0,1.3097760424696554,54.0,65.0,93.0,129.0,76.93096234309624,74.0,12.0,75.0,9.090667180196428,5.6136540578270555,77.93483760253748,12.468598361443854,1.4354386809267798,5.46158307347296,155.46594509900038,0.44161516780168414,2.6107683679192375,4.050322809142964,0.8618034332850313,1.2040260590376677,0.22097588334268087,0.6898588320889455,0.21985417835109364,0.7645126541511981,0.17264002360424635,0.8902598616563844,0.8901850813236118,0.9870212134208702,0.9560665544961675,-0.33655920647540555,0.7528943146811102,0.21887268648345484,1.5378575434660684,0.3083592500870532,2.067618984896984,0.6911500161568828,0.4290521592821088,3.075715086932137,1.8445216722812552,0.35625048559508715,189.8653846153846,0.3651257396449704,0.5832803254437869,3.775,22.838461538461537,55.05,15.448504273504275,0.5290064102564103,4.3962834075031765,83.78846153846153,0.16113165680473374,0.2719665271966527,9.318698224852072,0.3558844892661185,1.9934862541864031,0.12973336216499098,4.076923076923077,0.3136094674556213,0.9467455621301776,5.923076923076923,5915.692307692308,13522.692307692309,4078.050213675214,0.37286324786324787,2.076923076923077,0.15976331360946747,0.3599263750323394,3.0794390280074264,0.11819964273835261,3.392747410448781,0.027196652719665274,4563.715976331361,7.466684081734718,0.02401264359697823,1.6268170006557028,0.014602421396372398,0.19368271210722923,3.7490417085681873,88.581589958159,0.1853171338036799,3.897988480593827,211.092050209205,0.40087270881112025,2.8430962343096233,50.46861924686193,120.96443514644352,33.830398651789864,0.6230532310553232,0.03947843696598429,0.19676142332417237,0.018621324861689603,1,0588016f-87a2-4b9d-a817-c864945d4dce,478
246.66666666666666,262.0,553.4775078387339,2.243827734481354,0.34365641696458266,0.010687732206700534,0.040585731060082765,2.909883100198476,23.021728866442675,23.021728866442675,22.0,18.0,21.11437489877359,17.519124591369287,0.0,0.8297249942448863,0.0,261.5,262.0,68.28427124746187,0.2611253202579804,0.8394988388448412,1.1911868768943266,23.021728866442675,21.11437489877359,17.519124591369287,0.8297249942448863,1624849.0,1624849.0,1.9309642710584214,31.0,49.0,104.0,158.0,75.42366412213741,73.0,26.0,127.0,17.209399219159728,11.106893424036285,78.7509602510218,22.649164020974773,0.7232530916318993,3.784829903434239,512.9846308490181,0.31128722102441586,6.5854430379746836,30.15290145486317,3.0762374636166174,2.9488719311363916,0.42932489451476796,0.7458260032364962,0.35759493670886083,1.0669241373802894,0.3014507557549538,0.8323663853727145,0.8283755274261603,0.9887472915953929,0.9501582278481012,-0.3324217598997299,0.8430573079783114,0.30230309423347407,2.4404008438818567,0.18034191457921628,3.1113267137984235,0.7544968860438916,0.33755274261603374,4.8808016877637135,2.632746077913495,0.84454920641279,108.61764705882354,0.266219723183391,1.1388348231449443,9.208333333333334,10.877450980392156,65.62254901960785,3.065532407407407,0.21730324074074076,4.354773331014895,106.22549019607843,0.2603565936178393,0.3893129770992366,4.279603998462131,0.5121051117206142,5.855219955652013,0.08192333795443763,5.6,0.28,1.24,14.2,883.3,4602.05,221.87422222222222,0.13308333333333333,4.7,0.235,0.4788519564896531,8.117673188089949,0.03606039880948027,3.7219280948873577,0.07633587786259542,711.69,1.3762194660818268,0.05039084502204944,4.293351423624847,0.017468643192669157,0.7689414171564476,4.672100605669045,33.74045801526717,0.1287803741040732,5.078491929374745,81.55725190839695,0.9208233785909912,7.324427480916031,39.717557251908396,231.72137404580153,11.785638252756574,0.2612871077184054,0.07992061688967358,1.01757831387432,0.01215071454596116,2,fe1cd358-0916-49ef-90fd-7c74e9218d3c,262
61.416666666666664,71.0,157.81871171660623,2.569639810853833,0.476997890581363,0.01747726875591247,0.10852989314462837,2.0964453297292454,17.11724276862369,17.11724276862369,17.0,5.0,18.178944802817483,5.130790744523669,0.0,0.28223809468459726,0.0,70.5,71.0,39.899494936611646,0.5659502827888176,0.7459884308134002,1.3405033626454963,17.11724276862369,18.178944802817487,5.1307907445236625,0.28223809468459693,307372.0,307372.0,1.759276881405943,42.0,45.0,82.0,152.0,61.971830985915496,55.0,19.5,110.0,15.455663558817701,9.114622234989946,65.796528013198,22.106000607180704,2.1867497885566376,8.15419603237655,488.6752628446736,0.35131918270184476,3.9866666666666672,46.37907197073618,6.85548422496571,2.7387654320987656,0.5644444444444445,0.6582448796531617,0.4488888888888889,1.1891170121507246,0.3629432098765432,0.7925925925925926,0.7871111111111112,0.9853813813813814,0.9378306878306878,-0.26519714986873094,0.7639423432282576,0.3687654320987654,1.8555555555555554,0.18848395061728393,2.8656213306832896,0.6842575148796497,0.28888888888888886,3.7111111111111112,2.435888193190436,0.8258024691358026,45.81879194630873,0.30750867078059546,1.3373271474257917,6.483221476510067,5.959731543624161,21.476510067114095,3.195264727815063,0.3814466815809098,3.460977929455206,56.66442953020134,0.38029818476645194,0.5246478873239436,2.3267420386469073,0.6273834254059566,5.238460979470088,0.1693899089588607,1.2857142857142858,0.1836734693877551,2.5306122448979593,14.285714285714286,247.0,800.8571428571429,122.13496031746033,0.22892857142857143,1.2857142857142858,0.1836734693877551,0.34059623701901065,8.491297525011579,0.01669381571553804,2.807354922057602,0.09859154929577464,144.1224489795918,0.7239387926887926,0.12383155254535716,6.65868330906389,0.026331294651463624,2.716643128872604,3.960845792162401,10.43661971830986,0.14699464391985717,4.0737948819678635,24.943661971830984,1.0132910136877604,4.901408450704225,27.140845070422536,78.16901408450704,16.41540297339593,0.4722730829420971,0.0981513751823108,1.2300676812195928,0.024385044282449548,3,eb145716-e027-4539-a139-097a4359361b,71
231.41666666666666,246.0,518.0100064352428,2.238429988196944,0.3518917333515094,0.011074202832159314,0.043573976364367766,2.841783154368922,22.47220505424423,22.47220505424423,20.0,15.0,21.55270747318088,15.017571904945058,0.0,0.6967835444169683,0.0,245.5,246.0,62.3847763108502,0.2541131417957238,0.890332154007135,1.123176328631153,22.47220505424423,21.55270747318088,15.017571904945058,0.6967835444169684,1531310.0,1531310.0,1.3929788984564433,50.0,64.0,95.5,138.0,77.30081300813008,74.0,14.0,88.0,10.857161742349131,5.762228226559935,78.8976387376326,15.793090471978275,1.8053194310708531,6.361519942347151,249.42170665609095,0.43872694824509223,2.586322869955157,12.210596402033906,2.721414911871672,1.5693257455408314,0.30493273542600896,0.6746097312375944,0.2757847533632287,0.9096783853894008,0.22887550523839206,0.866965620328849,0.8650224215246637,0.9825771564231073,0.9458146487294469,-0.2907857563230779,0.7285633347056756,0.250280269058296,1.5067264573991033,0.3098940004826158,2.2240147921838167,0.6859978145014302,0.484304932735426,3.013452914798206,1.9148360491432674,0.4685646202417101,110.68615384615384,0.34057278106508876,0.8301633136094675,4.7323076923076925,16.203076923076924,33.987692307692306,12.487264957264959,0.46510683760683763,4.029710238948085,75.8123076923077,0.23326863905325443,0.33028455284552843,7.036156213017752,0.4852512338879228,3.3530337720819876,0.12881821211243602,3.4615384615384617,0.26627218934911245,1.1005917159763314,8.76923076923077,1740.6153846153845,2989.4615384615386,1439.795405982906,0.26495726495726496,2.076923076923077,0.15976331360946747,0.30457673729589313,3.506354602288044,0.03581629882563324,3.2389012566026274,0.052845528455284556,1382.5325443786983,5.181342480495023,0.04470625498142432,1.696385313469702,0.023178438368474785,0.35080760502679303,3.8910869539499124,36.61788617886179,0.14885319584903167,5.197237094322162,107.92682926829268,0.5617192147531231,3.0365853658536586,45.61788617886179,92.05284552845528,34.95243337850045,0.6479505420054201,0.05628526312662975,0.3910236030199494,0.019406672833617036,4,7826afaf-4bc5-46fc-8f99-46645f419996,246
137.16666666666666,149.0,319.77149449433483,2.3312624142964875,0.4022321382836461,0.01353362156999309,0.06507741642722899,2.4861265543501148,19.026297590440446,19.026297590440446,19.0,11.0,18.051789537768787,11.314760284652728,0.0,0.6267943829601749,0.0,148.5,149.0,51.79898987322329,0.3488147466210323,0.8339631635931712,1.1990937293818242,19.026297590440446,18.05178953776879,11.314760284652728,0.6267943829601749,1258174.0,1258174.0,1.5680285097418298,67.0,73.0,115.20000000000002,158.0,89.86577181208054,85.0,20.0,91.0,13.998918967614074,8.717300730824396,91.89189738692487,19.190202239377225,1.6853089084858324,5.832839784282981,368.26386198819864,0.4428178910859871,4.357692307692308,20.56538132961304,3.245085073395539,1.8519193786982246,0.43653846153846154,0.6184867784207794,0.375,1.0783489419959371,0.29591346153846154,0.8227564102564102,0.8186538461538462,0.9836997551520098,0.9389652014652016,-0.22476255612425583,0.6935745590020208,0.3211538461538461,2.0009615384615387,0.28633690828402364,2.590396266837397,0.6311540030664178,0.5,4.0019230769230765,2.1758967151302757,0.5721144600591717,74.00392156862745,0.29021145713187235,1.168381391772395,6.686274509803922,9.207843137254901,37.70980392156863,3.234958605664488,0.34848583877995637,3.9381424746257427,80.75686274509803,0.31669357939254134,0.4278523489932886,3.745082660515186,0.5769844406898563,5.015975889121081,0.17327391820925903,3.2666666666666666,0.21777777777777776,1.6622222222222223,12.333333333333334,599.2666666666667,2322.266666666667,178.8521111111111,0.22096296296296297,3.2666666666666666,0.21777777777777776,0.3642250762566696,6.739059507596596,0.026490118375496887,3.506890595608515,0.10067114093959731,500.5955555555555,1.5709742671441838,0.06604846931775245,3.3013873677870835,0.022249349758933494,0.754931621910346,4.086317913983533,18.55704697986577,0.12454393946218639,5.6668618530696815,65.97986577181209,0.7049232016575829,5.033557046979865,36.77181208053691,136.18791946308724,13.677087994034302,0.3669388516032811,0.08896383634239179,1.0151607931265971,0.020395167201854643,5,d6b1341e-c5b7-4b11-9f4e-06d30a77ca34,149
214.91666666666666,228.0,481.43174853217954,2.240085685299013,0.3604094156274241,0.011478709615690112,0.0468153618954177,2.7746222952004045,21.095023109728988,21.095023109728988,21.0,14.0,20.538759510899553,14.2222904883376,0.0,0.6924610262265394,0.0,227.5,228.0,58.87005768508877,0.25876948433006053,0.9082411424702806,1.101029179629706,21.095023109728988,20.538759510899556,14.2222904883376,0.6924610262265394,1221032.0,1221032.0,1.5787676116482368,42.0,51.7,98.60000000000002,136.0,70.74561403508773,65.5,19.0,94.0,14.027316097260696,8.381173771283661,73.18062249511088,18.720619743222425,1.3127468063520242,4.516544256124601,350.46160357032926,0.4377500769467529,5.6743341404358345,15.111450232208947,2.6881451638077323,1.9007850195522051,0.2566585956416465,0.7620715611438258,0.2324455205811138,0.8284395110520743,0.2026276756034215,0.8878127522195318,0.8861985472154963,0.9903211925421159,0.9618355816903031,-0.40149961968512693,0.8327701382053727,0.2112590799031477,2.294188861985472,0.3543639231044327,2.3540726049318357,0.8041017632923031,0.5702179176755447,4.588377723970944,2.070821735754537,0.5393609037984628,67.25373134328358,0.25094675874359545,1.213800400980174,8.552238805970148,22.32089552238806,109.55970149253731,5.553266998341625,0.2614376036484245,4.4762244809477,59.350746268656714,0.221458008465137,0.29385964912280704,10.740588104254845,0.4742896653478716,5.380876284773067,0.11369048159405774,2.4545454545454546,0.2231404958677686,2.016528925619835,12.727272727272727,2023.2727272727273,9253.636363636364,489.30527777777775,0.25712121212121214,2.090909090909091,0.19008264462809918,0.40301871116280635,7.488442597170848,0.03133086531673035,3.277613436819112,0.04824561403508772,1593.6528925619837,1.3038868773315775,0.0671512270035448,2.055160763291505,0.01426972967455059,0.6122566279903738,3.8020910514457196,45.07017543859649,0.1976762080640197,5.394429055093875,99.80701754385964,0.6488150200061557,6.175438596491228,49.60526315789474,246.0438596491228,12.588163986354775,0.25798123781676413,0.056348970834272635,0.6593909659786592,0.011544374597268696,6,84593cef-ff75-4e19-9cbf-6a958e8b0030,228
279.9166666666667,296.0,623.0379857710477,2.2257981033797476,0.33214070554836894,0.010155049220780131,0.03664091510673512,3.0107721917100947,28.30194339616981,28.30194339616981,23.0,17.0,25.94925203305872,15.21516295639527,0.0,0.5863430258803422,0.0,295.5,296.0,71.69848480983495,0.2426344663615396,0.8499114825345194,1.1765931165183248,28.30194339616981,25.94925203305872,15.21516295639527,0.5863430258803422,1966897.0,1966897.0,1.2690008944217366,61.0,68.0,96.0,132.0,80.61824324324324,78.0,12.25,71.0,8.87390430971512,5.6545169676830636,81.5163928133311,12.067359018052063,1.3769438699937833,5.664750732230978,145.62115367056245,0.48057432432432434,3.0945319740500463,3.3942593501406355,0.24623123921123563,0.9904117790045189,0.3012048192771084,0.5336002654691293,0.28637627432808155,0.9033892006974914,0.21919344877907584,0.8592832869941305,0.858294717330862,0.9825437496592707,0.943219029966018,-0.1963943855012577,0.6126198029816329,0.27340129749768305,1.7094531974050047,0.30426561167318456,2.1603872453345367,0.534097953730372,0.47451343836886006,3.4189063948100094,1.8370317980502948,0.3229041495704068,159.8768472906404,0.3937853381542867,0.5380438739110389,4.125615763546798,15.300492610837438,51.53694581280788,6.650348932676518,0.4507902298850575,3.996906726394413,89.08374384236453,0.21941808828168605,0.34290540540540543,6.795942633890655,0.44989113705883477,2.4426051949127294,0.15653239772763633,3.5454545454545454,0.32231404958677684,1.1570247933884297,7.636363636363637,3613.6363636363635,12735.727272727272,1345.705176767677,0.3573232323232323,1.7272727272727273,0.15702479338842976,0.3339675663376442,3.7129544755077037,0.0413832813696087,3.277613436819112,0.037162162162162164,2889.537190082645,3.999033485540335,0.03379812093104688,1.8693485532867775,0.015501597798121122,0.22552001435250174,3.888258434098989,44.41216216216216,0.15004108838568297,4.23137326515705,142.25,0.3612011504747991,3.483108108108108,43.37837837837838,135.17905405405406,21.046757695195193,0.4752956081081081,0.05003111263899954,0.3022702076013088,0.017464071214071217,7,06094666-1339-4a7a-b57b-e61354b84474,296
172.16666666666666,186.0,397.7208774837114,2.3100922215898048,0.37630366631544415,0.012246346729597991,0.05328627343156354,2.6574282674188185,25.495097567963924,25.495097567963924,20.0,11.0,25.190453823111703,9.600335304885421,0.0,0.3811100574963568,0.0,185.5,186.0,60.62741699796948,0.3268324366467358,0.7963570392252284,1.255718165024189,25.495097567963924,25.190453823111703,9.600335304885421,0.3811100574963568,1457112.0,1457112.0,1.2399076367506898,67.0,74.0,106.0,128.0,87.6236559139785,85.0,16.5,61.0,10.058966354491849,7.45679012345679,88.50952199549474,12.491213237298822,0.82578025262437,3.277531242247936,156.03040813966933,0.5272863914903458,4.42442748091603,3.62604335031791,0.3962367288512772,0.9549187110308257,0.2366412213740458,0.6028043324745843,0.22442748091603054,0.7972857390071513,0.18627352718373058,0.889821882951654,0.8890076335877863,0.9862954647507858,0.9555216284987278,-0.2762998680267319,0.6903636283303363,0.2137404580152672,2.0603053435114504,0.40431093759104947,2.0194469714988275,0.6620583490337838,0.6152671755725191,4.1206106870229,1.7530855072948914,0.2978899831012179,82.83620689655173,0.3570526159334126,0.5867271105826397,5.120689655172414,18.025862068965516,79.22413793103448,4.906908524904215,0.36120090996168586,4.1810716205139045,47.939655172413794,0.20663644470868014,0.3118279569892473,7.741676575505351,0.44698627429136667,2.478846311099316,0.18689145423304443,3.6,0.36,1.2000000000000002,5.2,1787.4,7558.5,453.0833333333333,0.5645833333333333,2.8,0.28,0.4755006925268842,1.8513511864707002,0.3408550782327443,2.8464393446710132,0.053763440860215055,1441.4400000000003,1.569437281531144,0.07130795140251751,1.2979103913888754,0.011323746479515699,0.36541672062586655,3.779650506340636,30.032258064516128,0.16146375303503296,4.701583998150076,98.0752688172043,0.3303561105330096,4.704301075268817,47.02150537634409,209.36021505376345,12.97356630824373,0.3072729988052569,0.05870725356052416,0.27892032455156496,0.02887942434429854,8,afdd471b-c27a-46cf-9e20-3095a7566819,186
80.66666666666667,90.0,195.72233539942886,2.426309942968126,0.4612890470905338,0.016621055171977064,0.09815658230152048,2.167838162009811,15.652475842498529,15.652475842498529,14.0,8.0,14.75239558792472,8.236648588651502,0.0,0.5583261741837676,0.0,89.5,90.0,39.313708498984745,0.4392593128378184,0.8530459717926067,1.1722697639595923,15.652475842498529,14.752395587924722,8.236648588651503,0.5583261741837676,730062.0,730062.0,1.6905386427390525,51.0,67.9,109.10000000000001,130.0,88.4,89.0,30.0,79.0,14.70222222222222,11.561342592592593,90.06553169775883,17.240649639732258,0.0436939857137075,2.1769942164967597,297.24,0.3251851851851852,4.605960264900663,9.88213527876203,0.34462892443139476,2.291533266084821,0.3211920529801325,0.754132552215568,0.31456953642384106,0.9210761604959585,0.22223805973422223,0.8438189845474614,0.8433774834437087,0.9812232177639268,0.9373068432671083,-0.34925729646996545,0.8292084473707164,0.3087748344370861,2.0281456953642385,0.1781062234112539,2.7494350281793336,0.7624762048963821,0.25165562913907286,4.056291390728477,2.413569581757132,0.6531813297662383,49.11842105263158,0.3231475069252078,0.6942087950138504,5.322368421052632,7.802631578947368,35.11842105263158,3.6148574561403506,0.37787828947368424,3.862546614014584,37.69736842105263,0.24800900277008311,0.4222222222222222,2.1932132963988917,0.4483774923834056,2.70074286762707,0.14190393000523796,1.4,0.28,1.04,7.8,476.4,1986.6,207.1,0.30694444444444446,1.0,0.2,0.056468193589072714,0.8550305518657166,0.004129348791894579,2.321928094887361,0.05555555555555555,152.4,1.3314865109541918,0.12850499061709592,1.6091779129259653,0.03083708385045834,0.6878898964563636,4.175644869193897,16.08888888888889,0.17876543209876544,3.0350617283950623,29.266666666666666,0.6746913580246914,4.9,34.644444444444446,157.43333333333334,16.13549382716049,0.42083333333333334,0.046334874793538816,0.2954103328574228,0.01568197925317818,9,05decfec-172b-4232-8b38-b2f49e458773,90
