ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependencePercentage,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_Flatness,shape2D_MajorAxisLength,shape2D_MeshSurfaceArea,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"8743afa0-0c8f-4904-9a1f-5ade3a1773cb","Detection","nuclei_tumor",53.373619,7.270932,84.000000,119.000000,2372796.000000,1.259549,17.000000,2.835911,140.000000,102.594595,10.048941,103.000000,72.000000,68.000000,7.217952,103.384091,0.037865,12.752232,2372796.000000,0.465750,162.619430,7.088861,2.624803,0.040675,1.054362,0.277847,0.582878,0.275344,0.858808,0.202033,0.862745,0.862578,0.983700,0.945015,-0.235525,0.000000,0.273154,2.625782,0.283973,2.203532,0.421777,5.251564,1.917810,0.333052,3.928620,32.594595,0.146822,1.000000,3.913238,103.396396,0.337331,7.328829,42.666667,304.283784,7.060936,0.170108,0.049180,0.349154,0.014924,54.955224,0.410114,0.459345,7.597015,17.044776,123.910448,2.776534,0.183043,4.151535,23.059701,0.172087,0.603604,6.065939,0.355076,2.860090,0.076536,2.600000,0.260000,1.210000,8.500000,1691.200000,13137.500000,246.555556,0.302083,1.400000,0.140000,0.260458,1.112628,0.204178,2.921928,0.045045,1198.360000,2.294271,0.038736,1.757580,0.015460,0.210735,0.882537,0.882537,18.602168,211.000000,16.417105,57.970687,0.274743,211.000000,1.267432,0.788997,0.269709,25.845917,0.882537,16.417105,18.602168,19.000000,15.000000,24.207437,24.207437,211.000000,16.417105,1.267432,0.788997,57.970687,0.274743,211.000000
"5978fc95-3d8f-4abc-8bcb-53d97cff43e8","Detection","nuclei_tumor",298.134308,8.803440,126.000000,154.000000,7973318.000000,0.991722,15.000000,2.857295,168.000000,138.371981,8.439940,138.000000,109.000000,59.000000,6.229275,138.777600,0.195190,10.602697,7973318.000000,0.620260,112.417186,4.467144,2.044857,0.198171,0.690106,0.192583,0.563645,0.192583,0.706844,0.155495,0.903709,0.903709,0.980742,0.951854,-0.251583,0.000000,0.192583,2.083930,0.477313,1.711484,0.675992,4.167859,1.518901,0.220672,3.430189,82.236715,0.198639,1.000000,4.207706,256.787440,0.225139,4.560386,53.140097,235.086957,13.823537,0.284353,0.042986,0.201105,0.018049,73.178771,0.408820,0.440810,4.759777,44.067039,187.843575,11.313470,0.351800,4.488329,26.061453,0.145595,0.432367,22.669954,0.347088,1.549101,0.156142,6.600000,0.440000,0.933333,4.933333,6846.533333,27743.866667,1715.607407,0.535185,3.400000,0.226667,0.425040,2.089939,0.240051,3.139572,0.036232,6084.773333,6.189182,0.027641,0.579158,0.014768,0.066177,0.705741,0.705741,28.146634,407.000000,19.864227,80.753870,0.198412,407.000000,1.275036,0.784292,0.316428,35.575512,0.705741,19.864227,28.146634,28.000000,19.000000,33.837849,33.837849,407.000000,19.864227,1.275036,0.784292,80.753870,0.198412,407.000000
"e31e49e9-5778-4416-9195-fa515b51a30e","Detection","nuclei_tumor",329.614594,3.270833,109.000000,133.000000,1078713.000000,0.957271,13.000000,3.595811,152.000000,120.364865,7.657414,118.000000,106.000000,46.000000,5.589895,120.736087,0.836305,9.460550,1078713.000000,0.574507,89.502009,1.651261,1.003699,0.492375,0.552450,0.239496,0.395172,0.239496,0.794201,0.182138,0.880252,0.880252,0.976050,0.940126,-0.124909,0.000000,0.239496,1.254202,0.445157,1.578933,0.634454,2.508403,1.339437,0.197987,3.230377,11.378378,0.153762,1.000000,4.393718,42.513514,0.241234,1.959459,39.108108,52.716216,35.721096,0.775150,0.057102,0.239062,0.026628,22.632653,0.461891,0.326531,2.795918,15.061224,21.632653,13.463719,0.596372,3.145450,10.877551,0.221991,0.662162,5.938359,0.413509,1.632692,0.154064,1.500000,0.375000,0.500000,4.500000,767.500000,1043.250000,698.840278,0.402778,1.000000,0.250000,0.313285,2.502863,0.043668,2.000000,0.054054,425.250000,3.018276,0.125088,0.862787,0.019278,0.467704,0.384524,0.384524,16.372893,64.000000,6.295762,38.731493,0.605180,64.000000,1.865257,0.536119,0.149799,7.972961,0.384524,6.295762,16.372893,17.000000,6.000000,18.027756,18.027756,64.000000,6.295762,1.865257,0.536119,38.731493,0.605180,64.000000
"1946e714-4c1e-4322-b840-c8a68e82f3ce","Detection","nuclei_tumor",422.975403,4.170022,81.000000,113.000000,763634.000000,1.326158,19.000000,2.752473,129.000000,97.569620,9.672809,98.000000,70.000000,59.000000,7.198347,98.317105,0.029773,12.100511,763634.000000,0.448806,146.422368,5.727969,2.790311,0.280612,1.052451,0.241379,0.626876,0.241379,0.797327,0.183115,0.879310,0.879310,0.985801,0.951724,-0.279428,0.000000,0.241379,2.350575,0.314683,2.114823,0.475096,4.701149,1.873444,0.323458,3.865083,10.746835,0.136036,1.000000,4.544144,35.455696,0.369813,6.215190,40.696203,229.177215,8.572433,0.217475,0.047198,0.362784,0.010702,17.723404,0.377094,0.547759,6.851064,16.851064,103.191489,3.379137,0.236850,3.825687,8.404255,0.178814,0.594937,5.550023,0.370968,3.031602,0.092192,1.000000,0.250000,1.250000,7.500000,700.250000,4086.250000,141.006944,0.355903,1.000000,0.250000,0.090664,1.030542,0.031747,2.000000,0.050633,310.187500,0.887679,0.125347,1.560448,0.015747,0.644723,0.637892,0.637892,13.031189,74.500000,8.312494,36.431105,0.489008,74.500000,1.417681,0.705377,0.191149,12.982188,0.637892,8.312494,13.031189,13.000000,8.000000,15.264338,15.264338,74.500000,8.312494,1.417681,0.705377,36.431105,0.489008,74.500000
"e44509a9-c023-4ee7-b50b-616de8583226","Detection","nuclei_tumor",469.158813,6.265271,74.000000,113.000000,2714412.000000,1.513626,23.000000,2.286735,129.000000,94.120401,12.317446,95.000000,64.000000,65.000000,9.421541,95.280119,0.015461,14.820629,2714412.000000,0.397076,219.651055,5.389144,6.175963,-0.055854,1.582030,0.354186,0.634146,0.333947,0.973462,0.242665,0.836400,0.835051,0.979523,0.933885,-0.254757,0.000000,0.316237,2.254370,0.216583,2.645216,0.360626,4.508740,2.252123,0.484054,4.184278,43.387960,0.145110,1.000000,3.628461,118.725753,0.481471,5.668896,38.632107,221.167224,10.009081,0.285094,0.049045,0.304366,0.015673,68.855670,0.354926,0.598257,5.742268,14.422680,85.958763,3.547895,0.311462,4.191614,36.721649,0.189287,0.648829,4.921033,0.361126,2.323076,0.108459,4.875000,0.304688,0.996094,6.937500,1607.687500,8804.687500,365.748698,0.353299,2.750000,0.171875,0.189843,1.207920,0.083520,3.375000,0.053512,1258.464844,4.014376,0.033162,1.726467,0.023564,0.162268,0.447932,0.447932,29.785571,286.500000,13.341922,72.628201,0.253502,286.500000,1.465130,0.682533,0.261151,24.231805,0.447932,13.341922,29.785571,29.000000,12.000000,31.384710,31.384710,286.500000,13.341922,1.465130,0.682533,72.628201,0.253502,286.500000
"0b157c10-b5ff-47c8-a39b-de79577760bf","Detection","nuclei_histiocyte",529.615295,6.391534,80.000000,120.000000,2326373.000000,1.391138,22.000000,2.308472,136.000000,99.681223,12.368643,101.000000,68.000000,68.000000,9.729655,100.791042,-0.018807,14.916028,2326373.000000,0.431056,222.487901,6.538835,3.952926,-0.142058,1.278649,0.342233,0.577720,0.330097,0.952204,0.233269,0.836974,0.836165,0.980083,0.934385,-0.216894,0.000000,0.319478,2.510922,0.241927,2.481175,0.353155,5.021845,2.114024,0.405221,4.159153,30.371179,0.132625,1.000000,4.675998,98.711790,0.406400,6.799127,39.069869,260.991266,7.133006,0.206453,0.074416,0.556889,0.022091,58.324841,0.371496,0.567974,6.929936,13.273885,88.229299,2.587491,0.238278,4.063448,32.617834,0.207757,0.685590,4.763844,0.435735,2.958248,0.134045,3.461538,0.266272,1.289941,8.538462,1624.230769,11327.769231,275.498932,0.322650,4.384615,0.337278,0.568525,5.097447,0.193012,3.026987,0.056769,1313.928994,2.496386,0.039370,1.746053,0.020053,0.195547,0.577743,0.577743,22.939600,220.500000,13.253204,61.143222,0.277294,220.500000,1.349206,0.741177,0.260202,24.056066,0.577743,13.253204,22.939600,23.000000,12.000000,25.942244,25.942244,220.500000,13.253204,1.349206,0.741177,61.143222,0.277294,220.500000
"68c704d1-d2d8-4305-8024-1c08b1faa6e1","Detection","nuclei_histiocyte",557.333313,9.502924,78.000000,113.000000,1501535.000000,1.114763,21.000000,1.994373,124.000000,95.061350,11.415183,94.000000,70.000000,54.000000,9.212071,95.978493,0.184375,13.236728,1501535.000000,0.494448,175.210960,5.649913,1.461380,0.288919,0.877022,0.157712,0.695164,0.157712,0.628808,0.132839,0.921144,0.921144,0.984229,0.960572,-0.379770,0.000000,0.157712,2.338821,0.392926,1.708522,0.547660,4.677643,1.550809,0.258684,3.358338,35.233129,0.216154,1.000000,3.728706,80.595092,0.281682,5.889571,52.214724,289.668712,10.915303,0.213872,0.031609,0.183497,0.009271,29.181818,0.442149,0.399449,6.424242,37.212121,201.727273,8.036195,0.233165,4.181489,7.696970,0.116621,0.404908,12.814509,0.265348,1.656555,0.090840,1.000000,0.333333,0.666667,4.666667,4379.000000,24326.666667,909.120370,0.453704,1.000000,0.333333,0.020952,0.021713,0.020852,1.584963,0.018405,1426.888889,2.443443,0.088709,0.540941,0.014772,0.253590,0.668940,0.668940,17.826661,171.000000,11.924974,50.881100,0.297550,171.000000,1.204778,0.830028,0.265819,25.105861,0.668940,11.924974,17.826661,12.000000,17.000000,20.808652,20.808652,171.000000,11.924974,1.204778,0.830028,50.881100,0.297550,171.000000
"2e019a14-6e9e-4eab-b095-94d3d8f9a71e","Detection","nuclei_lymphocyte",606.566650,2.300000,56.000000,96.000000,200681.000000,1.253226,22.000000,2.207454,107.000000,74.314286,12.380408,74.000000,52.000000,55.000000,10.200000,75.721482,0.411695,14.530306,200681.000000,0.451429,211.129796,2.189474,1.793304,0.543928,0.852078,0.473684,0.285416,0.431579,1.096575,0.287424,0.791228,0.788421,0.954575,0.894211,-0.062447,0.000000,0.394737,1.447368,0.261108,2.264940,0.421053,2.894737,1.759059,0.331440,2.334192,9.800000,0.280000,1.000000,2.445714,15.800000,0.362449,2.742857,20.085714,33.485714,16.799206,0.627778,0.125008,0.724413,0.038649,14.885714,0.425306,0.404898,3.542857,8.457143,17.428571,6.341270,0.491270,2.406341,15.685714,0.448163,1.000000,4.457143,0.658321,2.859661,0.234971,1.500000,0.375000,0.687500,5.750000,137.750000,310.500000,95.118056,0.368056,1.500000,0.375000,0.501883,4.505216,0.056605,1.500000,0.114286,61.187500,1.894792,0.192413,1.162472,0.045816,0.559691,0.226737,0.226737,14.262018,30.000000,3.233734,30.073593,1.002453,30.000000,2.399051,0.416831,0.102629,3.742303,0.226737,3.233734,14.262018,14.000000,3.000000,14.317821,14.317821,30.000000,3.233734,2.399051,0.416831,30.073593,1.002453,30.000000
"133eb93e-00fe-4937-98cb-809ecb44865e","Detection","nuclei_lymphocyte",652.657288,7.896043,50.000000,83.000000,1023128.000000,1.109381,16.000000,4.599892,112.000000,62.398406,10.362947,58.000000,43.000000,69.000000,6.806485,63.845181,1.372999,13.514661,1023128.000000,0.608514,182.646053,4.342826,4.015680,0.775567,0.796416,0.223439,0.561822,0.219058,0.772073,0.175453,0.891201,0.890909,0.986934,0.956334,-0.239188,0.000000,0.215225,2.049288,0.497160,1.780930,0.695509,4.098576,1.550793,0.254964,3.383696,46.713147,0.186108,1.000000,5.446168,152.737052,0.307995,4.733068,50.298805,210.390438,13.349574,0.286825,0.062681,0.451939,0.022005,42.015152,0.318297,0.755452,5.886364,31.803030,133.151515,8.280408,0.337121,4.198304,28.863636,0.218664,0.525896,17.339991,0.471218,3.350765,0.184321,4.142857,0.295918,1.372449,8.357143,2688.642857,10904.714286,679.384425,0.361111,3.428571,0.244898,0.482610,4.315145,0.179746,3.378783,0.055777,2367.209184,2.020095,0.053557,1.206538,0.010845,0.258738,0.622952,0.622952,22.818939,248.500000,14.215104,61.228364,0.246392,248.500000,1.200519,0.832973,0.292632,30.426163,0.622952,14.215104,22.818939,23.000000,15.000000,27.459060,27.459060,248.500000,14.215104,1.200519,0.832973,61.228364,0.246392,248.500000
"82171e3d-8b15-4d6c-9518-7bc15df079ab","Detection","nuclei_lymphocyte",713.470032,6.865707,51.000000,83.000000,937575.000000,1.065579,13.000000,3.866584,109.000000,64.585253,9.213319,63.000000,41.000000,68.000000,6.148106,65.731439,0.910814,12.221586,937575.000000,0.608529,149.367156,4.407928,2.698325,0.348940,0.657237,0.191816,0.548165,0.184143,0.707532,0.157907,0.909207,0.908696,0.988852,0.963427,-0.245041,0.000000,0.177430,2.071611,0.537965,1.622714,0.725064,4.143223,1.421824,0.212263,3.031435,49.073733,0.226146,1.000000,5.180446,132.050691,0.265625,4.778802,52.898618,216.843318,14.369080,0.273393,0.041590,0.314610,0.010263,34.571429,0.352770,0.612245,6.510204,38.653061,162.326531,10.015731,0.270833,4.030526,18.734694,0.191170,0.451613,19.040816,0.440734,3.861766,0.095911,1.857143,0.265306,1.387755,8.000000,4067.285714,16995.000000,1010.858135,0.371032,1.857143,0.265306,0.251128,3.216479,0.051851,2.807355,0.032258,3106.285714,1.695916,0.061222,1.128959,0.008408,0.321602,0.728071,0.728071,19.926006,208.500000,14.507545,57.054877,0.273644,208.500000,1.242423,0.804879,0.272956,26.471965,0.728071,14.507545,19.926006,19.000000,14.000000,23.600847,23.600847,208.500000,14.507545,1.242423,0.804879,57.054877,0.273644,208.500000
