ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependencePercentage,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_Flatness,shape2D_MajorAxisLength,shape2D_MeshSurfaceArea,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"507eb468-8fe4-4688-be15-bde31cd78c1c","Detection","nuclei_tumor",148.963760,5.253722,94.000000,132.000000,3410810.000000,1.423942,22.000000,2.542926,148.000000,112.897338,12.252223,114.000000,75.000000,73.000000,9.033019,113.880900,-0.179314,14.934868,3410810.000000,0.412858,223.050297,4.368809,5.131111,0.018218,1.474238,0.252898,0.707148,0.252898,0.815839,0.188940,0.873551,0.873551,0.974710,0.936776,-0.339488,0.000000,0.252898,2.015806,0.257868,2.355015,0.441517,4.031612,2.102117,0.431784,4.149402,41.220532,0.156732,1.000000,3.667915,108.581749,0.436091,4.574144,44.520913,201.790875,15.908956,0.368399,0.037726,0.189910,0.013841,53.100000,0.379286,0.491582,4.635714,21.114286,95.671429,7.109921,0.384722,4.288133,20.885714,0.149184,0.532319,6.998163,0.281655,1.450393,0.100631,3.250000,0.406250,0.859375,5.375000,3132.125000,13222.125000,870.180556,0.461806,1.000000,0.125000,0.053941,0.370990,0.018711,3.000000,0.030418,2051.359375,6.493323,0.041670,0.657224,0.035260,0.103827,0.471981,0.471981,27.466411,257.500000,12.963623,71.213203,0.276556,257.500000,1.567234,0.638067,0.241747,20.764681,0.471981,12.963623,27.466411,27.000000,13.000000,29.966648,29.966648,257.500000,12.963623,1.567234,0.638067,71.213203,0.276556,257.500000
"2c6a9116-2baf-452d-9722-cbf9a2b94963","Detection","nuclei_tumor",245.702530,5.682400,106.000000,141.000000,6990257.000000,1.310688,20.000000,4.125379,183.000000,121.872845,11.457333,120.000000,88.000000,95.000000,8.071806,122.740413,0.752987,14.567730,6990257.000000,0.466298,212.218745,5.889736,5.283629,0.930208,1.170366,0.242229,0.657044,0.239883,0.803572,0.184685,0.880450,0.880293,0.990702,0.960075,-0.296530,0.000000,0.237830,2.378592,0.324014,2.147299,0.499120,4.757185,1.899338,0.353149,3.886837,77.711207,0.167481,1.000000,4.516870,216.362069,0.379738,6.185345,48.008621,267.000000,10.344949,0.212547,0.047371,0.385896,0.010454,88.644068,0.375610,0.585320,7.398305,29.771186,160.355932,6.498663,0.208812,4.544734,39.389831,0.166906,0.508621,14.308963,0.384867,3.414815,0.077397,5.842105,0.307479,0.997230,9.684211,3958.526316,18467.789474,921.646579,0.212632,2.473684,0.130194,0.316576,3.202816,0.082988,4.037401,0.040948,3362.138504,3.320265,0.022628,2.564099,0.008949,0.249529,0.316378,0.316378,44.205211,455.500000,13.985571,102.041631,0.224021,455.500000,1.819100,0.549722,0.249314,22.084978,0.316378,13.985571,44.205211,43.000000,13.000000,44.922155,44.922155,455.500000,13.985571,1.819100,0.549722,102.041631,0.224021,455.500000
"e5105197-5428-4f36-981c-c2e257c580f5","Detection","nuclei_tumor",354.942688,3.774284,74.000000,112.000000,2102774.000000,1.459178,22.000000,3.200734,141.000000,91.273469,12.964132,87.000000,58.000000,83.000000,9.431378,92.643138,0.755626,15.871509,2102774.000000,0.440000,251.904806,5.125000,5.464769,0.662783,1.299928,0.255787,0.671165,0.244213,0.831705,0.196147,0.879823,0.879051,0.985158,0.951543,-0.318868,0.000000,0.234086,2.205440,0.327581,2.270487,0.531250,4.410880,1.994909,0.388929,3.915992,38.036735,0.155252,1.000000,4.364082,107.800000,0.456077,5.440816,44.959184,227.669388,11.115958,0.283362,0.047321,0.347009,0.014796,41.471429,0.296224,0.820969,6.478571,29.628571,138.042857,7.927778,0.316865,4.155478,28.614286,0.204388,0.571429,17.378571,0.428775,3.458310,0.150471,2.555556,0.283951,1.358025,7.333333,2682.333333,11919.000000,660.886574,0.412037,1.222222,0.135802,0.240125,2.824103,0.035299,3.169925,0.036735,1941.283951,2.466923,0.051565,1.319902,0.017699,0.249283,0.259233,0.259233,35.527109,238.500000,9.209807,78.384776,0.328657,238.500000,2.050054,0.487792,0.193895,13.357770,0.259233,9.209807,35.527109,34.000000,9.000000,35.171011,35.171011,238.500000,9.209807,2.050054,0.487792,78.384776,0.328657,238.500000
"8c254bac-ad7e-49bb-a715-e74b7307355a","Detection","nuclei_tumor",382.207611,2.649123,69.000000,133.000000,609168.000000,1.937112,43.000000,1.832562,144.000000,97.866667,20.582222,96.000000,60.000000,84.000000,16.973761,100.761104,0.273119,23.977397,609168.000000,0.273889,574.915556,5.895833,20.398491,1.552391,3.062066,0.677083,0.637841,0.541667,1.278471,0.383681,0.751736,0.742708,0.962561,0.896181,-0.209717,0.000000,0.423177,2.302083,0.117391,3.371552,0.239583,4.604167,2.717551,0.934787,4.126724,11.600000,0.193333,1.000000,2.565556,16.433333,1.043056,6.883333,21.633333,113.183333,9.054861,0.332407,0.106670,0.945366,0.024288,16.612903,0.267950,1.007544,7.919355,5.032258,30.483871,1.962366,0.273185,3.405776,20.580645,0.331946,1.033333,1.286160,0.541501,5.072012,0.118433,2.142857,0.306122,0.979592,9.142857,124.285714,650.142857,42.077381,0.244048,1.285714,0.183673,0.296787,2.722202,0.033476,2.521641,0.116667,50.816327,1.725507,0.151184,2.164750,0.073428,0.726043,0.519188,0.519188,12.439052,57.000000,6.458204,32.485281,0.569917,57.000000,1.473291,0.678753,0.173688,10.718702,0.519188,6.458204,12.439052,12.000000,6.000000,13.416408,13.416408,57.000000,6.458204,1.473291,0.678753,32.485281,0.569917,57.000000
"5a8f3923-f880-417f-ac92-e27c7567c066","Detection","nuclei_tumor",429.589386,11.474869,81.000000,129.000000,7209064.000000,1.577270,22.000000,4.294849,174.000000,101.450517,14.693650,97.000000,70.000000,104.000000,10.353780,103.191781,1.125481,18.876869,7209064.000000,0.399074,356.336178,6.744131,12.201866,2.432153,1.855637,0.275822,0.741190,0.254695,0.864606,0.210952,0.876174,0.874765,0.989560,0.958054,-0.360701,0.000000,0.236209,2.519757,0.296822,2.416408,0.482394,5.039515,2.119499,0.532865,3.898789,125.673560,0.185633,1.000000,5.037063,270.172821,0.633833,7.369276,50.028065,292.143279,10.419820,0.191046,0.048403,0.624999,0.006704,91.420732,0.278722,0.967244,10.524390,35.359756,201.128049,7.524903,0.158564,4.635210,60.256098,0.183708,0.484490,18.318969,0.424404,6.042552,0.050689,6.913043,0.300567,1.417769,16.391304,7266.043478,37733.956522,1585.699771,0.150688,3.782609,0.164461,0.371302,7.259092,0.031659,3.914866,0.033973,6399.637051,3.898968,0.021824,2.122231,0.013983,0.187322,0.894474,0.894474,31.804269,666.500000,28.448080,103.355339,0.155072,666.500000,1.275428,0.784051,0.357870,45.504457,0.894474,28.448080,31.804269,31.000000,27.000000,41.109610,41.109610,666.500000,28.448080,1.275428,0.784051,103.355339,0.155072,666.500000
"9249867a-34de-4531-89af-2de459c42ba4","Detection","nuclei_tumor",512.605774,7.956492,80.000000,120.000000,2577857.000000,1.367759,23.000000,3.247497,152.000000,99.484252,12.615878,98.000000,73.000000,79.000000,9.212701,100.742460,0.686964,15.872206,2577857.000000,0.445533,251.926917,6.203261,6.016749,1.410463,1.340311,0.229348,0.707774,0.229348,0.776873,0.176747,0.885326,0.885326,0.991179,0.961775,-0.339653,0.000000,0.229348,2.434239,0.327374,2.158015,0.509783,4.868478,1.928667,0.392415,3.649363,45.173228,0.177847,1.000000,4.117180,113.165354,0.431040,6.641732,47.448819,265.799213,9.998435,0.195723,0.039369,0.401781,0.006532,46.484375,0.363159,0.610291,8.476563,27.312500,147.578125,5.914796,0.173965,4.274274,20.750000,0.162109,0.503937,11.561523,0.314225,3.354481,0.051794,2.000000,0.250000,1.437500,12.000000,3075.500000,15224.875000,691.707257,0.212465,1.250000,0.156250,0.202266,4.151928,0.022857,2.750000,0.031496,2067.437500,1.558798,0.049080,2.278444,0.009300,0.490657,0.617999,0.617999,23.316865,249.000000,14.409809,65.455844,0.262875,249.000000,1.369265,0.730319,0.265278,25.003787,0.617999,14.409809,23.316865,20.000000,18.000000,26.907248,26.907248,249.000000,14.409809,1.369265,0.730319,65.455844,0.262875,249.000000
"d858c00f-74fc-4ad2-ac2a-29ed5463cb1e","Detection","nuclei_tumor",688.729736,7.849850,111.000000,151.000000,7746436.000000,1.486332,21.000000,2.595771,168.000000,129.356674,11.978827,127.000000,93.000000,75.000000,8.828971,130.194569,0.269662,14.747092,7746436.000000,0.393322,217.476722,7.249706,5.367195,0.624534,1.481473,0.240283,0.720886,0.236749,0.801601,0.184233,0.882214,0.881979,0.985928,0.952768,-0.353145,0.000000,0.233657,2.634276,0.267082,2.326237,0.355124,5.268551,2.075182,0.430439,3.989263,80.807440,0.176822,1.000000,3.975111,179.748359,0.479447,7.606127,48.663020,340.376368,8.590187,0.175495,0.036387,0.335496,0.006837,74.449782,0.325108,0.678286,8.934498,28.227074,189.537118,5.210032,0.172519,4.508596,35.314410,0.154211,0.501094,12.296867,0.344046,3.773980,0.060367,2.777778,0.308642,1.506173,9.222222,7537.444444,55776.666667,1198.838735,0.317901,1.222222,0.135802,0.164384,2.259005,0.033434,2.947703,0.019694,4959.061728,4.159537,0.027358,1.400816,0.018196,0.135163,0.644813,0.644813,31.333201,444.000000,20.204056,88.769553,0.199931,444.000000,1.412327,0.708051,0.299510,31.873241,0.644813,20.204056,31.333201,32.000000,20.000000,37.735925,37.735925,444.000000,20.204056,1.412327,0.708051,88.769553,0.199931,444.000000
"ca27cae4-c216-4929-b1fc-86ccea2634f9","Detection","nuclei_tumor",727.692871,1.805243,85.000000,116.000000,472167.000000,1.115227,22.000000,2.081856,126.000000,99.468085,10.688094,97.000000,81.000000,45.000000,8.788750,100.230267,0.434659,12.337197,472167.000000,0.487551,152.206428,2.147887,1.407068,0.468779,0.867883,0.211268,0.608456,0.211268,0.743899,0.166634,0.894366,0.894366,0.978873,0.947183,-0.284421,0.000000,0.211268,1.408451,0.356874,1.810315,0.514085,2.816901,1.599048,0.269788,3.474282,8.191489,0.174287,1.000000,3.668628,22.914894,0.291535,2.446809,36.914894,70.404255,28.566194,0.661939,0.061280,0.304812,0.024038,14.096774,0.454735,0.347555,3.161290,12.129032,22.709677,9.555556,0.531362,2.873438,7.258065,0.234131,0.659574,2.934443,0.269153,1.293347,0.084789,1.500000,0.375000,0.500000,4.500000,219.250000,371.250000,181.527778,0.402778,1.500000,0.375000,0.255370,2.270370,0.029398,1.500000,0.085106,81.187500,1.226721,0.258875,0.648562,0.018392,0.837168,0.310330,0.310330,14.071402,44.500000,4.366774,31.071068,0.698226,44.500000,1.726404,0.579239,0.144961,7.466273,0.310330,4.366774,14.071402,13.000000,4.000000,13.601471,13.601471,44.500000,4.366774,1.726404,0.579239,31.071068,0.698226,44.500000
"faf58111-a21b-4241-a9f9-03e722639508","Detection","nuclei_tumor",771.527527,9.500492,56.000000,118.000000,2779277.000000,1.921234,35.000000,2.861601,155.000000,85.905714,19.350139,83.000000,46.000000,109.000000,14.359333,89.111118,0.589446,23.685432,2779277.000000,0.298971,560.999682,8.818612,23.483609,2.812287,2.926965,0.416404,0.750908,0.348580,1.048855,0.294895,0.836028,0.832492,0.989095,0.951367,-0.351163,0.000000,0.298545,2.861987,0.185701,3.026088,0.320978,5.723975,2.573843,0.835842,4.360263,49.577143,0.141649,1.000000,4.778906,104.640000,0.952686,9.714286,40.028571,298.668571,7.124267,0.159696,0.072081,1.247954,0.010106,57.677966,0.244398,1.269606,12.991525,15.711864,119.949153,2.799463,0.136757,4.428417,54.288136,0.230034,0.674286,6.914105,0.476409,7.974042,0.056714,4.826087,0.209830,2.113422,19.173913,1387.391304,9779.913043,249.062693,0.147742,5.521739,0.240076,0.470195,11.156217,0.065553,3.621176,0.065714,1155.822306,1.551866,0.041006,3.980669,0.018178,0.498460,0.554228,0.554228,31.999454,339.000000,17.735004,89.941125,0.265313,339.000000,1.898922,0.526615,0.224227,17.863922,0.554228,17.735004,31.999454,24.000000,27.000000,36.124784,36.124784,339.000000,17.735004,1.898922,0.526615,89.941125,0.265313,339.000000
"451c568f-a8a6-431a-bf36-0b66db825119","Detection","nuclei_tumor",807.182800,4.265656,96.000000,137.000000,2352428.000000,1.527600,25.000000,2.201705,150.000000,116.887574,13.567382,116.000000,80.000000,70.000000,10.647793,117.981746,-0.155325,16.030825,2352428.000000,0.371661,256.987360,5.328283,6.762531,-0.628273,1.779263,0.249158,0.754333,0.249158,0.809941,0.187078,0.875421,0.875421,0.985344,0.950168,-0.380064,0.000000,0.249158,2.223906,0.232170,2.456811,0.345118,4.447811,2.207652,0.507105,4.275320,25.213018,0.149189,1.000000,4.662302,62.810651,0.519240,5.390533,44.076923,245.627219,13.074827,0.326635,0.070758,0.439125,0.019216,34.326531,0.350271,0.585589,5.265306,19.653061,107.918367,5.694019,0.353883,4.312600,17.306122,0.176593,0.579882,7.757601,0.382742,2.016444,0.136844,3.600000,0.360000,0.640000,6.400000,963.500000,5403.900000,253.903472,0.264583,4.000000,0.400000,0.625166,4.700446,0.109849,2.646439,0.059172,677.890000,1.867177,0.067445,1.534652,0.021009,0.361715,0.460245,0.460245,22.021317,165.000000,10.135203,56.142136,0.340255,165.000000,1.520142,0.657833,0.221297,17.400169,0.460245,10.135203,22.021317,21.000000,10.000000,23.259407,23.259407,165.000000,10.135203,1.520142,0.657833,56.142136,0.340255,165.000000
