Image,ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,NumPixels,PixelWidth_um,PixelHeight_um,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_MajorAxisLength,shape2D_MaximumDiameter,shape2D_MeshSurface,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"154B.tif","a2c19dc6-6fe6-4504-b583-7ea6d0883fb3","Annotation","in-situ tumor",5410.70361328125,27050.345703125,47608.0,0.45669399219053275,0.45669399219053275,97.0,211.0,1.233505469E9,2.723033245823328,54.0,2.5506531428661763,247.0,155.73052848260795,32.664795821695,157.0,33.0,214.0,23.21161687956591,160.96467277699375,-0.2700642144537005,40.713982619394166,1.233505469E9,0.1708707373731946,1657.6283807323305,35.39189974841969,281.07132762324756,-9.343777449137242,10.375640159329048,0.5288048878459229,0.903011132513723,0.43328893680894687,1.1650202242099539,0.3410655850848953,0.7978605984369603,0.792820457336815,0.9936627024119619,0.957512288825316,-0.45156442771166416,0.9563164618940286,0.36246165514471146,5.738483330162154,0.07455713398321995,4.217248573314508,0.14387645081499334,11.476966660324308,3.6086485385797067,2.7261112617937426,5.676598509168404,6267.6683750630145,0.1316515790426612,4.473203759326609,8134.814064863048,2.7245732516413304,35.73395227692825,38.579608469164846,1398.4267350025207,1.818093436827476,0.045504235067853206,0.06388691023870448,2.283524758911396,0.0028804695504833122,13534.439955330436,0.17993379272963528,2.4631388858658134,35.31281989922759,12.486605777795504,472.216673978649,0.5678638234840867,0.04391861824612638,5.0755631949378195,20913.439596378576,0.27803400199920997,0.39499138800201644,6.0770970036940914,0.529535281456841,18.750374639136954,0.022544885864462863,374.3096885813149,0.1618986542306725,2.9820881499862444,36.54887543252595,11207.229238754326,449359.1418685121,350.2035275887996,0.04733605438362706,388.0216262975779,0.16782942313909077,0.40931239218442383,14.835552632859343,0.019823418112467534,6.449210295032389,0.04856326667786927,10783.211315118355,56.35965863114841,3.759580915867518E-4,10.70140219073074,0.025028260830698045,0.011372149612328878,0.75840385670957,283.27404415900804,283.7534140763772,47608.0,214.83612759590872,797.8631434680725,0.016759014104101674,47608.0,1.0315338952884454,0.9694300929591579,1.191824737348407,504.6927160317343,0.75840385670957,214.83612759590872,283.27404415900804,280.0,210.0,283.7534140763772,283.7534140763772,47608.0,214.83612759590872,1.0315338952884454,0.9694300929591579,797.8631434680725,0.016759014104101674,47608.0
"154B.tif","48a20ae6-7129-430d-881d-ab982c949851","Annotation","invasive tumor",4852.08642578125,27043.861328125,3431.0,0.45669399219053275,0.45669399219053275,82.0,170.0,5.4711074E7,2.467857545431768,51.0,2.7237910684670443,235.0,121.4782862139318,28.574964952142814,116.0,48.0,187.0,21.09056108745972,126.27787386614908,0.5866557949774985,34.48372669363228,5.4711074E7,0.20601072345930227,1189.1274066811275,20.43671693300323,142.7824112708033,10.525897032839108,7.2921166405865625,0.4601245404756545,0.8812925114869535,0.4020556680921299,1.096306840075851,0.2984757802306456,0.8080613699452319,0.8047578698371086,0.994450301282171,0.9603112882316127,-0.4338913976071295,0.9380788492513689,0.35665862238560864,4.327668992422538,0.1040530075267935,3.8263694909247405,0.21441968639807937,8.655337984845072,3.3098679399029662,1.938060295265554,5.318950865389239,448.5727193238123,0.13074110152253346,4.486522279886586,706.8227921888662,2.0079366205277203,21.139317983095307,38.74876129408336,695.6557854852813,3.1472829582462856,0.07251604958833173,0.06537295190267564,1.828578781259365,0.004062813712895089,1006.0689144127455,0.18637808714574758,2.2045165205342068,24.64486846980363,12.2208225268618,210.37939977769545,1.0169057996690916,0.06334161768222996,4.920884947938888,1481.9818451278252,0.2745427649366108,0.3933255610609152,5.756907207409163,0.5241259948042446,14.353449173041508,0.029704112848689516,29.677419354838708,0.15955601803676725,2.9874262920568864,31.489247311827956,5135.188172043011,79187.8440860215,395.42092201456455,0.05754390884191192,30.182795698924732,0.1622730951555093,0.40317301433387936,13.78131021458278,0.025473648672496383,5.722112573722926,0.05421160011658409,4794.924528847265,5.6760910961717395,0.004809864417695179,10.783207376608562,0.017711445884056053,0.1497915571238615,0.5331223293310604,94.70103675386896,110.43550153822818,3434.0,50.48723730428898,262.3469956057298,0.07639691194109778,3431.0,1.2629059739458424,0.7918245860185339,0.4559436923481636,73.8626134464895,0.5331223293310604,50.48723730428898,94.70103675386896,68.0,92.0,110.43550153822818,110.43550153822818,3434.0,50.48723730428898,1.2629059739458424,0.7918245860185339,262.3469956057298,0.07639691194109778,3431.0
"154B.tif","d23ca980-8af9-49dd-8ff4-b73cc6031328","Annotation","invasive tumor",5143.5302734375,26988.935546875,33845.0,0.45669399219053275,0.45669399219053275,101.0,204.0,8.52276489E8,2.6011488520757022,44.0,2.8970641707292413,252.0,154.2723297385138,28.8289674000508,155.0,36.0,216.0,19.41593192139664,158.6876010746287,-0.23804073432950504,37.17261104458183,8.52276489E8,0.19493769631575616,1381.803011871767,34.19941696613631,214.06842769609253,-6.9394535165135185,8.493351764655744,0.5748698984536932,0.8732122085651413,0.4651074362912485,1.2012858507761743,0.3585449711602749,0.7838599525819008,0.7782881234859661,0.9943980689669583,0.9585209498462707,-0.40434413835054067,0.9367686098400901,0.3858795191751703,5.676248452947228,0.08355642779596445,4.143464544062914,0.1839688054515903,11.352496905894458,3.489280240277726,2.2670554157773575,5.58560130829333,4419.725661102083,0.130587255461725,4.337677617110372,6597.666331806766,2.281974439582429,34.62780322056434,35.88160732752253,1216.712837937657,1.615868719599536,0.0434988296662482,0.0706848576355959,2.5639739160165087,0.003072161715954291,10904.464189035785,0.19044105187020005,2.2667374719564957,35.3416406154491,10.244887266630574,351.1284514224838,0.4533821956223623,0.042248412676741606,4.901239091627102,17066.822386000455,0.29806357753367074,0.42295021421184814,4.65476249444937,0.5521229741839931,19.810096246660503,0.022949748213316384,320.5836354220611,0.16601949012017664,2.8879630526064854,37.97410668047644,10721.774728120145,372877.63438632834,344.33383090186317,0.044880501498602815,343.00828586224753,0.1776324629012157,0.41730811709642396,15.868883029502,0.0194907318791552,6.21458072811945,0.05705421775742355,10414.5724094411,35.56226206286408,4.4255176579527996E-4,14.87417577349307,0.018108455630108686,0.01748666253298023,0.5809043564458672,295.9837668033335,302.5756103852391,33830.0,171.93825957331407,815.0767084729749,0.024093310921459502,33845.0,1.2500936584476863,0.7999400630843596,0.8202180777500343,239.03468309194147,0.5809043564458672,171.93825957331407,295.9837668033335,300.0,186.0,302.5756103852391,302.5756103852391,33830.0,171.93825957331407,1.2500936584476863,0.7999400630843596,815.0767084729749,0.024093310921459502,33845.0
"154B.tif","04b0c57a-998a-4bef-92c9-526f710ef994","Annotation","invasive tumor",5802.3515625,26734.03125,66442.0,0.45669399219053275,0.45669399219053275,100.0,217.0,1.897102091E9,2.7571738415219578,59.0,2.5596600999228944,252.0,163.56083501399718,34.44130015826979,167.0,26.0,226.0,25.048880890706446,168.97560222255052,-0.4506293471795117,42.433564497902054,1.897102091E9,0.16576986490769913,1800.6073959976134,39.2782016017507,327.0765815445106,-17.233186172863068,11.174685911514572,0.6623330243301975,0.8880912452839752,0.507119736182241,1.2732144588426157,0.4051625975046521,0.7693753740421444,0.7617258346276153,0.9935743798447361,0.9550297618067133,-0.40473258395848977,0.94481044032381,0.3973675433997437,6.0539337112289715,0.06572652639297757,4.398391713471278,0.1279083020530979,12.107867422457945,3.661259215874522,2.9592547339611937,5.741802837843267,8581.038921164323,0.12915082208790107,4.427201465090391,11014.081364197345,2.9623423541410285,39.702266638571984,33.90882273260889,1375.075825532043,1.4497953169499807,0.04181523063032322,0.07607407185192179,3.006317683777437,0.0032431300806903484,20021.441686549926,0.1688020444194785,2.7558966727159397,39.083223026920386,9.46783127755904,399.03863956360817,0.38339846500818,0.04110975949364562,4.914162135394285,38122.37439823285,0.32141215589232563,0.4462877396827308,4.447064043511268,0.5769033413286342,22.473301803427383,0.023211716349649084,680.5792400370714,0.15768749769162912,3.1286638677043643,39.782205746061166,5354.039388322521,232491.3860055607,155.87201346763,0.045317846951793334,663.2177942539388,0.15366491989201547,0.3836172133734303,15.540472578170919,0.01800107337975077,6.583016068557015,0.06495891153186238,5117.053480550847,62.65698655946288,2.546199273154616E-4,15.143565357134271,0.024290559352539553,0.009403853587074323,0.3269833000297987,645.9848638375405,576.0312491523355,66454.0,211.22626254689914,1661.6935409159162,0.025005169604777985,66442.0,1.8183833083323842,0.5499390559832443,0.5535027630100215,108.8533583528095,0.3269833000297987,211.22626254689914,645.9848638375405,540.0,292.0,576.0312491523355,576.0312491523355,66454.0,211.22626254689914,1.8183833083323842,0.5499390559832443,1661.6935409159162,0.025005169604777985,66442.0
"154B.tif","5cbdee43-e419-410f-9474-1595453e2b1a","Annotation","invasive tumor",5147.02001953125,26669.40625,51236.0,0.45669399219053275,0.45669399219053275,93.0,204.0,1.280329155E9,2.740210989953223,53.0,2.8771571681791546,247.0,152.55868920290422,32.827957953176,157.0,21.0,226.0,22.76271551766974,158.07864662075227,-0.49248744053009386,41.40899499070611,1.280329155E9,0.17347571727421215,1714.7048661403242,46.224041054102436,336.4212666459988,-18.463343080374464,10.658742778167724,0.5876139025014268,0.895501464307734,0.4718810887406271,1.214655710361145,0.3649421405903874,0.7815706736730236,0.7755213580520339,0.9942732589836473,0.9579521755526949,-0.4252360160919523,0.9501043623459858,0.38662084325572577,6.611070929523135,0.07115825801039602,4.314196806284251,0.15454330755151444,13.22214185904627,3.6435573337430722,2.811589170167288,5.723494453610522,6707.338863299243,0.13091066561205486,4.3502969784674415,8888.201850261536,2.8151948521440606,46.62865953626356,35.64134592864392,1645.5705363416348,1.2018945318366412,0.03149357018341322,0.06937171505063512,3.351220370541745,0.0019998073010568905,15519.430190582061,0.1778547793417534,2.5885255466813373,47.15213330430099,10.213800295671506,481.43595503042667,0.34108716646150017,0.029504250702357803,4.97847694342234,26098.96401517322,0.29909767491230954,0.425769966429854,4.697473920865923,0.5528964729821896,26.4509939067875,0.015458454231847803,444.6800288912965,0.16059228201202475,2.9721383928577314,50.069700252798846,10933.094257854822,527620.3308053449,262.69798735569026,0.028475561174672433,433.72806067172263,0.1566370749988164,0.3955417157685994,19.987535088207718,0.011027018156788271,6.576605933781315,0.05404403154032321,10590.717304950165,43.470115894246085,3.2818023201213505E-4,15.155644658432724,0.022051194456631062,0.013641113613381895,0.45478680819234346,394.4353083401232,427.5418108208833,51212.0,179.38397491836744,1105.6820463643285,0.021590292243308766,51236.0,1.3782863570788242,0.7255386334371225,0.785871273246142,219.43458310327196,0.45478680819234346,179.38397491836744,394.4353083401232,406.0,222.0,427.5418108208833,427.5418108208833,51212.0,179.38397491836744,1.3782863570788242,0.7255386334371225,1105.6820463643285,0.021590292243308766,51236.0
"154B.tif","ea85d0ee-f298-4814-b880-eb10272d6d99","Annotation","invasive tumor",5756.228515625,26428.7421875,22740.0,0.45669399219053275,0.45669399219053275,107.0,204.0,6.07032868E8,2.5338393101362664,45.0,2.78248346543592,247.0,159.49489885664028,27.92688459422916,162.0,53.0,194.0,19.24721397733434,163.38450744647372,-0.35925890461165555,35.43831982807466,6.07032868E8,0.2019814251424655,1255.8745122369098,25.717257361870907,170.14029852184527,-8.037288948273703,7.705624971823873,0.6137622140764099,0.8524501383667741,0.4948135438369748,1.2360565115852136,0.368921770911904,0.7710674480704451,0.7644499209570279,0.9907590015333966,0.9463088454854744,-0.3687369805264269,0.9194783364750289,0.40322071871320914,4.893290474970196,0.08260300426455745,4.130117967396523,0.18867335910777355,9.786580949940394,3.4293449015113193,2.0798467964750706,5.516668499630387,2968.118733509235,0.13052413076118008,4.302515221203479,4593.057607739665,2.0851965819106124,26.083992963940194,33.62612137203166,899.3197009674582,2.231764191718171,0.0678964702159081,0.07599922655305974,1.9820813857416961,0.005579781290640825,8009.344995093229,0.1965001225489016,2.076528369589191,25.614499509322865,9.06315014720314,248.6191854759568,0.5679983001542126,0.06920416904494871,4.726893883644134,13016.071099116782,0.31933442343269824,0.44810905892700087,4.083113339195133,0.5742433936096728,14.656177499044068,0.039640718628128284,263.7057220708447,0.17963605045697867,2.6039742480826225,26.559264305177113,11899.440054495914,320068.06948228885,481.8957794350145,0.08099793612949273,233.91961852861036,0.15934578918842668,0.3951698802645277,10.7034491442182,0.033681970342766564,6.256274980342235,0.06455584872471416,11659.485603872628,41.87069107841831,6.262287732468419E-4,9.106032960228717,0.02750193433015444,0.014278591083463613,0.6522389307646018,252.46872325518567,246.3331078032346,22748.0,164.66993010746646,790.080238999592,0.03473185506416353,22740.0,1.4777285287986133,0.676714281758501,0.577911695759392,118.66570226696226,0.6522389307646018,164.66993010746646,252.46872325518567,244.0,230.0,246.3331078032346,246.3331078032346,22748.0,164.66993010746646,1.4777285287986133,0.676714281758501,790.080238999592,0.03473185506416353,22740.0
"154B.tif","4da19eda-acab-4eab-bb84-341a07cdd153","Annotation","invasive tumor",5991.703125,26398.2109375,40822.0,0.45669399219053275,0.45669399219053275,108.0,227.0,1.269630318E9,2.77182501265438,63.0,2.469912679128118,250.0,171.0193523100289,35.13840928288003,172.0,36.0,214.0,26.55487343753988,176.35651296696258,-0.40947245740373905,43.058109588375764,1.269630318E9,0.15921227836597382,1854.0008013245767,43.63843212237094,362.7068712139232,-14.033379803710488,12.060534374528046,0.6628754703016098,0.8958022293731298,0.5002158761487696,1.275494761241928,0.4126595475503287,0.773811653200107,0.7659024864969258,0.9935766512343452,0.9557100591794971,-0.42015330206245355,0.9500915129357632,0.3862290394539362,6.386628014556219,0.06496679479745085,4.3800081192950095,0.12590513785234073,12.77325602911244,3.6539291169386163,3.180852461207413,5.676060214849614,5252.717652246338,0.12867369683617505,4.627236458049827,6499.363627455784,3.1759212472552885,43.98530204301602,35.069668316104064,1671.5018862378129,1.2074190174641342,0.03545795195810376,0.07277495980527843,2.984919983772718,0.002681418224897222,12109.133648462339,0.1703544307766008,2.677307124504889,41.04627050448777,11.723924481584648,642.7064235671478,0.34776194857147047,0.0362829253490316,4.886922627055833,22748.05492248389,0.3200255327999197,0.43531674097300477,6.446898144230403,0.5752759491990793,23.157961346886914,0.020796536927000182,407.67710843373493,0.1637257463589297,2.900813857841007,40.567871485943776,8182.9277108433735,484646.34457831323,171.27547378851514,0.0397040513401552,347.29477911646586,0.1394758149062112,0.3641683653024563,14.602859216404186,0.014405335882297794,6.597759068114336,0.06099652148351379,7914.152096901662,35.63579043716086,4.480790206060301E-4,14.640172183129275,0.024701796970678966,0.01709829716292266,0.6938767999498033,275.2454695479731,282.177249260106,40820.0,190.98644561062858,753.6280689512442,0.01846222608895748,40822.0,1.0522420015820573,0.9503517237446226,1.1131724922650228,440.27819561158776,0.6938767999498033,190.98644561062858,275.2454695479731,190.0,270.0,282.177249260106,282.177249260106,40820.0,190.98644561062858,1.0522420015820573,0.9503517237446226,753.6280689512442,0.01846222608895748,40822.0
"154B.tif","d2a1ecce-9200-48a9-9706-cb13bb2de427","Annotation","invasive tumor",5488.91162109375,26334.08203125,42765.0,0.45669399219053275,0.45669399219053275,93.0,221.0,1.222401581E9,2.862337901713111,71.0,2.3762005745164942,249.0,162.58667134338828,38.37186168994162,167.0,20.0,229.0,28.992338413572593,169.06850534499554,-0.4777163871996463,46.36522189171332,1.222401581E9,0.15112016983285176,2149.7338010678122,52.63082247413216,457.9578096257742,-22.831948196218264,13.688055051842447,0.6117408859224728,0.9144406131968781,0.46303162999846964,1.236995700060398,0.3973425955434332,0.7904106484914835,0.7831378546621313,0.9940698151249721,0.9589898982843149,-0.4560224320790864,0.9626042609936735,0.35838540747018865,7.025791338536332,0.06621543546285746,4.421663499512281,0.1465079869571871,14.051582677072663,3.73988229800646,3.5749489844412308,5.787098085740857,5481.603250321525,0.1281796621143815,5.076972590723197,6462.6540629019055,3.568953291823806,52.98000701508243,38.35933590553022,2182.409026072723,1.0639374468341793,0.02829595231378857,0.07192774759678044,3.57782157766476,0.002061972364644907,10831.234464789752,0.1567812761784722,3.0787742742321185,49.33334298328146,14.97390171527828,958.610928566259,0.3601289022593187,0.028740779818289562,5.099059746276213,21579.562350727363,0.31236248607841594,0.4038641412369929,8.842928602674123,0.5700534295567664,27.68358868297222,0.016137620171790403,402.9529865125241,0.1552805343015507,3.147281751998247,49.50789980732177,15173.502504816955,1135116.264354528,232.47459371321136,0.029040446589682713,442.8034682080925,0.17063717464666378,0.4112339804219073,20.358508898419508,0.012106645817078654,6.384372188082553,0.06068046299544019,14901.919725572741,31.303623986401032,4.6796304738859175E-4,14.632636394408925,0.027002712452508085,0.019447129787958508,0.8509720294925139,254.0206427059642,256.45272468819667,42772.0,216.1644618564871,755.2798929446978,0.017658278615559193,42765.0,1.0302039529977383,0.9706815792058948,1.1625797048365463,480.2282679136619,0.8509720294925139,216.1644618564871,254.0206427059642,222.0,246.0,256.45272468819667,256.45272468819667,42772.0,216.1644618564871,1.0302039529977383,0.9706815792058948,755.2798929446978,0.017658278615559193,42765.0
"154B.tif","9ca97ede-3947-4bae-8cd2-d8d225dbfcf7","Annotation","invasive tumor",5499.04443359375,26133.267578125,5670.0,0.45669399219053275,0.45669399219053275,104.0,211.0,1.58783566E8,2.628457718423236,55.0,2.489237109132121,252.0,162.76754850088184,31.760595354740122,168.0,49.0,203.0,23.13732094975875,167.3444240511853,-0.45516781375457743,38.8700580914926,1.58783566E8,0.18220063516947704,1510.8814160360093,38.25078992506996,221.99630034361368,-13.966918746512462,9.355404706468898,0.6481448045499685,0.8704170347063226,0.4953958653064909,1.2651514000520119,0.4027277411872015,0.7750240739068943,0.7674031879680574,0.9937087130734155,0.9560806696538391,-0.3868756535649028,0.9324866441494755,0.38636168035870116,6.006161415545724,0.07388187037989238,4.24597011876274,0.15017604044416358,12.012322831091453,3.5195168149494966,2.500887377754718,5.605733000500185,716.2716049382716,0.12632656171750822,4.746162263716642,1033.0776014109347,2.4868855855099237,38.779541446208114,34.51887125220458,1349.9040564373897,1.3462333236351567,0.03781919737978148,0.07924660363851596,3.1632670971746197,0.002965738188690646,1862.824208640255,0.18542944541511594,2.312803637609025,38.620445948636274,9.731634481385626,389.30917778220186,0.3751055968006981,0.03691618038943259,4.788499927982595,3297.144933306789,0.32820475147389894,0.4429453262786596,4.634809123502725,0.5864727311979907,22.79169838873537,0.02127986004016673,69.58252427184466,0.16888962201904043,2.746035205957205,40.60436893203884,2025.1893203883494,84872.05339805825,66.76373992571678,0.03886992861240148,66.02427184466019,0.1602530870016024,0.38652533956003343,16.36904029290226,0.01501620031356058,5.9680691096496385,0.07266313932980599,1835.792935243661,5.194829371353675,0.002838407640155218,15.09632124286418,0.019741631224865323,0.10873419948272588,0.6168475486206075,114.95759363913783,130.61393493804556,5660.0,70.91130983162611,343.3010621486487,0.06065389790612168,5670.0,1.287247329433642,0.7768514854406232,0.5020289642118944,89.54880496367132,0.6168475486206075,70.91130983162611,114.95759363913783,128.0,92.0,130.61393493804556,130.61393493804556,5660.0,70.91130983162611,1.287247329433642,0.7768514854406232,343.3010621486487,0.06065389790612168,5670.0
"154B.tif","1cfc3fd7-af1b-4566-9415-3c6171a57f96","Annotation","invasive tumor",5385.48583984375,26023.287109375,48786.0,0.45669399219053275,0.45669399219053275,108.0,215.0,1.404733148E9,2.6843905201168146,53.0,3.136750073441609,249.0,164.72205140819088,32.13239240419361,169.0,24.0,225.0,22.34258944219031,169.6872883787421,-0.6538382387603454,40.748271340114805,1.404733148E9,0.18076970248698965,1660.4216172076217,52.75886928280342,331.8671124456457,-22.638975683459734,10.065137819760848,0.7575298400943299,0.8600105142460843,0.551824538176703,1.3411571940405569,0.4530195191603983,0.7540482987427611,0.7443025144174882,0.9926812454774111,0.9513271874705492,-0.3585881592219612,0.924132775983652,0.410176808161464,7.10154682360729,0.06850147100986141,4.404162236644413,0.13897105976293417,14.20309364721458,3.5812629452388967,2.705666914963793,5.674759976130843,6272.855204361907,0.12857900226216348,4.509389306347375,8819.030705530275,2.7129210123029317,53.19612183823228,31.914032714303282,1730.6098470872791,0.8451557178926662,0.02607220328988186,0.08692033213630268,4.56787507018675,0.0022725991895593497,16538.79967552618,0.18008078827022986,2.588109079068003,52.542241482562254,9.046373623980575,522.5941355168171,0.2209989221721442,0.025752214161910723,4.745971854386526,31914.880968195033,0.34750145325285037,0.4706319435903743,4.531587330799924,0.6033163542323652,31.725708346856496,0.01526044207445741,609.0264480296217,0.1610754953794292,3.0111304864359836,52.65379529225073,5020.025390108437,283703.2012695054,101.39298140195082,0.026766299781052393,679.5130917746628,0.17971782379652546,0.4255351626998485,22.20213225287634,0.011618259571509134,6.356015428264132,0.07750174230311975,4853.539639622688,42.829195926866895,3.0233387715079504E-4,18.20658574148509,0.0239817546831756,0.013953369224962238,0.339890271699725,457.021367357892,452.442261509687,48792.0,155.33711672385374,1174.5974904961404,0.024073567193313255,48786.0,1.5000641309157425,0.6666381652559955,0.6838172955121141,166.14313775209334,0.339890271699725,155.33711672385374,457.021367357892,452.0,160.0,452.442261509687,452.442261509687,48792.0,155.33711672385374,1.5000641309157425,0.6666381652559955,1174.5974904961404,0.024073567193313255,48786.0
