Image,ObjectID,ObjectType,Classification,Centroid_X,Centroid_Y,NumPixels,PixelWidth_um,PixelHeight_um,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_Mean,firstorder_MeanAbsoluteDeviation,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_StandardDeviation,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,shape2D_Elongation,shape2D_MajorAxisLength,shape2D_MaximumDiameter,shape2D_MeshSurface,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_SphericalDisproportion,shape2D_Sphericity,shape_Compactness1,shape_Compactness2,shape_Elongation,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_SphericalDisproportion,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume
"207B.tif","2e6ea4cc-2005-481c-a8a9-3071d48a9ad5","Annotation","invasive tumor",11411.0556640625,21225.951171875,1208.0,0.45669399219053275,0.45669399219053275,87.0,182.0,2.4188068E7,2.504851207679873,49.0,2.415316005378711,230.0,137.24503311258277,28.052706021665756,138.0,56.0,174.0,20.854156901622208,141.50348087357338,-0.15186896855008952,34.45338858898792,2.4188068E7,0.1981478334283584,1187.0359852638028,17.58760588497548,130.5560803527415,-4.652557543086441,7.249420995502131,0.5534997770842621,0.858130104555503,0.47637093178778417,1.1752128433380697,0.32657051243190033,0.7741677812453559,0.7695274186357555,0.9916034206187149,0.9479147245977383,-0.38326430164442676,0.9227128127834852,0.41362015158270166,3.9891885867142216,0.0827912081555954,4.021102923448197,0.1698617922425323,7.978377173428445,3.390842445995302,1.9507301931465983,5.400765760118886,165.47682119205297,0.13698412350335512,3.8831493136265958,239.36258278145695,2.004955922985834,18.031456953642383,30.514900662251655,529.205298013245,4.045290970485874,0.12420734995157004,0.08708902234244197,1.6861024334233936,0.010440527764371835,446.2488141440276,0.19243157142907616,2.0420464948144774,18.584734799482536,7.003880983182406,122.88831392841742,0.884218437554697,0.11775974425992905,4.572158087244756,753.7046140577835,0.32501277018446895,0.47992549668874174,2.662255537202193,0.5732144079574294,10.985838595961638,0.06257938872832752,16.085106382978722,0.17111815301041194,2.5717519239474878,20.319148936170212,1003.6595744680851,16824.531914893618,106.08726644292469,0.12539322200511405,17.5531914893617,0.18673607967406067,0.438262947623123,8.732131198132949,0.060191207196333904,5.227097698470058,0.07781456953642384,838.5097329108194,2.6204779636049826,0.012003557061646766,9.254926789825577,0.02609864632623832,0.2726082463521794,0.13755870754148755,110.16153301349954,108.0,1208.0,15.153678102125909,227.76317246843823,0.18854567257321045,1208.0,1.8486091751598626,0.5409472231541439,0.19827444498495847,13.96804842137655,0.13755870754148755,15.153678102125909,110.16153301349954,108.0,16.0,108.0,108.0,1208.0,15.153678102125909,1.8486091751598626,0.5409472231541439,227.76317246843823,0.18854567257321045,1208.0
"207B.tif","687519e3-00d5-44f8-8046-f672364cf9c6","Annotation","invasive tumor",11763.1064453125,21187.58203125,14351.0,0.45669399219053275,0.45669399219053275,63.0,173.0,2.4544506E8,2.69531478560797,63.0,2.451299794749726,250.0,123.93171207581354,34.407678729678196,129.0,37.0,213.0,25.888738797625514,130.7784138136541,0.03031625215975303,41.760319222594624,2.4544506E8,0.175567012109825,1743.9242615730063,22.442069124179298,277.77642160269517,0.62558173830916,10.677185069912333,0.5699116923566995,0.8986562124603393,0.4518378254021625,1.200169630878911,0.36575427189254395,0.7916553111413922,0.785767206033097,0.9944542325347905,0.9597873118675851,-0.44128479908334733,0.9522808282770208,0.36755002821675964,4.4626506450528245,0.07975400444029813,4.191727879887326,0.16330720087776734,8.925301290105649,3.556319332018363,2.8117741905672564,5.576773797042966,1852.4460316354262,0.12908132057943184,4.609544024945988,2519.562190788098,2.832122246279108,22.93282698069821,37.29071144867954,733.5917357675423,4.028607230147818,0.09298359578735757,0.06957029339981542,1.9174355663203815,0.006195658345182959,4096.1843456853,0.173869194179944,2.711589312438591,26.09096311388429,11.968504605458635,212.89019058533893,1.49114266786022,0.07961592839513441,5.009610411716778,6986.603888110701,0.2965577438817735,0.41040694028290714,6.031455962188587,0.550470396355506,15.355243397794096,0.04119400913085867,130.288256227758,0.15455309161062633,3.5652649901709537,29.69276393831554,7918.784104389087,119172.4590747331,1110.1938149155362,0.09734134866986636,136.82443653618031,0.16230656765857687,0.4009121350730964,12.133424239657481,0.045565085421060185,6.301930009411714,0.058741551111420806,7628.976898581438,17.371025600768466,0.0012489014465788236,14.03039018787346,0.02138663751194283,0.04968794554487273,0.39478743452440873,232.00412651711147,237.89913829183996,14350.0,91.59231390676678,590.5173524635466,0.04115103501488129,14351.0,1.390598579497369,0.7191147860667666,0.5641933575947133,113.09884862374923,0.39478743452440873,91.59231390676678,232.00412651711147,236.0,114.0,237.89913829183996,237.89913829183996,14350.0,91.59231390676678,1.390598579497369,0.7191147860667666,590.5173524635466,0.04115103501488129,14351.0
"207B.tif","2af09eb6-96ae-4182-b6aa-b01d8962e31c","Annotation","invasive tumor",11146.4599609375,21138.138671875,117084.0,0.45669399219053275,0.45669399219053275,70.0,164.0,1.799641885E9,2.6030062199930146,53.0,2.983145333284646,245.0,118.21351337501281,30.13653191535763,119.0,16.0,229.0,21.841134522320488,123.97789854649024,0.36310394364185034,37.3642152806595,1.799641885E9,0.18866615492952848,1396.0845835394691,29.557560656019422,222.72353240671066,8.215734816391763,8.696059046308283,0.494192703019107,0.892452847539182,0.3983416928909748,1.1279299728083254,0.3355165987238592,0.8148110085324258,0.8102367190628579,0.9951916061119935,0.9644829841772605,-0.45476058300611333,0.9519153782165614,0.3320545931025593,5.244720590288592,0.09105178913870131,4.019706595945266,0.16989914829175035,10.489441180577188,3.4589559408031394,2.2975629373318482,5.512040134862733,15892.253066174711,0.13573377289958247,4.648327490703771,22089.78808376892,2.3022149864706694,29.850637149397013,41.9095691981825,1158.935550544908,2.1871066776147305,0.0485369052261226,0.058638862101007126,2.0099707031778724,0.002565417712348337,31313.207814730486,0.1847103560204953,2.3529517233200306,32.57615940917617,15.347816854051885,414.86426860776515,0.8258927468004414,0.04423807667652991,5.179441675441811,43872.897278293596,0.25879745453967884,0.36197516313074374,7.715744920995212,0.5103243537300284,17.637796850291,0.021180213282114783,825.354983421104,0.1609820525494644,3.0931030582707795,37.58552759898576,22285.93485469085,728490.7864248098,778.9717233707823,0.043139076293095005,837.7138677589234,0.1633926014743365,0.40469085193101806,15.429386018823589,0.017347452844672415,6.639427433782331,0.04378907451060777,21764.417857798693,115.25970875037147,1.585545082986256E-4,12.55645900413041,0.015427694203529626,0.006013130464789942,0.2762564524793548,772.1180669292218,749.5331880577404,117092.0,213.30259806508388,1848.6110648976796,0.01578768032741502,117084.0,1.5239720574595563,0.6561800100633002,0.8311587197223413,245.45403568445244,0.2762564524793548,213.30259806508388,772.1180669292218,730.0,216.0,749.5331880577404,749.5331880577404,117092.0,213.30259806508388,1.5239720574595563,0.6561800100633002,1848.6110648976796,0.01578768032741502,117084.0
"207B.tif","9974744d-f640-433f-aa8b-824eec256446","Annotation","invasive tumor",4399.90283203125,21018.3984375,1100.0,0.45669399219053275,0.45669399219053275,76.0,161.0,1.593926E7,2.3791534597578186,58.0,2.3179697365993532,235.0,115.59454545454545,28.922009917355524,111.0,60.0,175.0,23.147662549076003,120.37539766761464,0.4167878549253519,33.587757067023546,1.593926E7,0.21413553719008263,1128.13742479339,11.167539267015703,105.78140198840356,6.747475370317263,6.868403874223217,0.3396001903855306,0.9057713654594157,0.31247025226082814,0.9544433057210425,0.24196253183758512,0.8479295573536411,0.8464778676820561,0.9948222464070604,0.9655738729513127,-0.5051696905640393,0.9518622911324413,0.29210296684118664,3.0879343169919093,0.1249547766402119,3.498955391413146,0.24583531651594479,6.175868633983818,3.1405325893085263,1.8020010161521867,5.125090821935541,160.0690909090909,0.14551735537190083,4.371570247933885,235.54909090909092,1.9019471074380163,11.807272727272727,44.63636363636363,473.97636363636366,9.486775990775099,0.21092956993403422,0.05227942835383311,0.9296477583373417,0.009752383105311428,268.15890410958906,0.18367048226684182,2.2980859448301745,13.746575342465754,15.938356164383562,166.5,3.332456279315379,0.207233158217625,5.171543909248903,312.8767123287671,0.21429911803340215,0.33181818181818185,6.855976731094013,0.45258578781944336,7.366253000898422,0.08746269295293829,7.684210526315789,0.20221606648199447,3.9619113573407194,22.81578947368421,5403.105263157895,46206.42105263158,1119.976449046724,0.20671921619525,7.7368421052631575,0.203601108033241,0.4490152968179039,12.26843461674006,0.0577143178632205,4.405822250285691,0.034545454545454546,4565.155124653739,2.3055525893548743,0.018478274498727305,7.466187921051243,0.017543536048610777,0.5058419327767263,0.74355196463661,44.46552321113265,47.53945729601885,1100.0,33.062427142232465,130.29735172031036,0.11845213792755488,1100.0,1.108241258073996,0.9023306005931347,0.41726731336974715,61.86300005308961,0.74355196463661,33.062427142232465,44.46552321113265,44.0,32.0,47.53945729601885,47.53945729601885,1100.0,33.062427142232465,1.108241258073996,0.9023306005931347,130.29735172031036,0.11845213792755488,1100.0
"207B.tif","88a7037a-a846-46ad-9638-ab29a665c50b","Annotation","invasive tumor",4187.59423828125,21001.943359375,2847.0,0.45669399219053275,0.45669399219053275,87.0,174.0,5.3764402E7,2.352110368072684,64.0,2.3314194710912655,248.0,132.4931506849315,31.9516626489798,137.0,67.0,181.0,26.167217630486583,137.42118090897262,0.2846935074328677,36.47116647430687,5.3764402E7,0.223878523588384,1330.1459839966055,16.180281944695462,155.62883744251,6.935480791758985,8.314938131916977,0.36688957166094344,0.9154810290672452,0.3294776793782758,0.9946658669470425,0.2583340304524495,0.8412479667449846,0.839002349539129,0.9944133175734702,0.9638010321906946,-0.49846064003534857,0.9500805821133164,0.29908930256842775,3.7673956262425445,0.1354047477943898,3.5085996756054056,0.24489427073920117,7.534791252485089,3.0988183604632007,2.1704569258944786,4.963983512352251,420.053038285915,0.147542338702464,4.64975672418258,637.3821566561293,2.2055548338152957,16.742887249736565,44.97471022128556,653.7551808921672,6.04414462761454,0.11480966807165434,0.052425063450558126,1.1577765586681925,0.004838514491462133,739.0821845174974,0.19593907330792612,2.0449336321997555,19.806733828207847,19.785790031813363,255.03711558854718,3.0312469010226932,0.08956741613223584,5.023294580958235,920.1182396606574,0.24393378570006827,0.331225851773797,10.670897577618868,0.490777229997951,10.524888880591876,0.040148184947335776,21.77227722772277,0.2155671012645819,2.37682580139202,26.00990099009901,10240.20792079208,158943.05940594058,1217.917678894165,0.0914018825351923,18.08910891089109,0.17910008822664444,0.4192243429028476,12.254744529439515,0.0339221741457968,4.934005380245434,0.035475939585528624,9445.637878639349,5.021954580007605,0.006876813393691103,6.8235285948733235,0.02070126934650888,0.1695309835329853,0.5746230104101804,80.67003949484803,84.8528137423857,2858.0,46.354860944437725,212.5191987682097,0.07435941174534978,2847.0,1.1214040639508078,0.8917392331154121,0.5204632068173295,96.24591656809247,0.5746230104101804,46.354860944437725,80.67003949484803,66.0,66.0,84.8528137423857,84.8528137423857,2858.0,46.354860944437725,1.1214040639508078,0.8917392331154121,212.5191987682097,0.07435941174534978,2847.0
"207B.tif","57fd31a7-d844-4833-a292-9424bc5104c9","Annotation","invasive tumor",3970.36962890625,20995.189453125,2359.0,0.45669399219053275,0.45669399219053275,132.0,185.0,6.4075751E7,1.7606060496741482,18.0,4.79547181190535,244.0,163.35353963543875,15.441805853530504,168.0,92.0,152.0,8.633304537720282,164.8097429695903,-1.0464583064072623,21.86029428611514,6.4075751E7,0.38686343876895124,477.87246627555817,16.790135608048992,42.93088818423529,-5.20023005326482,3.0393006036783685,0.2765748031496063,0.8331814261898441,0.26716972878390205,0.8644565334871995,0.2051951391711425,0.8679826480023328,0.8673556430446191,0.9944897984450056,0.9667344099348693,-0.430961513255683,0.8821733706652897,0.2589402887139108,4.012412510936134,0.25584846308581494,2.7417187812173562,0.45931758530183725,8.024825021872266,2.443375787510879,0.8289688517069937,4.380897795776708,388.85502331496394,0.1648389246778143,4.034748991038622,912.6108520559559,0.8377357934518278,17.11360746078847,49.161933022467146,814.5260703688003,4.009459528759929,0.08610349085232509,0.04188650929025937,0.7884425398203179,0.004343647405267037,788.3521545319466,0.29284998310993554,1.1748931675825562,18.192050520059436,25.895988112927192,429.3595839524517,1.966626440819022,0.09397003972465658,4.915389850577397,509.15527488855867,0.18913643197940516,0.28529037727850787,13.609556906270084,0.40894105031582273,8.087252419597073,0.03962977983289137,18.366666666666667,0.3061111111111111,1.914166666666666,21.716666666666665,30345.25,486422.0833333333,1989.3590046296297,0.12057161753590324,8.866666666666667,0.14777777777777779,0.3782699855911515,7.408713487002428,0.054657372299484926,4.812744920746109,0.02543450614667232,28799.449722222223,5.206524645709753,0.005179775723103552,5.199378694946994,0.010026837070920225,0.11425412495270842,0.5548836857553151,74.11406841904173,77.20103626247513,2362.0,41.12468745067948,190.79683276370838,0.08077765993383082,2359.0,1.1074554952370599,0.9029708230270165,0.5056479085390091,90.8445078893582,0.5548836857553151,41.12468745067948,74.11406841904173,46.0,74.0,77.20103626247513,77.20103626247513,2362.0,41.12468745067948,1.1074554952370599,0.9029708230270165,190.79683276370838,0.08077765993383082,2359.0
"207B.tif","ff18f645-cbce-46f6-bf7e-d3825fada838","Annotation","invasive tumor",3568.525634765625,20990.078125,4479.0,0.45669399219053275,0.45669399219053275,77.0,176.0,8.3469933E7,2.5892247670825466,63.0,2.139105185080892,241.0,131.04197365483367,32.860037222650725,137.0,48.0,193.0,26.083083421822696,136.51315416182297,-0.014693983685377344,38.260193411109604,8.3469933E7,0.18548383438657273,1463.8423998555147,24.70494891260916,180.54711083655923,-0.9139027971608022,9.14627842299493,0.531480107312061,0.8901646273467828,0.42725041383640616,1.1674974882509042,0.3489371911886808,0.8019835607055195,0.7966564291284008,0.9936462888966938,0.9581880560218363,-0.43390874049839157,0.9455098524278899,0.35170962003158474,4.748815571665049,0.08725098643726731,4.049975680096457,0.1808893201666762,9.4976311433301,3.440762124847957,2.419439632576749,5.539348040969122,581.2482697030587,0.12977188428288874,4.6564880359292244,830.7820942174593,2.423351841973864,25.108506363027463,38.69859343603483,932.5494530029024,2.6803865081151086,0.06707783480744467,0.06574854528152461,1.8515370487022917,0.004079271107719022,1243.519678374947,0.1754153869904002,2.476329041071242,26.27239384962618,11.93454648046269,290.52814219212866,0.7978539484449964,0.06442017476677143,5.0242146801374785,1984.2379743264212,0.27990379098976176,0.3956798392498326,5.54732236714425,0.5345011747346076,14.620474621963169,0.03225479248401605,38.33050847457627,0.16241740879057742,3.010629129560473,29.559322033898304,6849.39406779661,196152.13983050847,332.82094575451805,0.06406286364985413,36.00847457627118,0.15257828210284402,0.39000774849474074,12.647222967232649,0.02337508840590769,5.891213620757657,0.05269033266354097,6489.198703677103,5.753739309334943,0.004094779199727998,10.41087242536696,0.021390485480493004,0.11567174095331051,0.6511871412211027,95.24698570071409,92.47702417357513,4478.0,62.02361232837525,265.23328130995424,0.059230299533263565,4479.0,1.1181010144953518,0.8943735736178935,0.5848804777716694,121.54483194249862,0.6511871412211027,62.02361232837525,95.24698570071409,60.0,86.0,92.47702417357513,92.47702417357513,4478.0,62.02361232837525,1.1181010144953518,0.8943735736178935,265.23328130995424,0.059230299533263565,4479.0
"207B.tif","cb5f863b-2d02-42a5-94f5-93cb3f504c67","Annotation","invasive tumor",4062.089599609375,20976.423828125,13491.0,0.45669399219053275,0.45669399219053275,76.0,178.0,2.61742316E8,2.6071302661640123,63.0,2.256870990813362,243.0,133.62078422652138,33.2026862185669,142.0,26.0,217.0,25.823201052532394,139.2883838406934,-0.17988419598576388,39.328614209526236,2.61742316E8,0.1895484439970772,1546.7398956417492,25.91780821917809,217.14105163014767,-6.015707937613788,9.751798337087147,0.4018765246762995,0.9208411673315087,0.3472321261024583,1.035412066828261,0.2813063752786661,0.8348214174016388,0.8318112878478471,0.9951597625991592,0.9657607864081872,-0.5047577439804732,0.9631047554721679,0.30548440399491267,4.855957965847251,0.10148467646288373,3.888229824464438,0.21748920998311128,9.711915931694502,3.4235359481673013,2.538418715440861,5.417382224214929,1971.2784078274406,0.14611803482524946,4.355443841220661,2557.1980579645688,2.5553944024848136,26.249796160403232,44.703506041064415,1104.273515677118,3.2820130760330337,0.0685218881235251,0.048520832333021055,1.3947585629602097,0.003053143125708008,3173.028552233792,0.17764128049679725,2.557762215001558,28.371011084984882,18.12238271190236,435.0307916246781,1.3905661932088504,0.06203568104784141,5.3591698659806974,4054.5798902698466,0.22699473128820102,0.3309984434067156,8.994961408118755,0.46733794191055644,14.002134572574265,0.026754673855615273,70.03480278422273,0.16249374195875346,3.1382905992108125,31.988399071925755,18514.95823665893,559628.8167053364,869.2960038956934,0.06441827987962387,54.322505800464036,0.12603829652079823,0.3506802374476378,10.667809947155241,0.02330101512766801,6.416963649259054,0.03194722407530946,17535.16656348749,14.405373609340733,0.0015360935561052214,8.731524684309719,0.019251754492508134,0.04545326777905243,0.6840195825267612,159.60208083721113,162.64070831129578,13494.0,109.17094870467156,443.0729189126971,0.03283480946440619,13491.0,1.0759694024311885,0.9293944583744359,0.8163059461716309,236.75990998946367,0.6840195825267612,109.17094870467156,159.60208083721113,156.0,114.0,162.64070831129578,162.64070831129578,13494.0,109.17094870467156,1.0759694024311885,0.9293944583744359,443.0729189126971,0.03283480946440619,13491.0
"207B.tif","989a9298-c05a-479a-b6db-31fb2e4f38c4","Annotation","invasive tumor",4271.603515625,20975.443359375,8774.0,0.45669399219053275,0.45669399219053275,93.30000000000007,188.0,1.91866246E8,2.6630102874979134,49.0,2.9339533266290285,246.0,142.8684750398906,30.14947799695686,143.0,45.0,201.0,20.539046525433946,147.87694645364766,-0.04256056706816941,38.16005938453389,1.91866246E8,0.18522858192883848,1456.190132231153,29.58721031538595,261.57528847240354,-0.6108445100642692,9.362790887110098,0.3735261659987224,0.9232715689184642,0.31875471917291054,0.9885978798286073,0.2719215950037212,0.8483139587948787,0.8459586235761629,0.9955242601366512,0.9685938473445007,-0.5347321408018234,0.9705789787873818,0.283417495950385,5.228756461636754,0.10063959194763032,3.9016453346043987,0.18934773770110938,10.457512923273509,3.4828410411581414,2.4340792632772055,5.501916458716795,1329.855482106223,0.15156775496993652,4.344708439553651,1625.1955778436288,2.431326399584241,29.921472532482333,46.83656257123319,1361.928538864828,2.6536145221740135,0.055351893981553976,0.04797573841734348,1.5587543061530602,0.0024008597933280963,1966.7782472900974,0.18067042506798617,2.4560372880819297,31.303968399779535,20.268785596178578,587.7422377365424,1.1495186377944597,0.05319400278670818,5.498734337530887,2288.252618041521,0.2102014163183466,0.31017779803966267,9.874884431032765,0.4484890582477855,14.585962407970499,0.02247218173460546,50.45890410958904,0.1728044661287296,2.741227247138301,34.9041095890411,9834.705479452055,295546.8595890411,466.9739947321838,0.05745209340712438,44.86986301369863,0.15366391443047475,0.3930880553421224,13.835224562624155,0.017561957974576756,5.942214626202923,0.033280145885571,8931.82646838056,9.102376768739106,0.002435283220569474,8.344876154999136,0.017870484224639178,0.07099650032672536,0.4681727075657958,163.00061703477945,178.54971296532514,8772.0,76.31244021206807,433.18973816934533,0.049383235085424686,8774.0,1.304739818573049,0.7664363314163793,0.5489167035142112,107.05701726283567,0.4681727075657958,76.31244021206807,163.00061703477945,134.0,122.0,178.54971296532514,178.54971296532514,8772.0,76.31244021206807,1.304739818573049,0.7664363314163793,433.18973816934533,0.049383235085424686,8774.0
"207B.tif","164668f8-cb00-465a-90c4-045f8ff3889d","Annotation","invasive tumor",3778.624755859375,20979.576171875,26333.0,0.45669399219053275,0.45669399219053275,82.0,184.0,5.29298128E8,2.694436127639629,56.0,2.806256206262506,249.0,135.94751832301674,32.26559129869458,140.0,27.0,222.0,23.0990345305303,141.77511539086456,0.16758235655667944,40.2300336304362,5.29298128E8,0.18025155496962564,1618.4556059060278,26.975108391205918,296.9357400481194,4.711969957737077,10.225068627318084,0.48819207305375417,0.908862094051942,0.39349844607297707,1.121021336914396,0.33335104599190685,0.8170031224706432,0.812549242106751,0.9941723060564817,0.9614711325584979,-0.48218413233992985,0.9620679285645689,0.3286192724253625,4.953876184629552,0.08811203357816082,4.088919180702827,0.1569945900318459,9.907752369259104,3.5448326102824717,2.6783151750929597,5.582131785398319,3578.318193901189,0.135887221125629,4.610715180962645,4746.564197015152,2.6756013177908375,27.28071241408119,42.00148103140546,1057.2037747313257,3.1043981283604465,0.06625315102848159,0.057744216401143335,1.8051054376631939,0.00326772121504321,6843.539117616089,0.18015002415541986,2.5406309117317503,29.88630620195851,15.246393597978308,369.4693060966621,1.1694141471950557,0.05735540283828874,5.225376933771486,9752.970306412552,0.25673818854408104,0.36065013481183306,7.558138192284948,0.5087403500413528,16.09739691364685,0.026541235097006618,185.8267857142857,0.16591677295918367,2.9921396683673445,34.332142857142856,18703.999107142856,565390.4741071429,785.7154928577335,0.05624344304520761,177.2642857142857,0.1582716836734694,0.39533800849486145,13.57133127897692,0.021126574152048175,6.319792518746821,0.04253218395169559,18151.203436702817,33.32535628866267,7.394000602793296E-4,9.171535869924162,0.02202198758725121,0.021555591111643024,0.44936829423608077,282.13019973092975,279.8070763937181,26326.0,126.78036660557267,713.2027972884833,0.027091194913335993,26333.0,1.2399828181242574,0.8064627875350052,0.779812843625434,216.06429940922047,0.44936829423608077,126.78036660557267,282.13019973092975,276.0,122.0,279.8070763937181,279.8070763937181,26326.0,126.78036660557267,1.2399828181242574,0.8064627875350052,713.2027972884833,0.027091194913335993,26333.0
