original_shape_MeshVolume,original_shape_VoxelVolume,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Sphericity,original_shape_Compactness1,original_shape_Compactness2,original_shape_SphericalDisproportion,original_shape_Maximum3DDiameter,original_shape_Maximum2DDiameterSlice,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_MajorAxisLength,original_shape_MinorAxisLength,original_shape_LeastAxisLength,original_shape_Elongation,original_shape_Flatness,original_shape2D_MeshSurface,original_shape2D_PixelSurface,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_Sphericity,original_shape2D_SphericalDisproportion,original_shape2D_MaximumDiameter,original_shape2D_MajorAxisLength,original_shape2D_MinorAxisLength,original_shape2D_Elongation,original_firstorder_Energy,original_firstorder_TotalEnergy,original_firstorder_Entropy,original_firstorder_Minimum,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_Median,original_firstorder_InterquartileRange,original_firstorder_Range,original_firstorder_MeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_StandardDeviation,original_firstorder_Skewness,original_firstorder_Kurtosis,original_firstorder_Variance,original_firstorder_Uniformity,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,index,ObjectID,NumPixels_pyrad
109.16666666666667,119.0,255.82211150495814,2.34340865500725,0.43179016396760017,0.015052477768945671,0.08050414373601299,2.3159397398293584,15.811388300841896,15.811388300841896,12.0,12.0,14.499129478860022,10.55825833661965,0.0,0.7281994654929987,0.0,118.5,119.0,42.97056274847712,0.36262078268757064,0.8980345920215276,1.1135428511155037,15.811388300841896,14.499129478860022,10.55825833661965,0.7281994654929987,1161597.0,1161597.0,1.260264605834889,73.0,82.0,113.2,130.0,98.09243697478992,98.0,14.5,57.0,9.158251535908478,6.32288234668934,98.79938930849265,11.798014073476967,0.33377765483099964,3.099382578124666,139.1931360779606,0.46783419250052966,5.716707021791768,2.253061960193345,0.5449639809055552,0.947053685018966,0.25907990314769974,0.5703960063967642,0.25423728813559326,0.8338439038109137,0.19444330446915917,0.8736884584342213,0.8733656174334141,0.9848454636091725,0.949313962873285,-0.23378321774594488,0.6478736656486204,0.25000000000000006,2.354721549636804,0.3351722763221922,2.0559978295923673,0.595583560671876,0.513317191283293,4.709443099273609,1.7819687430531306,0.3015333970416665,67.8502994011976,0.4062892179712431,0.4843486679335939,7.616766467065868,13.377245508982035,72.04790419161677,2.8849800399201593,0.19057717897538257,3.5716700963482344,36.92814371257485,0.22112660905733444,0.35084033613445376,5.253038832514612,0.4437721269479182,4.081591243061873,0.08426747338865562,2.142857142857143,0.30612244897959184,1.1428571428571428,10.142857142857142,842.1428571428571,4374.285714285715,183.10515873015873,0.23710317460317462,1.5714285714285714,0.22448979591836735,0.3587134816716387,5.192547930213892,0.055982505240562995,2.521640636343317,0.058823529411764705,553.1428571428571,1.2831601937352888,0.08815568880230495,1.5066373553783972,0.014223237019780255,0.4374271971220888,3.4893500574339775,20.142857142857142,0.16926770708283315,4.676929595367559,55.67226890756302,0.34686815902831725,6.285714285714286,43.03361344537815,228.9075630252101,9.23844537815126,0.20261437908496732,0.0578698767866935,0.5722805497860519,0.010865619506179897,0,d0f74c9c-f824-45fa-a278-c3a3afc286dd,119
280.4166666666667,298.0,628.2519181645031,2.240422887956623,0.3297763571161326,0.010046809123477546,0.035863985374632916,3.032358076682387,30.463092423455635,30.463092423455635,13.0,28.0,30.712158378441785,12.992211529594519,0.0,0.4230315358986401,0.0,297.5,298.0,76.04163056034264,0.2556021195305635,0.8040758086615042,1.2436638302359062,30.463092423455635,30.71215837844179,12.992211529594522,0.42303153589864023,2430653.0,2430653.0,0.9599629081836092,72.0,77.0,104.0,121.0,89.73489932885906,88.0,13.0,49.0,8.17800999954957,5.875302338081161,90.31364067113654,10.207915248212906,0.5826998535313308,3.0016753010102386,104.20153371469756,0.6282374667807756,4.300925925925926,1.3459543075432236,0.12421439344866214,0.5050402949245542,0.2101851851851852,0.41225476152517393,0.2101851851851852,0.7418365655419978,0.16600737311385458,0.8949074074074074,0.8949074074074074,0.9789814814814815,0.9474537037037036,-0.14355565339655965,0.46621791172669214,0.2101851851851852,2.0560185185185182,0.5234289266117969,1.5846812623723838,0.41291063409146356,0.7129629629629629,4.1120370370370365,1.3744960771871992,0.17880637002743485,134.70501474926255,0.3973599255140488,0.46520653318366534,5.772861356932153,29.227138643067846,123.21533923303835,7.414782038675844,0.28531628974106854,3.6209067671330084,88.74631268436578,0.26178853299222943,0.28439597315436244,16.863306097232012,0.5207083823920761,3.585655357555636,0.1453467176054724,5.363636363636363,0.48760330578512395,0.7768595041322314,6.363636363636363,4873.818181818182,19725.090909090908,1219.888888888889,0.36616161616161613,1.5454545454545454,0.14049586776859505,0.23421388454742387,1.3579163683851412,0.10935733696476026,3.095795255000931,0.03691275167785235,4139.900826446281,4.167376115231644,0.04035430278237051,0.6503243609356849,0.015336369926952339,0.08426094561595442,3.0081653725878583,64.0,0.21476510067114093,5.414215575874961,187.21476510067114,0.21517048781586415,4.684563758389261,50.63758389261745,209.69127516778522,13.107568978374347,0.2690156599552573,0.04600225150960211,0.2777552774776329,0.013751707338416352,1,8d457678-53cf-4046-a8f9-478d16ef9f55,298
178.41666666666666,192.0,410.26017565692564,2.299449840206963,0.37357835924274446,0.012113550172884553,0.052136891127556165,2.676814583229694,22.090722034374522,22.090722034374522,21.0,14.0,20.260469737960733,13.795455094883792,0.0,0.6809049974313349,0.0,191.5,192.0,60.87005768508875,0.3178593090605157,0.8059082615363667,1.2408360203351443,22.090722034374522,20.260469737960733,13.795455094883792,0.6809049974313349,3209474.0,3209474.0,1.7646124196020274,88.0,102.1,151.0,178.0,127.875,129.0,30.0,90.0,16.0390625,12.078687684224017,129.29041115514588,19.078647532429198,-0.007559908675742558,2.287726119230901,363.99479166666674,0.3346354166666667,7.2297496318114876,12.933054146304123,-0.35170605252461984,2.2717111927138802,0.288659793814433,0.7745172122842744,0.2857142857142857,0.8744670619017684,0.20702714075320852,0.8576337751595484,0.8574374079528719,0.9889211392944063,0.9524510835261939,-0.39150991254293144,0.8600192990655668,0.28313696612665684,2.5949926362297497,0.2082385297619951,2.7642811829057674,0.8061597250388975,0.33578792341678937,5.1899852724594995,2.4663743430756675,0.6400927466320783,79.63829787234043,0.2824053116040441,0.9117876364367988,8.464539007092199,12.446808510638299,88.31205673758865,2.5462726556343576,0.22769011032308906,4.265594545427315,69.51063829787235,0.24649162516976006,0.3671875,5.0298777727478505,0.4910586695605481,4.7633441435084665,0.10079525717161626,2.6666666666666665,0.2222222222222222,1.4722222222222219,9.5,875.5,6211.0,156.58493055555556,0.2759027777777778,2.0,0.16666666666666666,0.303937260221496,3.610465520086105,0.0580247761032339,3.5849625007211516,0.0625,619.5,1.2394554309327033,0.06401104952640636,2.688511087122437,0.01888232034350198,0.5312654030559664,4.431068947256805,28.041666666666668,0.1460503472222222,4.766927083333334,64.25,0.6822916666666667,7.572916666666667,41.520833333333336,286.3125,9.092475405092593,0.22376880787037037,0.060186598317953734,0.5736239449483497,0.012730909170456163,2,75950520-f411-49be-b2ab-bec1ea8780db,192
524.9166666666666,549.0,1142.2928197669814,2.1761412664238415,0.27548645622809786,0.007670951830001591,0.0209074350995856,3.6299425158383025,40.311288741492746,40.311288741492746,18.0,37.0,40.41223732273946,17.929619765856373,0.0,0.44366808060309004,0.0,548.5,549.0,103.69848480983512,0.18905831323579786,0.8006096808507641,1.2490480991153576,40.311288741492746,40.41223732273945,17.929619765856376,0.44366808060309015,8494475.0,8494475.0,1.263753672757857,91.0,108.0,139.0,162.0,123.78688524590164,123.0,17.0,71.0,9.717280300994355,6.918015644794788,124.3890351208168,12.224528596464365,0.0830165664513922,2.9808378859243705,149.43909940577504,0.45846895000348376,6.076847772883015,2.701937687882209,0.09644239223289006,1.0545431806469279,0.2290748898678414,0.6430793627329104,0.22809593734703865,0.7788581324040874,0.17704713323361726,0.8861151900799479,0.886049926578561,0.9865422821110824,0.9544134442812856,-0.2971013787755937,0.7184342083901409,0.22723935389133626,2.422907488986784,0.30961625588275954,2.080540433411921,0.6451949131339967,0.434654919236417,4.845814977973569,1.847646969827827,0.32090451762869243,257.5177993527508,0.41669546820833464,0.4559572061457254,7.150485436893204,21.48220064724919,126.89320388349515,4.38893383674937,0.2041868932038835,4.252370536009355,100.94174757281553,0.16333616112106072,0.2814207650273224,8.855562886857072,0.34825626409905114,2.8272683388846582,0.07300890495060489,2.75,0.34375,1.609375,9.875,17252.375,106537.125,3281.0008680555557,0.3263888888888889,1.75,0.21875,0.18094118830317996,2.7590876655409167,0.01980532034445619,2.749999999999998,0.014571948998178506,12542.984375,5.224122596367647,0.01962820645965313,1.3860784434141997,0.01245116233548941,0.10537541499540237,3.783214760291324,92.80327868852459,0.16904058048911583,3.4850846546627245,251.69945355191257,0.3395410101492696,6.395264116575592,49.029143897996356,292.591985428051,9.988577717061323,0.2033874721716252,0.032704260902229075,0.25277510623084826,0.006632066180437858,3,f0aa2c29-5491-42df-be4f-2432f78e9da5,549
739.6666666666666,762.0,1570.796557998703,2.1236546525444386,0.2517995107168717,0.006703184909868585,0.015964842765774017,3.9714135947008242,34.66987164671943,34.66987164671943,33.0,30.0,34.2186675587885,28.417510703023844,0.0,0.8304680670047093,0.0,761.5,762.0,103.74011537017776,0.13623127428782372,0.9429597583048014,1.0604906425675495,34.66987164671943,34.21866755878851,28.417510703023844,0.8304680670047092,14173538.0,14173538.0,1.6929240262001475,80.0,113.0,157.0,216.0,135.03149606299212,135.0,21.0,136.0,14.265587864509062,9.168632427787692,136.38344316504774,19.155642524957177,0.33702340941163134,4.422993571433292,366.93864054394777,0.39629790370691853,8.7134967207456,18.669914779743994,0.6366260338625445,2.116170787892061,0.29789437348981707,0.7532010500335505,0.2813255091473939,0.8983707398712447,0.21875033139277675,0.8620124266482568,0.8609941318605454,0.9920225023090057,0.960102404786561,-0.3602609511620354,0.8328179873247911,0.2676427722164692,2.873835001725923,0.26257079294412505,2.691815518966303,0.7567617291208052,0.46841560234725577,5.747670003451845,2.371532516239152,0.6035162903454695,261.65323435843055,0.2774689653853982,1.0999123979897645,10.362672322375397,19.715800636267232,171.9745493107105,2.868746907034288,0.17081035701661362,4.7040489659293385,189.30116648992578,0.20074354876980463,0.3093832020997375,9.26844112279013,0.42490271473188196,5.356011190603265,0.0650431841315658,4.181818181818182,0.19008264462809918,2.239669421487603,16.818181818181817,9177.727272727272,80984.0,1111.236047979798,0.1700757575757576,3.1818181818181817,0.1446280991735537,0.36345775860857993,6.904410296817642,0.0642190892366124,4.06148218672077,0.028871391076115485,7978.0495867768595,2.8800107565712314,0.017149490869801068,3.592584178827802,0.010645828029702696,0.2559834028039535,4.236682557703317,120.7979002624672,0.15852742816596743,4.252002948450341,301.9790026246719,0.6608524328159767,9.118110236220472,46.826771653543304,396.96325459317586,7.348565543890346,0.1638024934383202,0.04461535004057032,0.5803331753256372,0.007061747057932702,4,f19910b7-5705-4c58-9562-0b989e16d3aa,762
528.4166666666666,549.0,1142.2149003072864,2.1615800037355997,0.2767285545567622,0.0077228898187450086,0.021191510998021038,3.613649489846489,36.359317925395686,36.359317925395686,23.0,28.0,35.830499363684446,19.80877358802652,0.0,0.5528467071297212,0.0,548.5,549.0,97.15432893255081,0.17712730890164233,0.8545374327678982,1.1702237510660474,36.359317925395686,35.830499363684446,19.808773588026515,0.5528467071297212,8483142.0,8483142.0,1.377677450277657,94.0,106.0,142.0,181.0,123.50819672131148,122.0,19.0,87.0,11.201767744632567,7.950362596279446,124.30602990618858,14.061095749907853,0.5897745119609664,3.423005529889815,197.7144136880767,0.43805760432115354,6.296350364963503,4.404984312594366,0.6706316119985858,1.2759597681756558,0.24622871046228711,0.6764806541137228,0.2384428223844282,0.8112565313478297,0.18937373091563514,0.8819545823195459,0.8815571776155717,0.990608021946024,0.9604362182829337,-0.3198965706324311,0.75723768578292,0.23277912949445798,2.4574209245742096,0.29806655182008157,2.2371753565777386,0.6958919559616917,0.4408759124087591,4.914841849148418,1.9781070579630873,0.3805471196594858,217.48397435897436,0.34853201019066404,0.63732741617357,7.477564102564102,22.057692307692307,129.96153846153845,4.4890384615384615,0.2130858262108262,4.493311798012576,107.24038461538461,0.17185959072978305,0.28415300546448086,9.672707100591715,0.3814783689292239,3.265102693090384,0.09372169129564924,5.5,0.275,1.5,10.5,5055.15,24803.95,1139.137763888889,0.2797777777777778,2.9,0.145,0.28625277083171774,3.8148135900703357,0.05754292631690725,4.021928094887357,0.03642987249544627,4301.647500000001,3.3347091827610877,0.022080478450585878,2.361695358858195,0.009089518342781834,0.2197532769055419,3.938998867324359,91.81967213114754,0.16724894741556928,4.143927856908238,240.4936247723133,0.4101048105348025,6.591985428051002,49.39344262295082,303.1748633879781,9.677478749241043,0.20095577818255417,0.04237905843373577,0.37660549874000737,0.009155072118015129,5,03b2c7e1-1e6c-46b8-84c9-d215af33f83a,549
1441.1666666666667,1473.0,3011.0793713304456,2.089334593267338,0.20491388785592896,0.004921029481906577,0.00860427297120804,4.88009871104042,45.803929962395145,45.803929962395145,43.0,43.0,44.474034653060514,42.32525817649215,0.0,0.9516846966251017,0.0,1472.5,1473.0,145.05382386916256,0.09850853913016133,0.9377852587750717,1.0663422042975945,45.803929962395145,44.474034653060514,42.32525817649215,0.9516846966251017,27907804.0,27907804.0,1.9213867507540605,82.0,106.0,165.0,201.0,135.90495587236933,136.0,30.0,119.0,17.672644832603517,12.762080938663269,137.6453228219999,21.81920860393251,0.0592676390590201,2.5254428471978967,476.07786410192244,0.3033756750266969,9.528345070422533,25.389234498192454,0.2418638990275334,3.0796295067942863,0.3582746478873239,0.7915738009162128,0.3463028169014084,0.9685739649829597,0.2383490068934735,0.828843896713615,0.8280457746478873,0.9903654358583935,0.9507419517102615,-0.3668500251652216,0.8704806805309725,0.3358274647887324,2.9745598591549296,0.15652082610097204,3.155738301532112,0.7942764353410463,0.2971830985915493,5.94911971830986,2.7668157739070454,0.8594760386704027,597.82331002331,0.27870550583837295,0.9796304084415973,10.193473193473194,12.726340326340326,115.38181818181818,2.134872312872313,0.17601774151774152,4.567178820011284,484.04428904428903,0.22566167321412076,0.3640529531568228,5.18113811596329,0.4476305858421824,4.74385391030072,0.07811708264279163,9.909090909090908,0.22520661157024793,2.128099173553719,11.681818181818182,11463.15909090909,101566.59090909091,1477.769393939394,0.26547979797979804,4.681818181818182,0.10640495867768596,0.2898569593804302,3.6632914207993337,0.07688000715799105,4.788754913993493,0.02987101154107264,10342.431301652894,6.006730093819329,0.008953736509767338,4.155196985580936,0.015693918707409684,0.11819211187157179,4.731845079075113,217.6775288526816,0.14777836310433237,3.5856772896523026,446.8723693143245,0.8460070359017187,9.704005431093007,40.644263408010865,377.40257976917854,6.8841506373991095,0.17226936712680094,0.04615440210682347,0.48728953424169696,0.008793448008853426,6,a019155f-5bfe-493a-a683-fe7e8af80ff7,1473
826.4166666666666,852.0,1753.9564735931817,2.122363384402358,0.24280895002816638,0.006347400669952463,0.014315089672233142,4.118464331253019,41.23105625617661,41.23105625617661,32.0,32.0,38.313916217298214,28.670643951239846,0.0,0.7483088856966138,0.0,851.5,852.0,113.8406204335661,0.13369421072644286,0.9086570576711945,1.1005252108676833,41.23105625617661,38.313916217298214,28.670643951239846,0.7483088856966138,15223073.0,15223073.0,1.3498344065067966,91.0,113.0,149.89999999999998,169.0,132.92136150234742,135.0,21.0,78.0,11.651802442196214,8.62749712682531,133.6692057759376,14.119781483161375,-0.2750127904037751,2.5886434475604623,199.36822913222684,0.45850415481937007,8.028386300524529,4.447638937851565,-0.2298056532434563,1.2560594306155863,0.24868867633446468,0.669461386678827,0.24745448935513728,0.8124501580326718,0.18745495203245288,0.8764784531523192,0.8763961740203641,0.9853930341034901,0.9505502416949501,-0.3108369606268828,0.7519783567748047,0.24637457574822583,2.7886454797901883,0.3031134280095517,2.264702731447157,0.6882523657238586,0.4927491514964517,5.5772909595803775,2.0110250105957816,0.3761870267375128,350.50568769389866,0.36246710206194277,0.5624127756823147,8.697001034126163,20.444674250258533,166.3846949327818,2.939690336665518,0.1637366425370562,4.441874315634722,156.35056876938987,0.16168621382563586,0.28374413145539906,8.023969910885489,0.3487095608609061,3.3805789656216376,0.06177194842344028,9.8,0.392,1.2736,10.76,11510.64,100184.12,1385.3894444444443,0.2238888888888889,3.64,0.1456,0.3437416636022768,3.832191226271028,0.08139196728102968,3.923856189774719,0.029342723004694836,10349.193600000002,6.498353511742438,0.0137518495957166,1.4288812002853475,0.014365552864038915,0.07143097039307393,3.9138000267819875,145.3638497652582,0.17061484714232186,3.452946946152659,390.6455399061033,0.3810793162732262,8.217136150234742,48.74647887323944,389.17957746478874,7.241490610328638,0.15383737610850287,0.03949088250106163,0.374346725931722,0.007032876051769991,7,f0026f69-a646-4d0c-b386-b17af75be81a,852
310.4166666666667,326.0,684.7522566078679,2.2059133098776953,0.323778002703124,0.009773944901647385,0.03394235872723023,3.0885359463932214,27.459060435491963,27.459060435491963,18.0,22.0,27.028984806779885,15.420388396453367,0.0,0.5705130439299871,0.0,325.5,326.0,73.01219330881975,0.22430781354476112,0.8759615300142801,1.141602645476563,27.459060435491963,27.028984806779885,15.420388396453365,0.5705130439299871,1984446.0,1984446.0,1.5329163877635181,48.0,53.0,113.0,153.0,74.09815950920246,63.0,28.75,105.0,19.387142910911212,13.112258953168045,78.02087969711478,24.42786167597251,1.3453874102546477,3.9329327087220074,596.7204260604464,0.46313372727614893,6.678631051752921,33.29171940853356,6.95900293017741,2.6561359918171914,0.30300500834724536,0.7952074549131599,0.27295492487479134,0.9062647912345796,0.22850061733384244,0.8685308848080133,0.8665275459098497,0.9919325001128007,0.9615430479370379,-0.3630338894465274,0.7996885921635132,0.246661101836394,2.467863105175292,0.3972344698035958,2.3002602597236574,0.8079036184454036,0.6176961602671118,4.935726210350584,1.9753669893877066,0.7397852500411092,105.12530120481928,0.25331397880679346,1.1854492669473073,11.363855421686747,24.496385542168674,123.13734939759036,5.7396800535475245,0.1570327978580991,4.041260614929822,146.40240963855422,0.3527768906953114,0.3182515337423313,14.623161561910294,0.6155076805543539,8.23021291356785,0.08700734886502103,2.090909090909091,0.19008264462809918,2.8760330578512394,13.0,4444.727272727273,21016.727272727272,1048.9507575757577,0.33681818181818185,3.0,0.2727272727272727,0.5003892005609178,7.41759232279478,0.21893410940716135,3.277613436819112,0.03374233128834356,3566.4132231404965,1.1791243446920048,0.0528433398750702,3.0879439741698462,0.012229254193952781,0.8225011837599603,3.3732403148456838,69.7239263803681,0.21387707478640522,6.247882871015093,150.98159509202455,0.8777522676803794,7.45398773006135,47.90184049079755,239.45398773006136,11.18275221540559,0.20214383094751193,0.05765666565421897,0.699854678976794,0.01341975463214143,8,5fa3f26f-bd7b-40f1-a32d-c10ad4210804,326
783.9166666666666,807.0,1662.357035931019,2.120578763811229,0.24732788512641055,0.0065254204970865495,0.015129314530196235,4.043215747746741,34.66987164671943,34.66987164671943,31.0,34.0,34.70484329956386,29.730679816033422,0.0,0.8566723543283381,0.0,806.5,807.0,107.15432893255087,0.13286339607259873,0.9395013252740065,1.064394453843212,34.66987164671943,34.70484329956386,29.730679816033426,0.8566723543283382,14770753.0,14770753.0,1.8067952706854495,88.0,109.0,162.39999999999998,179.0,133.81536555142503,132.0,28.0,91.0,16.252081769031506,11.691523929108877,135.28964293141783,19.91821846574196,0.15287776814520398,2.4019182058495754,396.73542684902395,0.3199498195006825,8.544270833333334,16.621334688301403,0.41299004735494504,2.5870004230075416,0.2522786458333333,0.8222938712844977,0.2516276041666667,0.8169272302467127,0.18896219465467665,0.8742947048611112,0.8742513020833335,0.9903021558631743,0.9580775669642858,-0.4472845826396908,0.8935121299539035,0.2510579427083333,2.8214518229166665,0.1996311611599392,2.779381453939735,0.8387827490105626,0.326171875,5.642903645833333,2.5243645003256687,0.7098197672102187,264.3943965517241,0.28490775490487513,0.9196455112960761,9.234913793103448,19.239224137931036,168.7219827586207,3.134450431034483,0.19533016044061302,4.83792806285672,149.00862068965517,0.16056963436385255,0.2874845105328377,7.139621730083235,0.32737183859051694,3.358664607303776,0.06696656023661883,3.625,0.2265625,2.08984375,13.0625,11919.0625,100655.5625,1774.1166493055557,0.2621701388888889,1.5,0.09375,0.178762568348747,3.447480676093156,0.014991853775370916,3.874999999999995,0.01982651796778191,9375.12109375,4.4597820293690615,0.0174595279344205,2.2524505544632816,0.017199909095103383,0.14410994012373995,4.414739011050812,134.5811648079306,0.1667672426368409,3.228537778944766,258.1995043370508,0.7277892173346908,8.885997521685255,48.12019826517968,421.24039653035936,8.005003786314196,0.1779901555830924,0.03363310857410108,0.357258698766119,0.005782314069285829,9,fe2c4edb-925f-4bdb-82b5-98262ab2276c,807
